"","name","width","area_ha","prop.hs","q","q.name"
"60","1985CALNF00000031",60,9.02876979030893,0.211199279176867,-0.0108948558658948,"-0.0109"
"61","1985CALNF00000031",70,6.02568254106713,0.140951628934872,-0.0108948558658948,"-0.0109"
"62","1985CALNF00000031",80,3.82392048574085,0.0894484264162957,-0.0108948558658948,"-0.0109"
"63","1985CALNF00000031",90,2.26068855977538,0.0528816001910281,-0.0108948558658948,"-0.0109"
"64","1985CALNF00000031",100,1.14947132115039,0.0268882162353966,-0.0108948558658948,"-0.0109"
"65","1985CALNF00000031",110,0.407847317874223,0.00954028749760681,-0.0108948558658948,"-0.0109"
"66","1985CALNF00000031",120,0.0823452618690632,0.00192620482682408,-0.0108948558658948,"-0.0109"
"67","1985CALNF00000031",130,0.00356634192021725,8.34231972174756e-05,-0.0108948558658948,"-0.0109"
"68","1985CALNF00000031",140,0,0,-0.0108948558658948,"-0.0109"
"69","1985CALNF00000069",0,129.330039569996,1,-0.0049693124395705,"-0.0050"
"70","1985CALNF00000069",10,117.972944443446,0.91218517241384,-0.0049693124395705,"-0.0050"
"71","1985CALNF00000069",20,107.51515969625,0.831323952685102,-0.0049693124395705,"-0.0050"
"72","1985CALNF00000069",30,98.0623418716388,0.758233293654606,-0.0049693124395705,"-0.0050"
"73","1985CALNF00000069",40,89.4678143999424,0.691779069251118,-0.0049693124395705,"-0.0050"
"74","1985CALNF00000069",50,81.2846573886248,0.628505625289256,-0.0049693124395705,"-0.0050"
"75","1985CALNF00000069",60,73.4556272011568,0.56797034505971,-0.0049693124395705,"-0.0050"
"76","1985CALNF00000069",70,65.8915821438459,0.50948397110931,-0.0049693124395705,"-0.0050"
"77","1985CALNF00000069",80,58.6259981719874,0.45330534473592,-0.0049693124395705,"-0.0050"
"78","1985CALNF00000069",90,51.5887800513744,0.398892478676258,-0.0049693124395705,"-0.0050"
"79","1985CALNF00000069",100,44.9326083435063,0.347425922801081,-0.0049693124395705,"-0.0050"
"80","1985CALNF00000069",110,38.627434390388,0.298673336208808,-0.0049693124395705,"-0.0050"
"81","1985CALNF00000069",120,32.8263573383376,0.253818505333181,-0.0049693124395705,"-0.0050"
"82","1985CALNF00000069",130,27.7850380295523,0.214838239607237,-0.0049693124395705,"-0.0050"
"83","1985CALNF00000069",140,23.3269728689378,0.180367785755703,-0.0049693124395705,"-0.0050"
"84","1985CALNF00000069",150,19.3026965474679,0.149251454740496,-0.0049693124395705,"-0.0050"
"85","1985CALNF00000069",160,15.7208389565187,0.121555974225232,-0.0049693124395705,"-0.0050"
"86","1985CALNF00000069",170,12.7215645691465,0.0983651177363265,-0.0049693124395705,"-0.0050"
"87","1985CALNF00000069",180,10.3507649003319,0.080033725611982,-0.0049693124395705,"-0.0050"
"88","1985CALNF00000069",190,8.35011449536928,0.064564385220419,-0.0049693124395705,"-0.0050"
"89","1985CALNF00000069",200,6.66317835041801,0.0515207323261643,-0.0049693124395705,"-0.0050"
"90","1985CALNF00000069",210,5.32187462590813,0.0411495631146684,-0.0049693124395705,"-0.0050"
"91","1985CALNF00000069",220,4.239883454054,0.0327834389299733,-0.0049693124395705,"-0.0050"
"92","1985CALNF00000069",230,3.35029030694544,0.0259049662250524,-0.0049693124395705,"-0.0050"
"93","1985CALNF00000069",240,2.57205528887571,0.0198875319100452,-0.0049693124395705,"-0.0050"
"94","1985CALNF00000069",250,1.90728610360913,0.0147474330785839,-0.0049693124395705,"-0.0050"
"95","1985CALNF00000069",260,1.34322954353894,0.0103860599440391,-0.0049693124395705,"-0.0050"
"96","1985CALNF00000069",270,0.888860349843858,0.00687280660238866,-0.0049693124395705,"-0.0050"
"97","1985CALNF00000069",280,0.538179459593197,0.00416128736512078,-0.0049693124395705,"-0.0050"
"98","1985CALNF00000069",290,0.275035319025392,0.00212661590408419,-0.0049693124395705,"-0.0050"
"99","1985CALNF00000069",300,0.0967746247507843,0.000748276464404913,-0.0049693124395705,"-0.0050"
"100","1985CALNF00000069",310,0.00499189022673114,3.8598072368403e-05,-0.0049693124395705,"-0.0050"
"101","1985CALNF00000069",320,0,0,-0.0049693124395705,"-0.0050"
"102","1985DELTA",0,411.210062132028,1,-0.00185435785117377,"-0.0019"
"103","1985DELTA",10,388.386847285288,0.944497431000577,-0.00185435785117377,"-0.0019"
"104","1985DELTA",20,368.619029433875,0.896425120345236,-0.00185435785117377,"-0.0019"
"105","1985DELTA",30,351.735194648712,0.855366215566436,-0.00185435785117377,"-0.0019"
"106","1985DELTA",40,336.938843260063,0.819383751246538,-0.00185435785117377,"-0.0019"
"107","1985DELTA",50,323.403107047757,0.786466910296376,-0.00185435785117377,"-0.0019"
"108","1985DELTA",60,310.852370148738,0.755945437076714,-0.00185435785117377,"-0.0019"
"109","1985DELTA",70,298.882911114078,0.726837542749903,-0.00185435785117377,"-0.0019"
"110","1985DELTA",80,287.636741454421,0.69948857759728,-0.00185435785117377,"-0.0019"
"111","1985DELTA",90,277.215387518967,0.674145438177436,-0.00185435785117377,"-0.0019"
"112","1985DELTA",100,267.651645539407,0.650887879911537,-0.00185435785117377,"-0.0019"
"113","1985DELTA",110,258.527739242557,0.628699934778227,-0.00185435785117377,"-0.0019"
"114","1985DELTA",120,249.722963691831,0.607288066826663,-0.00185435785117377,"-0.0019"
"115","1985DELTA",130,241.13278752293,0.586398071760971,-0.00185435785117377,"-0.0019"
"116","1985DELTA",140,232.892668179609,0.566359361373881,-0.00185435785117377,"-0.0019"
"117","1985DELTA",150,225.01624668898,0.547205108557712,-0.00185435785117377,"-0.0019"
"118","1985DELTA",160,217.427225444827,0.528749769199513,-0.00185435785117377,"-0.0019"
"119","1985DELTA",170,210.021144298783,0.51073931218967,-0.00185435785117377,"-0.0019"
"120","1985DELTA",180,202.794501231754,0.493165221153178,-0.00185435785117377,"-0.0019"
"121","1985DELTA",190,195.766691886703,0.476074663328273,-0.00185435785117377,"-0.0019"
"122","1985DELTA",200,188.911391567182,0.459403621078045,-0.00185435785117377,"-0.0019"
"123","1985DELTA",210,182.247334149451,0.44319765232529,-0.00185435785117377,"-0.0019"
"124","1985DELTA",220,175.728256207407,0.427344251491067,-0.00185435785117377,"-0.0019"
"125","1985DELTA",230,169.332835000704,0.411791564930957,-0.00185435785117377,"-0.0019"
"126","1985DELTA",240,163.048986813495,0.396510206895533,-0.00185435785117377,"-0.0019"
"127","1985DELTA",250,156.868319357735,0.381479768623387,-0.00185435785117377,"-0.0019"
"128","1985DELTA",260,150.793330597931,0.366706324782285,-0.00185435785117377,"-0.0019"
"129","1985DELTA",270,144.830240110467,0.352205000431059,-0.00185435785117377,"-0.0019"
"130","1985DELTA",280,138.974685753005,0.337965187506487,-0.00185435785117377,"-0.0019"
"131","1985DELTA",290,133.21959230066,0.323969680143399,-0.00185435785117377,"-0.0019"
"132","1985DELTA",300,127.565087691925,0.310218789468647,-0.00185435785117377,"-0.0019"
"133","1985DELTA",310,122.003205223356,0.29669314167751,-0.00185435785117377,"-0.0019"
"134","1985DELTA",320,116.550563273642,0.283433150126129,-0.00185435785117377,"-0.0019"
"135","1985DELTA",330,111.220959089523,0.270472367609073,-0.00185435785117377,"-0.0019"
"136","1985DELTA",340,106.017519946894,0.257818399183176,-0.00185435785117377,"-0.0019"
"137","1985DELTA",350,100.948271140132,0.245490761137358,-0.00185435785117377,"-0.0019"
"138","1985DELTA",360,95.9818919527593,0.233413286277859,-0.00185435785117377,"-0.0019"
"139","1985DELTA",370,91.1271023375833,0.221607180196687,-0.00185435785117377,"-0.0019"
"140","1985DELTA",380,86.3826923205132,0.21006950042185,-0.00185435785117377,"-0.0019"
"141","1985DELTA",390,81.7374076946809,0.198772878442934,-0.00185435785117377,"-0.0019"
"142","1985DELTA",400,77.1899222533721,0.187714089127976,-0.00185435785117377,"-0.0019"
"143","1985DELTA",410,72.7323878717789,0.176874047037367,-0.00185435785117377,"-0.0019"
"144","1985DELTA",420,68.3613601631629,0.166244375949181,-0.00185435785117377,"-0.0019"
"145","1985DELTA",430,64.0773745841343,0.155826378012027,-0.00185435785117377,"-0.0019"
"146","1985DELTA",440,59.8772263928025,0.145612259783608,-0.00185435785117377,"-0.0019"
"147","1985DELTA",450,55.761196064168,0.135602703336244,-0.00185435785117377,"-0.0019"
"148","1985DELTA",460,51.7308558682206,0.125801532190161,-0.00185435785117377,"-0.0019"
"149","1985DELTA",470,47.7841690610005,0.116203793295453,-0.00185435785117377,"-0.0019"
"150","1985DELTA",480,43.9387730902342,0.106852378228349,-0.00185435785117377,"-0.0019"
"151","1985DELTA",490,40.1971557776817,0.0977533369909988,-0.00185435785117377,"-0.0019"
"152","1985DELTA",500,36.5587915586009,0.0889053914903058,-0.00185435785117377,"-0.0019"
"153","1985DELTA",510,33.0281026912045,0.0803192959821108,-0.00185435785117377,"-0.0019"
"154","1985DELTA",520,29.5984654952134,0.0719789426886888,-0.00185435785117377,"-0.0019"
"155","1985DELTA",530,26.2622351150467,0.0638657404901115,-0.00185435785117377,"-0.0019"
"156","1985DELTA",540,23.1212636284991,0.0562273780671142,-0.00185435785117377,"-0.0019"
"157","1985DELTA",550,20.213006815817,0.0491549421505331,-0.00185435785117377,"-0.0019"
"158","1985DELTA",560,17.5463534167456,0.0426700487964032,-0.00185435785117377,"-0.0019"
"159","1985DELTA",570,15.0482444972617,0.0365950298473731,-0.00185435785117377,"-0.0019"
"160","1985DELTA",580,12.7147917847007,0.030920429618812,-0.00185435785117377,"-0.0019"
"161","1985DELTA",590,10.5243555825823,0.0255936236774362,-0.00185435785117377,"-0.0019"
"162","1985DELTA",600,8.47759170209734,0.0206162068557929,-0.00185435785117377,"-0.0019"
"163","1985DELTA",610,6.84576584676626,0.0166478558702396,-0.00185435785117377,"-0.0019"
"164","1985DELTA",620,5.54157948498423,0.0134762740392403,-0.00185435785117377,"-0.0019"
"165","1985DELTA",630,4.40387416000204,0.0107095486359672,-0.00185435785117377,"-0.0019"
"166","1985DELTA",640,3.39709676638382,0.00826121994381818,-0.00185435785117377,"-0.0019"
"167","1985DELTA",650,2.52065216228239,0.00612984066881388,-0.00185435785117377,"-0.0019"
"168","1985DELTA",660,1.76363807288067,0.00428889814547976,-0.00185435785117377,"-0.0019"
"169","1985DELTA",670,1.11309621855741,0.00270687981900604,-0.00185435785117377,"-0.0019"
"170","1985DELTA",680,0.620579198345476,0.00150915372821355,-0.00185435785117377,"-0.0019"
"171","1985DELTA",690,0.281411974669654,0.000684350896499464,-0.00185435785117377,"-0.0019"
"172","1985DELTA",700,0.083121200287101,0.000202138050455616,-0.00185435785117377,"-0.0019"
"173","1985DELTA",710,0.00279984144927998,6.80878632872809e-06,-0.00185435785117377,"-0.0019"
"174","1985DELTA",720,0,0,-0.00185435785117377,"-0.0019"
"175","1985MAMMOTH",0,29.8799952945076,1,-0.00842938784750246,"-0.0084"
"176","1985MAMMOTH",10,25.466427170036,0.85229020014997,-0.00842938784750246,"-0.0084"
"177","1985MAMMOTH",20,21.6933817788661,0.726016907467641,-0.00842938784750246,"-0.0084"
"178","1985MAMMOTH",30,18.4482831160854,0.617412517446965,-0.00842938784750246,"-0.0084"
"179","1985MAMMOTH",40,15.4965856195239,0.518627445111159,-0.00842938784750246,"-0.0084"
"180","1985MAMMOTH",50,12.7644132034411,0.427189264175936,-0.00842938784750246,"-0.0084"
"181","1985MAMMOTH",60,10.2733766847005,0.343821228331615,-0.00842938784750246,"-0.0084"
"182","1985MAMMOTH",70,7.96821354580573,0.266673855443023,-0.00842938784750246,"-0.0084"
"183","1985MAMMOTH",80,5.94759693211829,0.199049460131995,-0.00842938784750246,"-0.0084"
"184","1985MAMMOTH",90,4.33239695814786,0.144993227590776,-0.00842938784750246,"-0.0084"
"185","1985MAMMOTH",100,2.94829437027727,0.0986711792026023,-0.00842938784750246,"-0.0084"
"186","1985MAMMOTH",110,1.80620709099428,0.0604487073438826,-0.00842938784750246,"-0.0084"
"187","1985MAMMOTH",120,0.92193664935355,0.0308546450649213,-0.00842938784750246,"-0.0084"
"188","1985MAMMOTH",130,0.305110514737148,0.0102111968803834,-0.00842938784750246,"-0.0084"
"189","1985MAMMOTH",140,0.00550372718865544,0.000184194379363477,-0.00842938784750246,"-0.0084"
"190","1985MAMMOTH",150,0,0,-0.00842938784750246,"-0.0084"
"191","1985RICH_BAR",0,1384.29016160468,1,-0.00662937753230671,"-0.0066"
"192","1985RICH_BAR",10,1167.55814005552,0.843434543161152,-0.00662937753230671,"-0.0066"
"193","1985RICH_BAR",20,982.29903377873,0.709604865384613,-0.00662937753230671,"-0.0066"
"194","1985RICH_BAR",30,830.431097842969,0.599896698594122,-0.00662937753230671,"-0.0066"
"195","1985RICH_BAR",40,710.316761706957,0.513127075094975,-0.00662937753230671,"-0.0066"
"196","1985RICH_BAR",50,613.791036147906,0.443397672808998,-0.00662937753230671,"-0.0066"
"197","1985RICH_BAR",60,541.184695630318,0.390947440530079,-0.00662937753230671,"-0.0066"
"198","1985RICH_BAR",70,469.482345421783,0.339150243528103,-0.00662937753230671,"-0.0066"
"199","1985RICH_BAR",80,418.123327006548,0.302048904632723,-0.00662937753230671,"-0.0066"
"200","1985RICH_BAR",90,367.576792869478,0.265534497798771,-0.00662937753230671,"-0.0066"
"201","1985RICH_BAR",100,322.503747995415,0.232974095273181,-0.00662937753230671,"-0.0066"
"202","1985RICH_BAR",110,281.501529991282,0.203354425104751,-0.00662937753230671,"-0.0066"
"203","1985RICH_BAR",120,245.46967217087,0.177325302873149,-0.00662937753230671,"-0.0066"
"204","1985RICH_BAR",130,213.748375086449,0.154410094801707,-0.00662937753230671,"-0.0066"
"205","1985RICH_BAR",140,185.723260546356,0.134164979061228,-0.00662937753230671,"-0.0066"
"206","1985RICH_BAR",150,160.941757553073,0.116263022028928,-0.00662937753230671,"-0.0066"
"207","1985RICH_BAR",160,138.752347220617,0.100233571738872,-0.00662937753230671,"-0.0066"
"208","1985RICH_BAR",170,118.973834966595,0.0859457346924143,-0.00662937753230671,"-0.0066"
"209","1985RICH_BAR",180,101.120881436699,0.0730489056712497,-0.00662937753230671,"-0.0066"
"210","1985RICH_BAR",190,85.1601714085653,0.0615190180285954,-0.00662937753230671,"-0.0066"
"211","1985RICH_BAR",200,71.0774868900336,0.0513458008020805,-0.00662937753230671,"-0.0066"
"212","1985RICH_BAR",210,59.3921759903537,0.0429044268591102,-0.00662937753230671,"-0.0066"
"213","1985RICH_BAR",220,49.0352920882347,0.035422697818926,-0.00662937753230671,"-0.0066"
"214","1985RICH_BAR",230,39.9162882762609,0.0288352033290403,-0.00662937753230671,"-0.0066"
"215","1985RICH_BAR",240,32.7475507389933,0.0236565653988555,-0.00662937753230671,"-0.0066"
"216","1985RICH_BAR",250,26.8665597397659,0.0194081851370106,-0.00662937753230671,"-0.0066"
"217","1985RICH_BAR",260,22.0322881434753,0.0159159464934255,-0.00662937753230671,"-0.0066"
"218","1985RICH_BAR",270,17.7648353680967,0.0128331731748375,-0.00662937753230671,"-0.0066"
"219","1985RICH_BAR",280,13.9781166806199,0.0100976782674063,-0.00662937753230671,"-0.0066"
"220","1985RICH_BAR",290,10.6584294895845,0.00769956313005158,-0.00662937753230671,"-0.0066"
"221","1985RICH_BAR",300,8.13491809359602,0.00587659893801887,-0.00662937753230671,"-0.0066"
"222","1985RICH_BAR",310,5.97846291527835,0.00431879318447809,-0.00662937753230671,"-0.0066"
"223","1985RICH_BAR",320,4.16980875571084,0.00301223606969595,-0.00662937753230671,"-0.0066"
"224","1985RICH_BAR",330,2.74805728226274,0.00198517432145669,-0.00662937753230671,"-0.0066"
"225","1985RICH_BAR",340,1.63783719774221,0.00118316032517606,-0.00662937753230671,"-0.0066"
"226","1985RICH_BAR",350,0.854885295039171,0.000617562212569786,-0.00662937753230671,"-0.0066"
"227","1985RICH_BAR",360,0.390178142552894,0.000281861529739255,-0.00662937753230671,"-0.0066"
"228","1985RICH_BAR",370,0.110131438900674,7.95580593977561e-05,-0.00662937753230671,"-0.0066"
"229","1985RICH_BAR",380,0.00485945727250303,3.51043257207717e-06,-0.00662937753230671,"-0.0066"
"230","1985RICH_BAR",390,0,0,-0.00662937753230671,"-0.0066"
"231","1985RIVER",0,9.08997908882565,1,-0.025067667674345,"-0.0251"
"232","1985RIVER",10,5.69366534481404,0.626367265444349,-0.025067667674345,"-0.0251"
"233","1985RIVER",20,3.06846034598139,0.337565171052314,-0.025067667674345,"-0.0251"
"234","1985RIVER",30,1.30648035423318,0.143727542326169,-0.025067667674345,"-0.0251"
"235","1985RIVER",40,0.518287380905845,0.0570174447973129,-0.025067667674345,"-0.0251"
"236","1985RIVER",50,0.227527598125932,0.0250305964296037,-0.025067667674345,"-0.0251"
"237","1985RIVER",60,0.06811671061249,0.00749360476485871,-0.025067667674345,"-0.0251"
"238","1985RIVER",70,0.000247041869745894,2.7177385924857e-05,-0.025067667674345,"-0.0251"
"239","1985RIVER",80,0,0,-0.025067667674345,"-0.0251"
"240","1985TRELOAR_CMPLX",0,255.330012845512,1,-0.00859963342048574,"-0.0086"
"241","1985TRELOAR_CMPLX",10,205.524073285445,0.804935036798034,-0.00859963342048574,"-0.0086"
"242","1985TRELOAR_CMPLX",20,164.675257359385,0.644950648473204,-0.00859963342048574,"-0.0086"
"243","1985TRELOAR_CMPLX",30,133.113762643272,0.521340053837748,-0.00859963342048574,"-0.0086"
"244","1985TRELOAR_CMPLX",40,109.240295286365,0.427839618495854,-0.00859963342048574,"-0.0086"
"245","1985TRELOAR_CMPLX",50,90.2727778085227,0.35355333594544,-0.00859963342048574,"-0.0086"
"246","1985TRELOAR_CMPLX",60,75.5588537180655,0.295926251974861,-0.00859963342048574,"-0.0086"
"247","1985TRELOAR_CMPLX",70,64.180672155724,0.251363603676927,-0.00859963342048574,"-0.0086"
"248","1985TRELOAR_CMPLX",80,54.7031359262867,0.214244832860229,-0.00859963342048574,"-0.0086"
"249","1985TRELOAR_CMPLX",90,46.6253309725796,0.182608109610641,-0.00859963342048574,"-0.0086"
"250","1985TRELOAR_CMPLX",100,39.8308546088711,0.155997542807358,-0.00859963342048574,"-0.0086"
"251","1985TRELOAR_CMPLX",110,34.0451254452183,0.133337734431625,-0.00859963342048574,"-0.0086"
"252","1985TRELOAR_CMPLX",120,28.9942979220526,0.11355616834436,-0.00859963342048574,"-0.0086"
"253","1985TRELOAR_CMPLX",130,24.5109250409433,0.0959970383731337,-0.00859963342048574,"-0.0086"
"254","1985TRELOAR_CMPLX",140,20.7757763799699,0.0813683285738147,-0.00859963342048574,"-0.0086"
"255","1985TRELOAR_CMPLX",150,17.8758286078789,0.0700106830711465,-0.00859963342048574,"-0.0086"
"256","1985TRELOAR_CMPLX",160,15.2591423533457,0.0597624313071971,-0.00859963342048574,"-0.0086"
"257","1985TRELOAR_CMPLX",170,12.7889931165358,0.0500880917758535,-0.00859963342048574,"-0.0086"
"258","1985TRELOAR_CMPLX",180,10.4552828751473,0.0409481155725836,-0.00859963342048574,"-0.0086"
"259","1985TRELOAR_CMPLX",190,8.41495354399978,0.0329571657096624,-0.00859963342048574,"-0.0086"
"260","1985TRELOAR_CMPLX",200,6.60820453079628,0.02588103316626,-0.00859963342048574,"-0.0086"
"261","1985TRELOAR_CMPLX",210,5.05043437835783,0.0197800263356177,-0.00859963342048574,"-0.0086"
"262","1985TRELOAR_CMPLX",220,3.73555317696233,0.0146302940861971,-0.00859963342048574,"-0.0086"
"263","1985TRELOAR_CMPLX",230,2.6958036078189,0.0105581148795461,-0.00859963342048574,"-0.0086"
"264","1985TRELOAR_CMPLX",240,1.92590165599793,0.00754279387109577,-0.00859963342048574,"-0.0086"
"265","1985TRELOAR_CMPLX",250,1.34863782847798,0.00528194008000921,-0.00859963342048574,"-0.0086"
"266","1985TRELOAR_CMPLX",260,0.864900735858188,0.00338738374787729,-0.00859963342048574,"-0.0086"
"267","1985TRELOAR_CMPLX",270,0.481381797780723,0.00188533181985145,-0.00859963342048574,"-0.0086"
"268","1985TRELOAR_CMPLX",280,0.207414959075122,0.000812340691028041,-0.00859963342048574,"-0.0086"
"269","1985TRELOAR_CMPLX",290,0.0438436782070929,0.000171713766503512,-0.00859963342048574,"-0.0086"
"270","1985TRELOAR_CMPLX",300,0,0,-0.00859963342048574,"-0.0086"
"271","1986CAENF00000082",0,24.5699817278667,1,-0.00889738978604036,"-0.0089"
"272","1986CAENF00000082",10,20.7186898753813,0.843252148286404,-0.00889738978604036,"-0.0089"
"273","1986CAENF00000082",20,17.2939964050327,0.703866881000495,-0.00889738978604036,"-0.0089"
"274","1986CAENF00000082",30,14.2954382849791,0.581825352713451,-0.00889738978604036,"-0.0089"
"275","1986CAENF00000082",40,11.5946684233498,0.471903827677632,-0.00889738978604036,"-0.0089"
"276","1986CAENF00000082",50,9.26972592400767,0.377278502958517,-0.00889738978604036,"-0.0089"
"277","1986CAENF00000082",60,7.48338484503463,0.304574294271744,-0.00889738978604036,"-0.0089"
"278","1986CAENF00000082",70,6.03802450530088,0.245748025870638,-0.00889738978604036,"-0.0089"
"279","1986CAENF00000082",80,4.73555944503534,0.192737605484842,-0.00889738978604036,"-0.0089"
"280","1986CAENF00000082",90,3.56069931020834,0.144920714620226,-0.00889738978604036,"-0.0089"
"281","1986CAENF00000082",100,2.56849257575531,0.104537830113328,-0.00889738978604036,"-0.0089"
"282","1986CAENF00000082",110,1.80521014391351,0.0734721809689456,-0.00889738978604036,"-0.0089"
"283","1986CAENF00000082",120,1.20787840147673,0.0491607366604911,-0.00889738978604036,"-0.0089"
"284","1986CAENF00000082",130,0.725270824731114,0.0295185740373803,-0.00889738978604036,"-0.0089"
"285","1986CAENF00000082",140,0.358747509584513,0.014601049099586,-0.00889738978604036,"-0.0089"
"286","1986CAENF00000082",150,0.105676609239928,0.00430104549569411,-0.00889738978604036,"-0.0089"
"287","1986CAENF00000082",160,0.00432122370235435,0.000175874111353258,-0.00889738978604036,"-0.0089"
"288","1986CAENF00000082",170,0,0,-0.00889738978604036,"-0.0089"
"289","1986DEER",0,1267.29012299697,1,-0.00611190942717769,"-0.0061"
"290","1986DEER",10,1073.98655437113,0.847466996611087,-0.00611190942717769,"-0.0061"
"291","1986DEER",20,911.620075256282,0.719345995611823,-0.00611190942717769,"-0.0061"
"292","1986DEER",30,779.992662666975,0.615480739976415,-0.00611190942717769,"-0.0061"
"293","1986DEER",40,676.670305141874,0.533950587053928,-0.00611190942717769,"-0.0061"
"294","1986DEER",50,592.298730205028,0.467374217992265,-0.00611190942717769,"-0.0061"
"295","1986DEER",60,520.590677269363,0.41079044791909,-0.00611190942717769,"-0.0061"
"296","1986DEER",70,461.391933773347,0.364077589969863,-0.00611190942717769,"-0.0061"
"297","1986DEER",80,410.083028881146,0.323590487639371,-0.00611190942717769,"-0.0061"
"298","1986DEER",90,363.590380182717,0.286903822246224,-0.00611190942717769,"-0.0061"
"299","1986DEER",100,322.093430576532,0.254159189542822,-0.00611190942717769,"-0.0061"
"300","1986DEER",110,284.744972938164,0.224688070845831,-0.00611190942717769,"-0.0061"
"301","1986DEER",120,251.442245255066,0.19840937816231,-0.00611190942717769,"-0.0061"
"302","1986DEER",130,221.585652626695,0.174849979973548,-0.00611190942717769,"-0.0061"
"303","1986DEER",140,195.470290774595,0.154242731973903,-0.00611190942717769,"-0.0061"
"304","1986DEER",150,173.380437797493,0.136811953830645,-0.00611190942717769,"-0.0061"
"305","1986DEER",160,153.931897057595,0.12146539633211,-0.00611190942717769,"-0.0061"
"306","1986DEER",170,136.307693958101,0.107558396837933,-0.00611190942717769,"-0.0061"
"307","1986DEER",180,120.533044258022,0.0951108527327414,-0.00611190942717769,"-0.0061"
"308","1986DEER",190,106.545041263718,0.0840731252696532,-0.00611190942717769,"-0.0061"
"309","1986DEER",200,94.3447715016561,0.0744460718107262,-0.00611190942717769,"-0.0061"
"310","1986DEER",210,83.5391208120527,0.0659194917533913,-0.00611190942717769,"-0.0061"
"311","1986DEER",220,73.7549744254471,0.0581989657198833,-0.00611190942717769,"-0.0061"
"312","1986DEER",230,64.9730075671441,0.0512692448146696,-0.00611190942717769,"-0.0061"
"313","1986DEER",240,57.461561209135,0.0453420729526767,-0.00611190942717769,"-0.0061"
"314","1986DEER",250,50.9110366998812,0.0401731503907595,-0.00611190942717769,"-0.0061"
"315","1986DEER",260,44.9935558864731,0.0355037533000491,-0.00611190942717769,"-0.0061"
"316","1986DEER",270,39.6021197448909,0.0312494503241589,-0.00611190942717769,"-0.0061"
"317","1986DEER",280,34.5861119883437,0.0272913923660608,-0.00611190942717769,"-0.0061"
"318","1986DEER",290,29.8681896193692,0.0235685492038201,-0.00611190942717769,"-0.0061"
"319","1986DEER",300,25.5226822225228,0.0201395732195601,-0.00611190942717769,"-0.0061"
"320","1986DEER",310,21.5977831330966,0.017042493065456,-0.00611190942717769,"-0.0061"
"321","1986DEER",320,18.0798016762542,0.0142665056313214,-0.00611190942717769,"-0.0061"
"322","1986DEER",330,14.8866266221213,0.0117468181531444,-0.00611190942717769,"-0.0061"
"323","1986DEER",340,12.2982008043745,0.0097043294042969,-0.00611190942717769,"-0.0061"
"324","1986DEER",350,10.4339317717245,0.00823326212552635,-0.00611190942717769,"-0.0061"
"325","1986DEER",360,8.86253787584128,0.00699329831032109,-0.00611190942717769,"-0.0061"
"326","1986DEER",370,7.42962259009597,0.005862605929987,-0.00611190942717769,"-0.0061"
"327","1986DEER",380,6.10063571005055,0.00481392192627793,-0.00611190942717769,"-0.0061"
"328","1986DEER",390,4.92032655500893,0.00388255732899822,-0.00611190942717769,"-0.0061"
"329","1986DEER",400,3.93725697238034,0.00310683157781524,-0.00611190942717769,"-0.0061"
"330","1986DEER",410,3.0685961258512,0.00242138407785772,-0.00611190942717769,"-0.0061"
"331","1986DEER",420,2.31172842967051,0.00182415090887286,-0.00611190942717769,"-0.0061"
"332","1986DEER",430,1.66108679978056,0.00131073916669714,-0.00611190942717769,"-0.0061"
"333","1986DEER",440,1.09968466770957,0.00086774499994442,-0.00611190942717769,"-0.0061"
"334","1986DEER",450,0.629782501663295,0.000496952110834689,-0.00611190942717769,"-0.0061"
"335","1986DEER",460,0.261171674911599,0.000206086728028752,-0.00611190942717769,"-0.0061"
"336","1986DEER",470,0.040113591553228,3.16530452067005e-05,-0.00611190942717769,"-0.0061"
"337","1986DEER",480,0,0,-0.00611190942717769,"-0.0061"
"338","1987BEAR",0,154.169997965158,1,-0.0118641101752375,"-0.0119"
"339","1987BEAR",10,114.887911064695,0.745202779925177,-0.0118641101752375,"-0.0119"
"340","1987BEAR",20,85.4872523433372,0.554499925223175,-0.0118641101752375,"-0.0119"
"341","1987BEAR",30,64.9718880314724,0.421430167276487,-0.0118641101752375,"-0.0119"
"342","1987BEAR",40,50.4050133081087,0.326944372922026,-0.0118641101752375,"-0.0119"
"343","1987BEAR",50,39.574749100257,0.256695528459439,-0.0118641101752375,"-0.0119"
"344","1987BEAR",60,31.6481018244709,0.205280549018515,-0.0118641101752375,"-0.0119"
"345","1987BEAR",70,25.32373687377,0.16425852765136,-0.0118641101752375,"-0.0119"
"346","1987BEAR",80,20.1741446745775,0.130856489205745,-0.0118641101752375,"-0.0119"
"347","1987BEAR",90,15.8185977925542,0.102604903686443,-0.0118641101752375,"-0.0119"
"348","1987BEAR",100,12.250064706756,0.0794581622134062,-0.0118641101752375,"-0.0119"
"349","1987BEAR",110,9.24369342168047,0.0599577968715385,-0.0118641101752375,"-0.0119"
"350","1987BEAR",120,6.88580608992586,0.044663723038266,-0.0118641101752375,"-0.0119"
"351","1987BEAR",130,4.9418279772957,0.0320544077480791,-0.0118641101752375,"-0.0119"
"352","1987BEAR",140,3.31910386631792,0.0215288571714714,-0.0118641101752375,"-0.0119"
"353","1987BEAR",150,2.16786234877691,0.01406150598294,-0.0118641101752375,"-0.0119"
