"","name","buf_width","area_ha","prop.hs"
"501","2001HOOVER",190,8.36507760277063,0.0252089253391295
"502","2006BRODER_BECK",190,0.156729600404881,0.00108840008202299
"503","1999HIRAM",190,0.0288042931409777,0.000250428622719869
"504","1999LECONTE",190,226.005957519463,0.194876398444041
"505","2003MOUNTAIN",190,NA,NA
"506","2006TAMARACK",190,NA,NA
"507","1985DOUGHERTY",190,NA,NA
"508","2004BLUFF",190,NA,NA
"509","1987FROG",190,NA,NA
"510","1994HORIZON",190,NA,NA
"511","2010SHEEP",190,0.00042413836121422,2.44431970473289e-06
"512","1996BIG_ARROYO",190,NA,NA
"513","2009GROUSE",190,NA,NA
"514","2003WILLIAMS",190,NA,NA
"515","1991FROG",190,NA,NA
"516","2006FROG",190,NA,NA
"517","2003WEST_KERN",190,NA,NA
"518","1988EAST_LECONTE",190,NA,NA
"519","1985SUGARLOAF",190,NA,NA
"520","1999ELEANOR",190,NA,NA
"521","2003MUD",200,12.7362826369368,0.0254019493444683
"522","1988BUCKEYE",200,45.0253421181702,0.141843376942359
"523","2003KIBBIE",200,0.0910726724189347,0.000175224026913956
"524","2004MEADOW",200,0.0106185679773218,3.45285598609427e-05
"525","2003SUMMIT",200,0.721862205229943,0.00198090746187247
"526","1990AVALANCHE",200,NA,NA
"527","2001HOOVER",200,6.49519265189992,0.0195738562629444
"528","2006BRODER_BECK",200,0.023702607595231,0.000164601453612873
"529","1999HIRAM",200,NA,NA
"530","1999LECONTE",200,213.700653379688,0.184265999590677
"531","2003MOUNTAIN",200,NA,NA
"532","2006TAMARACK",200,NA,NA
"533","1985DOUGHERTY",200,NA,NA
"534","2004BLUFF",200,NA,NA
"535","1987FROG",200,NA,NA
"536","1994HORIZON",200,NA,NA
"537","2010SHEEP",200,NA,NA
"538","1996BIG_ARROYO",200,NA,NA
"539","2009GROUSE",200,NA,NA
"540","2003WILLIAMS",200,NA,NA
"541","1991FROG",200,NA,NA
"542","2006FROG",200,NA,NA
"543","2003WEST_KERN",200,NA,NA
"544","1988EAST_LECONTE",200,NA,NA
"545","1985SUGARLOAF",200,NA,NA
"546","1999ELEANOR",200,NA,NA
"547","2003MUD",210,9.50983596067162,0.0189669449268192
"548","1988BUCKEYE",210,38.5362531116242,0.121400793839885
"549","2003KIBBIE",210,NA,NA
"550","2004MEADOW",210,NA,NA
"551","2003SUMMIT",210,0.219668262517435,0.00060280549002941
"552","1990AVALANCHE",210,NA,NA
"553","2001HOOVER",210,4.71737059444795,0.0142162271241877
"554","2006BRODER_BECK",210,NA,NA
"555","1999HIRAM",210,NA,NA
"556","1999LECONTE",210,202.371679430822,0.17449745337423
"557","2003MOUNTAIN",210,NA,NA
"558","2006TAMARACK",210,NA,NA
"559","1985DOUGHERTY",210,NA,NA
"560","2004BLUFF",210,NA,NA
"561","1987FROG",210,NA,NA
"562","1994HORIZON",210,NA,NA
"563","2010SHEEP",210,NA,NA
"564","1996BIG_ARROYO",210,NA,NA
"565","2009GROUSE",210,NA,NA
"566","2003WILLIAMS",210,NA,NA
"567","1991FROG",210,NA,NA
"568","2006FROG",210,NA,NA
"569","2003WEST_KERN",210,NA,NA
"570","1988EAST_LECONTE",210,NA,NA
"571","1985SUGARLOAF",210,NA,NA
"572","1999ELEANOR",210,NA,NA
"573","2003MUD",220,6.93142352079765,0.0138244159759559
"574","1988BUCKEYE",220,32.433455654893,0.102175145364275
"575","2003KIBBIE",220,NA,NA
"576","2004MEADOW",220,NA,NA
"577","2003SUMMIT",220,0.0157675459484207,4.32687141650452e-05
"578","1990AVALANCHE",220,NA,NA
"579","2001HOOVER",220,3.0416435457054,0.00916627061852196
"580","2006BRODER_BECK",220,NA,NA
"581","1999HIRAM",220,NA,NA
"582","1999LECONTE",220,191.676772414426,0.165275639117985
"583","2003MOUNTAIN",220,NA,NA
"584","2006TAMARACK",220,NA,NA
"585","1985DOUGHERTY",220,NA,NA
"586","2004BLUFF",220,NA,NA
"587","1987FROG",220,NA,NA
"588","1994HORIZON",220,NA,NA
"589","2010SHEEP",220,NA,NA
"590","1996BIG_ARROYO",220,NA,NA
"591","2009GROUSE",220,NA,NA
"592","2003WILLIAMS",220,NA,NA
"593","1991FROG",220,NA,NA
"594","2006FROG",220,NA,NA
"595","2003WEST_KERN",220,NA,NA
"596","1988EAST_LECONTE",220,NA,NA
"597","1985SUGARLOAF",220,NA,NA
"598","1999ELEANOR",220,NA,NA
"599","2003MUD",230,4.9671146344638,0.00990668925380908
"600","1988BUCKEYE",230,26.6157484086162,0.0838476168424898
"601","2003KIBBIE",230,NA,NA
"602","2004MEADOW",230,NA,NA
"603","2003SUMMIT",230,NA,NA
"604","1990AVALANCHE",230,NA,NA
"605","2001HOOVER",230,1.58506236202215,0.00477673019182105
"606","2006BRODER_BECK",230,NA,NA
"607","1999HIRAM",230,NA,NA
"608","1999LECONTE",230,181.452048148204,0.156459245683254
"609","2003MOUNTAIN",230,NA,NA
"610","2006TAMARACK",230,NA,NA
"611","1985DOUGHERTY",230,NA,NA
"612","2004BLUFF",230,NA,NA
"613","1987FROG",230,NA,NA
"614","1994HORIZON",230,NA,NA
"615","2010SHEEP",230,NA,NA
"616","1996BIG_ARROYO",230,NA,NA
"617","2009GROUSE",230,NA,NA
"618","2003WILLIAMS",230,NA,NA
"619","1991FROG",230,NA,NA
"620","2006FROG",230,NA,NA
"621","2003WEST_KERN",230,NA,NA
"622","1988EAST_LECONTE",230,NA,NA
"623","1985SUGARLOAF",230,NA,NA
"624","1999ELEANOR",230,NA,NA
"625","2003MUD",240,3.58153549369435,0.00714321327342344
"626","1988BUCKEYE",240,21.1021967315557,0.0664782698918783
"627","2003KIBBIE",240,NA,NA
"628","2004MEADOW",240,NA,NA
"629","2003SUMMIT",240,NA,NA
"630","1990AVALANCHE",240,NA,NA
"631","2001HOOVER",240,0.692240891087522,0.00208613114770602
"632","2006BRODER_BECK",240,NA,NA
"633","1999HIRAM",240,NA,NA
"634","1999LECONTE",240,171.852455937831,0.148181880002184
"635","2003MOUNTAIN",240,NA,NA
"636","2006TAMARACK",240,NA,NA
"637","1985DOUGHERTY",240,NA,NA
"638","2004BLUFF",240,NA,NA
"639","1987FROG",240,NA,NA
"640","1994HORIZON",240,NA,NA
"641","2010SHEEP",240,NA,NA
"642","1996BIG_ARROYO",240,NA,NA
"643","2009GROUSE",240,NA,NA
"644","2003WILLIAMS",240,NA,NA
"645","1991FROG",240,NA,NA
"646","2006FROG",240,NA,NA
"647","2003WEST_KERN",240,NA,NA
"648","1988EAST_LECONTE",240,NA,NA
"649","1985SUGARLOAF",240,NA,NA
"650","1999ELEANOR",240,NA,NA
"651","2003MUD",250,2.4614308680522,0.00490921440796564
"652","1988BUCKEYE",250,16.3512586787257,0.0515113853474208
"653","2003KIBBIE",250,NA,NA
"654","2004MEADOW",250,NA,NA
"655","2003SUMMIT",250,NA,NA
"656","1990AVALANCHE",250,NA,NA
"657","2001HOOVER",250,0.219324732322215,0.00066095511179765
"658","2006BRODER_BECK",250,NA,NA
"659","1999HIRAM",250,NA,NA
"660","1999LECONTE",250,162.685646304655,0.140277686386484
"661","2003MOUNTAIN",250,NA,NA
"662","2006TAMARACK",250,NA,NA
"663","1985DOUGHERTY",250,NA,NA
"664","2004BLUFF",250,NA,NA
"665","1987FROG",250,NA,NA
"666","1994HORIZON",250,NA,NA
"667","2010SHEEP",250,NA,NA
"668","1996BIG_ARROYO",250,NA,NA
"669","2009GROUSE",250,NA,NA
"670","2003WILLIAMS",250,NA,NA
"671","1991FROG",250,NA,NA
"672","2006FROG",250,NA,NA
"673","2003WEST_KERN",250,NA,NA
"674","1988EAST_LECONTE",250,NA,NA
"675","1985SUGARLOAF",250,NA,NA
"676","1999ELEANOR",250,NA,NA
"677","2003MUD",260,1.55641559115663,0.0031042016836877
"678","1988BUCKEYE",260,12.5597390554487,0.0395669575694517
"679","2003KIBBIE",260,NA,NA
"680","2004MEADOW",260,NA,NA
"681","2003SUMMIT",260,NA,NA
"682","1990AVALANCHE",260,NA,NA
"683","2001HOOVER",260,0.0295713762675445,8.91160431383119e-05
"684","2006BRODER_BECK",260,NA,NA
"685","1999HIRAM",260,NA,NA
"686","1999LECONTE",260,153.876336363275,0.132681751248333
"687","2003MOUNTAIN",260,NA,NA
"688","2006TAMARACK",260,NA,NA
"689","1985DOUGHERTY",260,NA,NA
"690","2004BLUFF",260,NA,NA
"691","1987FROG",260,NA,NA
"692","1994HORIZON",260,NA,NA
"693","2010SHEEP",260,NA,NA
"694","1996BIG_ARROYO",260,NA,NA
"695","2009GROUSE",260,NA,NA
"696","2003WILLIAMS",260,NA,NA
"697","1991FROG",260,NA,NA
"698","2006FROG",260,NA,NA
"699","2003WEST_KERN",260,NA,NA
"700","1988EAST_LECONTE",260,NA,NA
"701","1985SUGARLOAF",260,NA,NA
"702","1999ELEANOR",260,NA,NA
"703","2003MUD",270,0.918702155237489,0.00183231059448358
"704","1988BUCKEYE",270,9.61310946461696,0.0302841876425755
"705","2003KIBBIE",270,NA,NA
"706","2004MEADOW",270,NA,NA
"707","2003SUMMIT",270,NA,NA
"708","1990AVALANCHE",270,NA,NA
"709","2001HOOVER",270,NA,NA
"710","2006BRODER_BECK",270,NA,NA
"711","1999HIRAM",270,NA,NA
"712","1999LECONTE",270,145.43659880486,0.12540448441321
"713","2003MOUNTAIN",270,NA,NA
"714","2006TAMARACK",270,NA,NA
"715","1985DOUGHERTY",270,NA,NA
"716","2004BLUFF",270,NA,NA
"717","1987FROG",270,NA,NA
"718","1994HORIZON",270,NA,NA
"719","2010SHEEP",270,NA,NA
"720","1996BIG_ARROYO",270,NA,NA
"721","2009GROUSE",270,NA,NA
"722","2003WILLIAMS",270,NA,NA
"723","1991FROG",270,NA,NA
"724","2006FROG",270,NA,NA
"725","2003WEST_KERN",270,NA,NA
"726","1988EAST_LECONTE",270,NA,NA
"727","1985SUGARLOAF",270,NA,NA
"728","1999ELEANOR",270,NA,NA
"729","2003MUD",280,0.462364958113573,0.000922166347863257
"730","1988BUCKEYE",280,7.21103701940393,0.0227169365954878
"731","2003KIBBIE",280,NA,NA
"732","2004MEADOW",280,NA,NA
"733","2003SUMMIT",280,NA,NA
"734","1990AVALANCHE",280,NA,NA
"735","2001HOOVER",280,NA,NA
"736","2006BRODER_BECK",280,NA,NA
"737","1999HIRAM",280,NA,NA
"738","1999LECONTE",280,137.368516854659,0.118447682167538
"739","2003MOUNTAIN",280,NA,NA
"740","2006TAMARACK",280,NA,NA
"741","1985DOUGHERTY",280,NA,NA
"742","2004BLUFF",280,NA,NA
"743","1987FROG",280,NA,NA
"744","1994HORIZON",280,NA,NA
"745","2010SHEEP",280,NA,NA
"746","1996BIG_ARROYO",280,NA,NA
"747","2009GROUSE",280,NA,NA
"748","2003WILLIAMS",280,NA,NA
"749","1991FROG",280,NA,NA
"750","2006FROG",280,NA,NA
"751","2003WEST_KERN",280,NA,NA
"752","1988EAST_LECONTE",280,NA,NA
"753","1985SUGARLOAF",280,NA,NA
"754","1999ELEANOR",280,NA,NA
"755","2003MUD",290,0.165276776970096,0.000329637181907037
"756","1988BUCKEYE",290,5.25792149898852,0.0165640349640651
"757","2003KIBBIE",290,NA,NA
"758","2004MEADOW",290,NA,NA
"759","2003SUMMIT",290,NA,NA
"760","1990AVALANCHE",290,NA,NA
"761","2001HOOVER",290,NA,NA
"762","2006BRODER_BECK",290,NA,NA
"763","1999HIRAM",290,NA,NA
"764","1999LECONTE",290,129.80770557881,0.111928280259181
"765","2003MOUNTAIN",290,NA,NA
"766","2006TAMARACK",290,NA,NA
"767","1985DOUGHERTY",290,NA,NA
"768","2004BLUFF",290,NA,NA
"769","1987FROG",290,NA,NA
"770","1994HORIZON",290,NA,NA
"771","2010SHEEP",290,NA,NA
"772","1996BIG_ARROYO",290,NA,NA
"773","2009GROUSE",290,NA,NA
"774","2003WILLIAMS",290,NA,NA
"775","1991FROG",290,NA,NA
"776","2006FROG",290,NA,NA
"777","2003WEST_KERN",290,NA,NA
"778","1988EAST_LECONTE",290,NA,NA
"779","1985SUGARLOAF",290,NA,NA
"780","1999ELEANOR",290,NA,NA
"781","2003MUD",300,0.0266660153358581,5.31841817655515e-05
"782","1988BUCKEYE",300,3.92459168617052,0.0123636448208505
"783","2003KIBBIE",300,NA,NA
"784","2004MEADOW",300,NA,NA
"785","2003SUMMIT",300,NA,NA
"786","1990AVALANCHE",300,NA,NA
"787","2001HOOVER",300,NA,NA
"788","2006BRODER_BECK",300,NA,NA
"789","1999HIRAM",300,NA,NA
"790","1999LECONTE",300,122.707810887717,0.105806309307982
"791","2003MOUNTAIN",300,NA,NA
"792","2006TAMARACK",300,NA,NA
"793","1985DOUGHERTY",300,NA,NA
"794","2004BLUFF",300,NA,NA
"795","1987FROG",300,NA,NA
"796","1994HORIZON",300,NA,NA
"797","2010SHEEP",300,NA,NA
"798","1996BIG_ARROYO",300,NA,NA
"799","2009GROUSE",300,NA,NA
"800","2003WILLIAMS",300,NA,NA
"801","1991FROG",300,NA,NA
"802","2006FROG",300,NA,NA
"803","2003WEST_KERN",300,NA,NA
"804","1988EAST_LECONTE",300,NA,NA
"805","1985SUGARLOAF",300,NA,NA
"806","1999ELEANOR",300,NA,NA
"807","2003MUD",310,NA,NA
"808","1988BUCKEYE",310,2.86453930737748,0.00902416083094187
"809","2003KIBBIE",310,NA,NA
"810","2004MEADOW",310,NA,NA
"811","2003SUMMIT",310,NA,NA
"812","1990AVALANCHE",310,NA,NA
"813","2001HOOVER",310,NA,NA
"814","2006BRODER_BECK",310,NA,NA
"815","1999HIRAM",310,NA,NA
"816","1999LECONTE",310,115.829867441408,0.0998757185296248
"817","2003MOUNTAIN",310,NA,NA
"818","2006TAMARACK",310,NA,NA
"819","1985DOUGHERTY",310,NA,NA
"820","2004BLUFF",310,NA,NA
"821","1987FROG",310,NA,NA
"822","1994HORIZON",310,NA,NA
"823","2010SHEEP",310,NA,NA
"824","1996BIG_ARROYO",310,NA,NA
"825","2009GROUSE",310,NA,NA
"826","2003WILLIAMS",310,NA,NA
"827","1991FROG",310,NA,NA
"828","2006FROG",310,NA,NA
"829","2003WEST_KERN",310,NA,NA
"830","1988EAST_LECONTE",310,NA,NA
"831","1985SUGARLOAF",310,NA,NA
"832","1999ELEANOR",310,NA,NA
"833","2003MUD",320,NA,NA
"834","1988BUCKEYE",320,2.06302929825746,0.00649916310747526
"835","2003KIBBIE",320,NA,NA
"836","2004MEADOW",320,NA,NA
"837","2003SUMMIT",320,NA,NA
"838","1990AVALANCHE",320,NA,NA
"839","2001HOOVER",320,NA,NA
"840","2006BRODER_BECK",320,NA,NA
"841","1999HIRAM",320,NA,NA
"842","1999LECONTE",320,109.156993307462,0.0941219512716015
"843","2003MOUNTAIN",320,NA,NA
"844","2006TAMARACK",320,NA,NA
"845","1985DOUGHERTY",320,NA,NA
"846","2004BLUFF",320,NA,NA
"847","1987FROG",320,NA,NA
"848","1994HORIZON",320,NA,NA
"849","2010SHEEP",320,NA,NA
"850","1996BIG_ARROYO",320,NA,NA
"851","2009GROUSE",320,NA,NA
"852","2003WILLIAMS",320,NA,NA
"853","1991FROG",320,NA,NA
"854","2006FROG",320,NA,NA
"855","2003WEST_KERN",320,NA,NA
"856","1988EAST_LECONTE",320,NA,NA
"857","1985SUGARLOAF",320,NA,NA
"858","1999ELEANOR",320,NA,NA
"859","2003MUD",330,NA,NA
"860","1988BUCKEYE",330,1.48925585827739,0.0046916041085229
"861","2003KIBBIE",330,NA,NA
"862","2004MEADOW",330,NA,NA
"863","2003SUMMIT",330,NA,NA
"864","1990AVALANCHE",330,NA,NA
"865","2001HOOVER",330,NA,NA
"866","2006BRODER_BECK",330,NA,NA
"867","1999HIRAM",330,NA,NA
"868","1999LECONTE",330,102.685169123033,0.0885415417891837
"869","2003MOUNTAIN",330,NA,NA
"870","2006TAMARACK",330,NA,NA
"871","1985DOUGHERTY",330,NA,NA
"872","2004BLUFF",330,NA,NA
"873","1987FROG",330,NA,NA
"874","1994HORIZON",330,NA,NA
"875","2010SHEEP",330,NA,NA
"876","1996BIG_ARROYO",330,NA,NA
"877","2009GROUSE",330,NA,NA
"878","2003WILLIAMS",330,NA,NA
"879","1991FROG",330,NA,NA
"880","2006FROG",330,NA,NA
"881","2003WEST_KERN",330,NA,NA
"882","1988EAST_LECONTE",330,NA,NA
"883","1985SUGARLOAF",330,NA,NA
"884","1999ELEANOR",330,NA,NA
"885","2003MUD",340,NA,NA
"886","1988BUCKEYE",340,1.02903358942659,0.00324176546906196
"887","2003KIBBIE",340,NA,NA
"888","2004MEADOW",340,NA,NA
"889","2003SUMMIT",340,NA,NA
"890","1990AVALANCHE",340,NA,NA
"891","2001HOOVER",340,NA,NA
"892","2006BRODER_BECK",340,NA,NA
"893","1999HIRAM",340,NA,NA
"894","1999LECONTE",340,96.4072754745591,0.083128351281035
"895","2003MOUNTAIN",340,NA,NA
"896","2006TAMARACK",340,NA,NA
"897","1985DOUGHERTY",340,NA,NA
"898","2004BLUFF",340,NA,NA
"899","1987FROG",340,NA,NA
"900","1994HORIZON",340,NA,NA
"901","2010SHEEP",340,NA,NA
"902","1996BIG_ARROYO",340,NA,NA
"903","2009GROUSE",340,NA,NA
"904","2003WILLIAMS",340,NA,NA
"905","1991FROG",340,NA,NA
"906","2006FROG",340,NA,NA
"907","2003WEST_KERN",340,NA,NA
"908","1988EAST_LECONTE",340,NA,NA
"909","1985SUGARLOAF",340,NA,NA
"910","1999ELEANOR",340,NA,NA
"911","2003MUD",350,NA,NA
"912","1988BUCKEYE",350,0.653998472200166,0.00206029199219742
"913","2003KIBBIE",350,NA,NA
"914","2004MEADOW",350,NA,NA
"915","2003SUMMIT",350,NA,NA
"916","1990AVALANCHE",350,NA,NA
"917","2001HOOVER",350,NA,NA
"918","2006BRODER_BECK",350,NA,NA
"919","1999HIRAM",350,NA,NA
"920","1999LECONTE",350,90.3256709631783,0.0778844134798076
"921","2003MOUNTAIN",350,NA,NA
"922","2006TAMARACK",350,NA,NA
"923","1985DOUGHERTY",350,NA,NA
"924","2004BLUFF",350,NA,NA
"925","1987FROG",350,NA,NA
"926","1994HORIZON",350,NA,NA
"927","2010SHEEP",350,NA,NA
"928","1996BIG_ARROYO",350,NA,NA
"929","2009GROUSE",350,NA,NA
"930","2003WILLIAMS",350,NA,NA
"931","1991FROG",350,NA,NA
"932","2006FROG",350,NA,NA
"933","2003WEST_KERN",350,NA,NA
"934","1988EAST_LECONTE",350,NA,NA
"935","1985SUGARLOAF",350,NA,NA
"936","1999ELEANOR",350,NA,NA
"937","2003MUD",360,NA,NA
"938","1988BUCKEYE",360,0.364196295560552,0.00114732792694004
"939","2003KIBBIE",360,NA,NA
"940","2004MEADOW",360,NA,NA
"941","2003SUMMIT",360,NA,NA
"942","1990AVALANCHE",360,NA,NA
"943","2001HOOVER",360,NA,NA
"944","2006BRODER_BECK",360,NA,NA
"945","1999HIRAM",360,NA,NA
"946","1999LECONTE",360,84.4345412437077,0.0728047148953213
"947","2003MOUNTAIN",360,NA,NA
"948","2006TAMARACK",360,NA,NA
"949","1985DOUGHERTY",360,NA,NA
"950","2004BLUFF",360,NA,NA
"951","1987FROG",360,NA,NA
"952","1994HORIZON",360,NA,NA
"953","2010SHEEP",360,NA,NA
"954","1996BIG_ARROYO",360,NA,NA
"955","2009GROUSE",360,NA,NA
"956","2003WILLIAMS",360,NA,NA
"957","1991FROG",360,NA,NA
"958","2006FROG",360,NA,NA
"959","2003WEST_KERN",360,NA,NA
"960","1988EAST_LECONTE",360,NA,NA
"961","1985SUGARLOAF",360,NA,NA
"962","1999ELEANOR",360,NA,NA
"963","2003MUD",370,NA,NA
"964","1988BUCKEYE",370,0.159828281946656,0.00050350718452532
"965","2003KIBBIE",370,NA,NA
"966","2004MEADOW",370,NA,NA
"967","2003SUMMIT",370,NA,NA
"968","1990AVALANCHE",370,NA,NA
"969","2001HOOVER",370,NA,NA
"970","2006BRODER_BECK",370,NA,NA
"971","1999HIRAM",370,NA,NA
"972","1999LECONTE",370,78.9886658808727,0.068108942320419
"973","2003MOUNTAIN",370,NA,NA
"974","2006TAMARACK",370,NA,NA
"975","1985DOUGHERTY",370,NA,NA
"976","2004BLUFF",370,NA,NA
"977","1987FROG",370,NA,NA
"978","1994HORIZON",370,NA,NA
"979","2010SHEEP",370,NA,NA
"980","1996BIG_ARROYO",370,NA,NA
"981","2009GROUSE",370,NA,NA
"982","2003WILLIAMS",370,NA,NA
"983","1991FROG",370,NA,NA
"984","2006FROG",370,NA,NA
"985","2003WEST_KERN",370,NA,NA
"986","1988EAST_LECONTE",370,NA,NA
"987","1985SUGARLOAF",370,NA,NA
"988","1999ELEANOR",370,NA,NA
"989","2003MUD",380,NA,NA
"990","1988BUCKEYE",380,0.0394677153469001,0.000124335180181671
"991","2003KIBBIE",380,NA,NA
"992","2004MEADOW",380,NA,NA
"993","2003SUMMIT",380,NA,NA
"994","1990AVALANCHE",380,NA,NA
"995","2001HOOVER",380,NA,NA
"996","2006BRODER_BECK",380,NA,NA
"997","1999HIRAM",380,NA,NA
"998","1999LECONTE",380,73.7438600140748,0.0635865443753483
"999","2003MOUNTAIN",380,NA,NA
"1000","2006TAMARACK",380,NA,NA
"1001","1985DOUGHERTY",380,NA,NA
"1002","2004BLUFF",380,NA,NA
"1003","1987FROG",380,NA,NA
"1004","1994HORIZON",380,NA,NA
"1005","2010SHEEP",380,NA,NA
"1006","1996BIG_ARROYO",380,NA,NA
"1007","2009GROUSE",380,NA,NA
"1008","2003WILLIAMS",380,NA,NA
"1009","1991FROG",380,NA,NA
"1010","2006FROG",380,NA,NA
"1011","2003WEST_KERN",380,NA,NA
"1012","1988EAST_LECONTE",380,NA,NA
"1013","1985SUGARLOAF",380,NA,NA
"1014","1999ELEANOR",380,NA,NA
"1015","2003MUD",390,NA,NA
"1016","1988BUCKEYE",390,NA,NA
"1017","2003KIBBIE",390,NA,NA
"1018","2004MEADOW",390,NA,NA
"1019","2003SUMMIT",390,NA,NA
"1020","1990AVALANCHE",390,NA,NA
"1021","2001HOOVER",390,NA,NA
"1022","2006BRODER_BECK",390,NA,NA
"1023","1999HIRAM",390,NA,NA
"1024","1999LECONTE",390,68.8166708694305,0.0593380153299219
"1025","2003MOUNTAIN",390,NA,NA
"1026","2006TAMARACK",390,NA,NA
"1027","1985DOUGHERTY",390,NA,NA
"1028","2004BLUFF",390,NA,NA
"1029","1987FROG",390,NA,NA
"1030","1994HORIZON",390,NA,NA
"1031","2010SHEEP",390,NA,NA
"1032","1996BIG_ARROYO",390,NA,NA
"1033","2009GROUSE",390,NA,NA
"1034","2003WILLIAMS",390,NA,NA
"1035","1991FROG",390,NA,NA
"1036","2006FROG",390,NA,NA
"1037","2003WEST_KERN",390,NA,NA
"1038","1988EAST_LECONTE",390,NA,NA
"1039","1985SUGARLOAF",390,NA,NA
"1040","1999ELEANOR",390,NA,NA
"1041","2003MUD",400,NA,NA
"1042","1988BUCKEYE",400,NA,NA
"1043","2003KIBBIE",400,NA,NA
"1044","2004MEADOW",400,NA,NA
"1045","2003SUMMIT",400,NA,NA
"1046","1990AVALANCHE",400,NA,NA
"1047","2001HOOVER",400,NA,NA
"1048","2006BRODER_BECK",400,NA,NA
"1049","1999HIRAM",400,NA,NA
"1050","1999LECONTE",400,64.1419033202394,0.0553071398895212
"1051","2003MOUNTAIN",400,NA,NA
"1052","2006TAMARACK",400,NA,NA
"1053","1985DOUGHERTY",400,NA,NA
"1054","2004BLUFF",400,NA,NA
"1055","1987FROG",400,NA,NA
"1056","1994HORIZON",400,NA,NA
"1057","2010SHEEP",400,NA,NA
"1058","1996BIG_ARROYO",400,NA,NA
"1059","2009GROUSE",400,NA,NA
"1060","2003WILLIAMS",400,NA,NA
"1061","1991FROG",400,NA,NA
"1062","2006FROG",400,NA,NA
"1063","2003WEST_KERN",400,NA,NA
"1064","1988EAST_LECONTE",400,NA,NA
"1065","1985SUGARLOAF",400,NA,NA
"1066","1999ELEANOR",400,NA,NA
"1067","2003MUD",410,NA,NA
"1068","1988BUCKEYE",410,NA,NA
"1069","2003KIBBIE",410,NA,NA
"1070","2004MEADOW",410,NA,NA
"1071","2003SUMMIT",410,NA,NA
"1072","1990AVALANCHE",410,NA,NA
"1073","2001HOOVER",410,NA,NA
"1074","2006BRODER_BECK",410,NA,NA
"1075","1999HIRAM",410,NA,NA
"1076","1999LECONTE",410,59.6630302416473,0.0514451768500344
"1077","2003MOUNTAIN",410,NA,NA
"1078","2006TAMARACK",410,NA,NA
"1079","1985DOUGHERTY",410,NA,NA
"1080","2004BLUFF",410,NA,NA
"1081","1987FROG",410,NA,NA
"1082","1994HORIZON",410,NA,NA
"1083","2010SHEEP",410,NA,NA
"1084","1996BIG_ARROYO",410,NA,NA
"1085","2009GROUSE",410,NA,NA
"1086","2003WILLIAMS",410,NA,NA
"1087","1991FROG",410,NA,NA
"1088","2006FROG",410,NA,NA
"1089","2003WEST_KERN",410,NA,NA
"1090","1988EAST_LECONTE",410,NA,NA
"1091","1985SUGARLOAF",410,NA,NA
"1092","1999ELEANOR",410,NA,NA
"1093","2003MUD",420,NA,NA
"1094","1988BUCKEYE",420,NA,NA
"1095","2003KIBBIE",420,NA,NA
"1096","2004MEADOW",420,NA,NA
"1097","2003SUMMIT",420,NA,NA
"1098","1990AVALANCHE",420,NA,NA
"1099","2001HOOVER",420,NA,NA
"1100","2006BRODER_BECK",420,NA,NA
"1101","1999HIRAM",420,NA,NA
"1102","1999LECONTE",420,55.3756320782113,0.047748315395778
"1103","2003MOUNTAIN",420,NA,NA
"1104","2006TAMARACK",420,NA,NA
"1105","1985DOUGHERTY",420,NA,NA
"1106","2004BLUFF",420,NA,NA
"1107","1987FROG",420,NA,NA
"1108","1994HORIZON",420,NA,NA
"1109","2010SHEEP",420,NA,NA
"1110","1996BIG_ARROYO",420,NA,NA
"1111","2009GROUSE",420,NA,NA
"1112","2003WILLIAMS",420,NA,NA
"1113","1991FROG",420,NA,NA
"1114","2006FROG",420,NA,NA
"1115","2003WEST_KERN",420,NA,NA
"1116","1988EAST_LECONTE",420,NA,NA
"1117","1985SUGARLOAF",420,NA,NA
"1118","1999ELEANOR",420,NA,NA
"1119","2003MUD",430,NA,NA
"1120","1988BUCKEYE",430,NA,NA
"1121","2003KIBBIE",430,NA,NA
"1122","2004MEADOW",430,NA,NA
"1123","2003SUMMIT",430,NA,NA
"1124","1990AVALANCHE",430,NA,NA
"1125","2001HOOVER",430,NA,NA
"1126","2006BRODER_BECK",430,NA,NA
"1127","1999HIRAM",430,NA,NA
"1128","1999LECONTE",430,51.2769396013073,0.0442141677255338
"1129","2003MOUNTAIN",430,NA,NA
"1130","2006TAMARACK",430,NA,NA
"1131","1985DOUGHERTY",430,NA,NA
"1132","2004BLUFF",430,NA,NA
"1133","1987FROG",430,NA,NA
"1134","1994HORIZON",430,NA,NA
"1135","2010SHEEP",430,NA,NA
"1136","1996BIG_ARROYO",430,NA,NA
"1137","2009GROUSE",430,NA,NA
"1138","2003WILLIAMS",430,NA,NA
"1139","1991FROG",430,NA,NA
"1140","2006FROG",430,NA,NA
"1141","2003WEST_KERN",430,NA,NA
"1142","1988EAST_LECONTE",430,NA,NA
"1143","1985SUGARLOAF",430,NA,NA
"1144","1999ELEANOR",430,NA,NA
"1145","2003MUD",440,NA,NA
"1146","1988BUCKEYE",440,NA,NA
"1147","2003KIBBIE",440,NA,NA
"1148","2004MEADOW",440,NA,NA
"1149","2003SUMMIT",440,NA,NA
"1150","1990AVALANCHE",440,NA,NA
"1151","2001HOOVER",440,NA,NA
"1152","2006BRODER_BECK",440,NA,NA
"1153","1999HIRAM",440,NA,NA
"1154","1999LECONTE",440,47.3546884241703,0.0408321587219546
