"","name","buf_width","area_ha","prop.hs"
"7876","2002STANZA",NA,NA,NA
"7877","2007CHINA",NA,NA,NA
"7878","2006TITUS",NA,NA,NA
"7879","1989BALCH",790,NA,NA
"7880","1985TRELOAR_CMPLX",NA,NA,NA
"7881","2008CAREY",NA,NA,NA
"7882","2003SUMMIT",790,NA,NA
"7883","2008TELEPHONE",NA,NA,NA
"7884","2008NORTHMOUNTAIN",790,NA,NA
"7885","1987SLATER",NA,NA,NA
"7886","1999LOOKOUT",790,NA,NA
"7887","1996BOREL",790,NA,NA
"7888","2001HIGHWAY",790,NA,NA
"7889","1999SHEEP2",NA,NA,NA
"7890","1990KIRCH",790,NA,NA
"7891","2006BRODER_BECK",790,NA,NA
"7892","1988OBELISK",790,NA,NA
"7893","1999HIRAM",790,NA,NA
"7894","2008OLIVER",790,NA,NA
"7895","2001SWILLUP2",NA,NA,NA
"7896","1987CHINA_KNF",NA,NA,NA
"7897","1999PIDGEN",790,NA,NA
"7898","2003MOUNTAIN",790,NA,NA
"7899","2003LOMA",NA,NA,NA
"7900","2006RUSH",NA,NA,NA
"7901","2006TAMARACK",790,NA,NA
"7902","2005WOOLEY",NA,NA,NA
"7903","1987BEAR",NA,NA,NA
"7904","2001MCLAUGHLIN",790,NA,NA
"7905","1999SUGAR",NA,NA,NA
"7906","1987KELSEY",NA,NA,NA
"7907","1987THOMPSON",NA,NA,NA
"7908","1988CLEARINGHOUSE",790,NA,NA
"7909","1987BEARCAT",NA,NA,NA
"7910","1987SAINT_CLAIRE",NA,NA,NA
"7911","1999JACKASS",NA,NA,NA
"7912","1996ROCK",NA,NA,NA
"7913","2006RALSTON",790,NA,NA
"7914","2009KNIGHT",790,NA,NA
"7915","1999DIVISION",790,NA,NA
"7916","2008ZEIGLER",NA,NA,NA
"7917","1987WALLOW",NA,NA,NA
"7918","2009LION",790,NA,NA
"7919","1999YELLOW",NA,NA,NA
"7920","2008FOX",790,NA,NA
"7921","2007SAGE",800,387.324438783641,0.158986470376392
"7922","2009FORKS",800,11.7847832448607,0.0116839508215995
"7923","2002BIRCH",800,70.8175796780229,0.0821530616876781
"7924","1992RUBY",800,85.4034785947443,0.066316827729448
"7925","2009TENNANT",NA,NA,NA
"7926","1997JACKS",800,154.459133898733,0.0981815000252936
"7927","2006SAWMILL",800,190.464994045176,0.0926647599046033
"7928","2004DEEP",800,33.3018927162885,0.0394016635245892
"7929","2001STREAM",800,NA,NA
"7930","2007GOLDLEDGE",800,17.8902211174696,0.0174414530904509
"7931","2014COFFEE_CMPLX",NA,NA,NA
"7932","2008GULCH",NA,NA,NA
"7933","2007ANGORA",800,NA,NA
"7934","2004SIMS",NA,NA,NA
"7935","2008COLD",800,64.7033574533563,0.0553531126992448
"7936","2009SUGARLOAF",NA,NA,NA
"7937","1994PEAK",800,NA,NA
"7938","2014LITTLE_DEER",NA,NA,NA
"7939","2011MOTOR",800,0.0536955639720062,5.34747164663175e-05
"7940","1999PILOT",800,NA,NA
"7941","2002FULLER",800,3.09429672161113,0.00231397734881593
"7942","2012STAFFORD",NA,NA,NA
"7943","1987INDIAN",800,24.9502131487983,0.0151497104318841
"7944","1989RACK",800,NA,NA
"7945","1985RICH_BAR",800,NA,NA
"7946","1987HASLOE_CMPLX",800,NA,NA
"7947","1999RICHBAR_CMPLX",800,NA,NA
"7948","1998TOM",800,NA,NA
"7949","2006BOULDER_CMPLX",800,NA,NA
"7950","2008TROUGH",NA,NA,NA
"7951","1988HERMIT",NA,NA,NA
"7952","1987RIPSTEIN",NA,NA,NA
"7953","2001BELL",NA,NA,NA
"7954","1997CHOKE",800,NA,NA
"7955","1987STRAUSE",NA,NA,NA
"7956","1994LUCAS4",800,NA,NA
"7957","1994SPECIMEN",NA,NA,NA
"7958","1987GULCH_SHF",NA,NA,NA
"7959","2008RICH",800,NA,NA
"7960","1989LAYMAN",800,NA,NA
"7961","2003MUD",800,NA,NA
"7962","2001NORTH_FORK",800,NA,NA
"7963","1987FRIENDLY",NA,NA,NA
"7964","2006BASSETTS",800,NA,NA
"7965","1987QUAKING",NA,NA,NA
"7966","2009BACKBONE",NA,NA,NA
"7967","1987BLAKE",NA,NA,NA
"7968","1992RAINBOW",800,NA,NA
"7969","2006UNCLES",NA,NA,NA
"7970","1999HORTON2",800,NA,NA
"7971","1994BIG_CREEK",800,NA,NA
"7972","1987PEANUT",NA,NA,NA
"7973","1987CLAVEY_CMPLX",800,NA,NA
"7974","1987CHINA_SHF",NA,NA,NA
"7975","2002STANZA",NA,NA,NA
"7976","2007CHINA",NA,NA,NA
"7977","2006TITUS",NA,NA,NA
"7978","1989BALCH",800,NA,NA
"7979","1985TRELOAR_CMPLX",NA,NA,NA
"7980","2008CAREY",NA,NA,NA
"7981","2003SUMMIT",800,NA,NA
"7982","2008TELEPHONE",NA,NA,NA
"7983","2008NORTHMOUNTAIN",800,NA,NA
"7984","1987SLATER",NA,NA,NA
"7985","1999LOOKOUT",800,NA,NA
"7986","1996BOREL",800,NA,NA
"7987","2001HIGHWAY",800,NA,NA
"7988","1999SHEEP2",NA,NA,NA
"7989","1990KIRCH",800,NA,NA
"7990","2006BRODER_BECK",800,NA,NA
"7991","1988OBELISK",800,NA,NA
"7992","1999HIRAM",800,NA,NA
"7993","2008OLIVER",800,NA,NA
"7994","2001SWILLUP2",NA,NA,NA
"7995","1987CHINA_KNF",NA,NA,NA
"7996","1999PIDGEN",800,NA,NA
"7997","2003MOUNTAIN",800,NA,NA
"7998","2003LOMA",NA,NA,NA
"7999","2006RUSH",NA,NA,NA
"8000","2006TAMARACK",800,NA,NA
"8001","2005WOOLEY",NA,NA,NA
"8002","1987BEAR",NA,NA,NA
"8003","2001MCLAUGHLIN",800,NA,NA
"8004","1999SUGAR",NA,NA,NA
"8005","1987KELSEY",NA,NA,NA
"8006","1987THOMPSON",NA,NA,NA
"8007","1988CLEARINGHOUSE",800,NA,NA
"8008","1987BEARCAT",NA,NA,NA
"8009","1987SAINT_CLAIRE",NA,NA,NA
"8010","1999JACKASS",NA,NA,NA
"8011","1996ROCK",NA,NA,NA
"8012","2006RALSTON",800,NA,NA
"8013","2009KNIGHT",800,NA,NA
"8014","1999DIVISION",800,NA,NA
"8015","2008ZEIGLER",NA,NA,NA
"8016","1987WALLOW",NA,NA,NA
"8017","2009LION",800,NA,NA
"8018","1999YELLOW",NA,NA,NA
"8019","2008FOX",800,NA,NA
"8020","2007SAGE",810,371.928329462647,0.152666773415981
"8021","2009FORKS",810,10.2929808773624,0.0102049125452699
"8022","2002BIRCH",810,67.0870450392309,0.0778253955389322
"8023","1992RUBY",810,78.0213872039688,0.0605845450273799
"8024","2009TENNANT",NA,NA,NA
"8025","1997JACKS",810,148.187498465612,0.0941949531705165
"8026","2006SAWMILL",810,180.733002272051,0.0879299650118667
"8027","2004DEEP",810,29.7838846733218,0.0352392764084366
"8028","2001STREAM",810,NA,NA
"8029","2007GOLDLEDGE",810,16.0497576639616,0.0156471568222118
"8030","2014COFFEE_CMPLX",NA,NA,NA
"8031","2008GULCH",NA,NA,NA
"8032","2007ANGORA",810,NA,NA
"8033","2004SIMS",NA,NA,NA
"8034","2008COLD",810,61.412717612952,0.0525380013185126
"8035","2009SUGARLOAF",NA,NA,NA
"8036","1994PEAK",810,NA,NA
"8037","2014LITTLE_DEER",NA,NA,NA
"8038","2011MOTOR",810,NA,NA
"8039","1999PILOT",810,NA,NA
"8040","2002FULLER",810,1.98907190128494,0.00148746798992925
"8041","2012STAFFORD",NA,NA,NA
"8042","1987INDIAN",810,22.2450766725799,0.0135071579595254
"8043","1989RACK",810,NA,NA
"8044","1985RICH_BAR",810,NA,NA
"8045","1987HASLOE_CMPLX",810,NA,NA
"8046","1999RICHBAR_CMPLX",810,NA,NA
"8047","1998TOM",810,NA,NA
"8048","2006BOULDER_CMPLX",810,NA,NA
"8049","2008TROUGH",NA,NA,NA
"8050","1988HERMIT",NA,NA,NA
"8051","1987RIPSTEIN",NA,NA,NA
"8052","2001BELL",NA,NA,NA
"8053","1997CHOKE",810,NA,NA
"8054","1987STRAUSE",NA,NA,NA
"8055","1994LUCAS4",810,NA,NA
"8056","1994SPECIMEN",NA,NA,NA
"8057","1987GULCH_SHF",NA,NA,NA
"8058","2008RICH",810,NA,NA
"8059","1989LAYMAN",810,NA,NA
"8060","2003MUD",810,NA,NA
"8061","2001NORTH_FORK",810,NA,NA
"8062","1987FRIENDLY",NA,NA,NA
"8063","2006BASSETTS",810,NA,NA
"8064","1987QUAKING",NA,NA,NA
"8065","2009BACKBONE",NA,NA,NA
"8066","1987BLAKE",NA,NA,NA
"8067","1992RAINBOW",810,NA,NA
"8068","2006UNCLES",NA,NA,NA
"8069","1999HORTON2",810,NA,NA
"8070","1994BIG_CREEK",810,NA,NA
"8071","1987PEANUT",NA,NA,NA
"8072","1987CLAVEY_CMPLX",810,NA,NA
"8073","1987CHINA_SHF",NA,NA,NA
"8074","2002STANZA",NA,NA,NA
"8075","2007CHINA",NA,NA,NA
"8076","2006TITUS",NA,NA,NA
"8077","1989BALCH",810,NA,NA
"8078","1985TRELOAR_CMPLX",NA,NA,NA
"8079","2008CAREY",NA,NA,NA
"8080","2003SUMMIT",810,NA,NA
"8081","2008TELEPHONE",NA,NA,NA
"8082","2008NORTHMOUNTAIN",810,NA,NA
"8083","1987SLATER",NA,NA,NA
"8084","1999LOOKOUT",810,NA,NA
"8085","1996BOREL",810,NA,NA
"8086","2001HIGHWAY",810,NA,NA
"8087","1999SHEEP2",NA,NA,NA
"8088","1990KIRCH",810,NA,NA
"8089","2006BRODER_BECK",810,NA,NA
"8090","1988OBELISK",810,NA,NA
"8091","1999HIRAM",810,NA,NA
"8092","2008OLIVER",810,NA,NA
"8093","2001SWILLUP2",NA,NA,NA
"8094","1987CHINA_KNF",NA,NA,NA
"8095","1999PIDGEN",810,NA,NA
"8096","2003MOUNTAIN",810,NA,NA
"8097","2003LOMA",NA,NA,NA
"8098","2006RUSH",NA,NA,NA
"8099","2006TAMARACK",810,NA,NA
"8100","2005WOOLEY",NA,NA,NA
"8101","1987BEAR",NA,NA,NA
"8102","2001MCLAUGHLIN",810,NA,NA
"8103","1999SUGAR",NA,NA,NA
"8104","1987KELSEY",NA,NA,NA
"8105","1987THOMPSON",NA,NA,NA
"8106","1988CLEARINGHOUSE",810,NA,NA
"8107","1987BEARCAT",NA,NA,NA
"8108","1987SAINT_CLAIRE",NA,NA,NA
"8109","1999JACKASS",NA,NA,NA
"8110","1996ROCK",NA,NA,NA
"8111","2006RALSTON",810,NA,NA
"8112","2009KNIGHT",810,NA,NA
"8113","1999DIVISION",810,NA,NA
"8114","2008ZEIGLER",NA,NA,NA
"8115","1987WALLOW",NA,NA,NA
"8116","2009LION",810,NA,NA
"8117","1999YELLOW",NA,NA,NA
"8118","2008FOX",810,NA,NA
"8119","2007SAGE",820,357.423620348418,0.146712972738829
"8120","2009FORKS",820,8.9217264031359,0.00884539073584271
"8121","2002BIRCH",820,63.4399535458991,0.0735945289406307
"8122","1992RUBY",820,71.2655757962322,0.0553385762603995
"8123","2009TENNANT",NA,NA,NA
"8124","1997JACKS",820,142.001069049376,0.0902625672729957
"8125","2006SAWMILL",820,171.202333214895,0.0832931173625706
"8126","2004DEEP",820,26.3492041023314,0.031175479514802
"8127","2001STREAM",820,NA,NA
"8128","2007GOLDLEDGE",820,14.3247724425417,0.0139654420673428
"8129","2014COFFEE_CMPLX",NA,NA,NA
"8130","2008GULCH",NA,NA,NA
"8131","2007ANGORA",820,NA,NA
"8132","2004SIMS",NA,NA,NA
"8133","2008COLD",820,58.2065744764498,0.0497951760718837
"8134","2009SUGARLOAF",NA,NA,NA
"8135","1994PEAK",820,NA,NA
"8136","2014LITTLE_DEER",NA,NA,NA
"8137","2011MOTOR",820,NA,NA
"8138","1999PILOT",820,NA,NA
"8139","2002FULLER",820,1.1222541653666,0.000839244245755628
"8140","2012STAFFORD",NA,NA,NA
"8141","1987INDIAN",820,19.6211011671293,0.0119138862367206
"8142","1989RACK",820,NA,NA
"8143","1985RICH_BAR",820,NA,NA
"8144","1987HASLOE_CMPLX",820,NA,NA
"8145","1999RICHBAR_CMPLX",820,NA,NA
"8146","1998TOM",820,NA,NA
"8147","2006BOULDER_CMPLX",820,NA,NA
"8148","2008TROUGH",NA,NA,NA
"8149","1988HERMIT",NA,NA,NA
"8150","1987RIPSTEIN",NA,NA,NA
"8151","2001BELL",NA,NA,NA
"8152","1997CHOKE",820,NA,NA
"8153","1987STRAUSE",NA,NA,NA
"8154","1994LUCAS4",820,NA,NA
"8155","1994SPECIMEN",NA,NA,NA
"8156","1987GULCH_SHF",NA,NA,NA
"8157","2008RICH",820,NA,NA
"8158","1989LAYMAN",820,NA,NA
"8159","2003MUD",820,NA,NA
"8160","2001NORTH_FORK",820,NA,NA
"8161","1987FRIENDLY",NA,NA,NA
"8162","2006BASSETTS",820,NA,NA
"8163","1987QUAKING",NA,NA,NA
"8164","2009BACKBONE",NA,NA,NA
"8165","1987BLAKE",NA,NA,NA
"8166","1992RAINBOW",820,NA,NA
"8167","2006UNCLES",NA,NA,NA
"8168","1999HORTON2",820,NA,NA
"8169","1994BIG_CREEK",820,NA,NA
"8170","1987PEANUT",NA,NA,NA
"8171","1987CLAVEY_CMPLX",820,NA,NA
"8172","1987CHINA_SHF",NA,NA,NA
"8173","2002STANZA",NA,NA,NA
"8174","2007CHINA",NA,NA,NA
"8175","2006TITUS",NA,NA,NA
"8176","1989BALCH",820,NA,NA
"8177","1985TRELOAR_CMPLX",NA,NA,NA
"8178","2008CAREY",NA,NA,NA
"8179","2003SUMMIT",820,NA,NA
"8180","2008TELEPHONE",NA,NA,NA
"8181","2008NORTHMOUNTAIN",820,NA,NA
"8182","1987SLATER",NA,NA,NA
"8183","1999LOOKOUT",820,NA,NA
"8184","1996BOREL",820,NA,NA
"8185","2001HIGHWAY",820,NA,NA
"8186","1999SHEEP2",NA,NA,NA
"8187","1990KIRCH",820,NA,NA
"8188","2006BRODER_BECK",820,NA,NA
"8189","1988OBELISK",820,NA,NA
"8190","1999HIRAM",820,NA,NA
"8191","2008OLIVER",820,NA,NA
"8192","2001SWILLUP2",NA,NA,NA
"8193","1987CHINA_KNF",NA,NA,NA
"8194","1999PIDGEN",820,NA,NA
"8195","2003MOUNTAIN",820,NA,NA
"8196","2003LOMA",NA,NA,NA
"8197","2006RUSH",NA,NA,NA
"8198","2006TAMARACK",820,NA,NA
"8199","2005WOOLEY",NA,NA,NA
"8200","1987BEAR",NA,NA,NA
"8201","2001MCLAUGHLIN",820,NA,NA
"8202","1999SUGAR",NA,NA,NA
"8203","1987KELSEY",NA,NA,NA
"8204","1987THOMPSON",NA,NA,NA
"8205","1988CLEARINGHOUSE",820,NA,NA
"8206","1987BEARCAT",NA,NA,NA
"8207","1987SAINT_CLAIRE",NA,NA,NA
"8208","1999JACKASS",NA,NA,NA
"8209","1996ROCK",NA,NA,NA
"8210","2006RALSTON",820,NA,NA
"8211","2009KNIGHT",820,NA,NA
"8212","1999DIVISION",820,NA,NA
"8213","2008ZEIGLER",NA,NA,NA
"8214","1987WALLOW",NA,NA,NA
"8215","2009LION",820,NA,NA
"8216","1999YELLOW",NA,NA,NA
"8217","2008FOX",820,NA,NA
"8218","2007SAGE",830,343.705760523088,0.14108215294962
"8219","2009FORKS",830,7.66253175741639,0.0075969699537444
"8220","2002BIRCH",830,59.8763051802079,0.0694604618721021
"8221","1992RUBY",830,64.9071992251562,0.0504012204214893
"8222","2009TENNANT",NA,NA,NA
"8223","1997JACKS",830,135.899860753935,0.0863843519334876
"8224","2006SAWMILL",830,161.955652214246,0.0787944351814429
"8225","2004DEEP",830,23.0022133872886,0.0272154342675978
"8226","2001STREAM",830,NA,NA
"8227","2007GOLDLEDGE",830,12.711432997381,0.0123925725054195
"8228","2014COFFEE_CMPLX",NA,NA,NA
"8229","2008GULCH",NA,NA,NA
"8230","2007ANGORA",830,NA,NA
"8231","2004SIMS",NA,NA,NA
"8232","2008COLD",830,55.083977248828,0.0471238235631751
"8233","2009SUGARLOAF",NA,NA,NA
"8234","1994PEAK",830,NA,NA
"8235","2014LITTLE_DEER",NA,NA,NA
"8236","2011MOTOR",830,NA,NA
"8237","1999PILOT",830,NA,NA
"8238","2002FULLER",830,0.666636874359647,0.000498524468057636
"8239","2012STAFFORD",NA,NA,NA
"8240","1987INDIAN",830,17.0961519684899,0.0103807430532745
"8241","1989RACK",830,NA,NA
"8242","1985RICH_BAR",830,NA,NA
"8243","1987HASLOE_CMPLX",830,NA,NA
"8244","1999RICHBAR_CMPLX",830,NA,NA
"8245","1998TOM",830,NA,NA
"8246","2006BOULDER_CMPLX",830,NA,NA
"8247","2008TROUGH",NA,NA,NA
"8248","1988HERMIT",NA,NA,NA
"8249","1987RIPSTEIN",NA,NA,NA
"8250","2001BELL",NA,NA,NA
"8251","1997CHOKE",830,NA,NA
"8252","1987STRAUSE",NA,NA,NA
"8253","1994LUCAS4",830,NA,NA
"8254","1994SPECIMEN",NA,NA,NA
"8255","1987GULCH_SHF",NA,NA,NA
"8256","2008RICH",830,NA,NA
"8257","1989LAYMAN",830,NA,NA
"8258","2003MUD",830,NA,NA
"8259","2001NORTH_FORK",830,NA,NA
"8260","1987FRIENDLY",NA,NA,NA
"8261","2006BASSETTS",830,NA,NA
"8262","1987QUAKING",NA,NA,NA
"8263","2009BACKBONE",NA,NA,NA
"8264","1987BLAKE",NA,NA,NA
"8265","1992RAINBOW",830,NA,NA
"8266","2006UNCLES",NA,NA,NA
"8267","1999HORTON2",830,NA,NA
"8268","1994BIG_CREEK",830,NA,NA
"8269","1987PEANUT",NA,NA,NA
"8270","1987CLAVEY_CMPLX",830,NA,NA
"8271","1987CHINA_SHF",NA,NA,NA
"8272","2002STANZA",NA,NA,NA
"8273","2007CHINA",NA,NA,NA
"8274","2006TITUS",NA,NA,NA
"8275","1989BALCH",830,NA,NA
"8276","1985TRELOAR_CMPLX",NA,NA,NA
"8277","2008CAREY",NA,NA,NA
"8278","2003SUMMIT",830,NA,NA
"8279","2008TELEPHONE",NA,NA,NA
"8280","2008NORTHMOUNTAIN",830,NA,NA
"8281","1987SLATER",NA,NA,NA
"8282","1999LOOKOUT",830,NA,NA
"8283","1996BOREL",830,NA,NA
"8284","2001HIGHWAY",830,NA,NA
"8285","1999SHEEP2",NA,NA,NA
"8286","1990KIRCH",830,NA,NA
"8287","2006BRODER_BECK",830,NA,NA
"8288","1988OBELISK",830,NA,NA
"8289","1999HIRAM",830,NA,NA
"8290","2008OLIVER",830,NA,NA
"8291","2001SWILLUP2",NA,NA,NA
"8292","1987CHINA_KNF",NA,NA,NA
"8293","1999PIDGEN",830,NA,NA
"8294","2003MOUNTAIN",830,NA,NA
"8295","2003LOMA",NA,NA,NA
"8296","2006RUSH",NA,NA,NA
"8297","2006TAMARACK",830,NA,NA
"8298","2005WOOLEY",NA,NA,NA
"8299","1987BEAR",NA,NA,NA
"8300","2001MCLAUGHLIN",830,NA,NA
"8301","1999SUGAR",NA,NA,NA
"8302","1987KELSEY",NA,NA,NA
"8303","1987THOMPSON",NA,NA,NA
"8304","1988CLEARINGHOUSE",830,NA,NA
"8305","1987BEARCAT",NA,NA,NA
"8306","1987SAINT_CLAIRE",NA,NA,NA
"8307","1999JACKASS",NA,NA,NA
"8308","1996ROCK",NA,NA,NA
"8309","2006RALSTON",830,NA,NA
"8310","2009KNIGHT",830,NA,NA
"8311","1999DIVISION",830,NA,NA
"8312","2008ZEIGLER",NA,NA,NA
"8313","1987WALLOW",NA,NA,NA
"8314","2009LION",830,NA,NA
"8315","1999YELLOW",NA,NA,NA
"8316","2008FOX",830,NA,NA
"8317","2007SAGE",840,331.111657705435,0.135912605784395
"8318","2009FORKS",840,6.50890641858626,0.00645321521126152
"8319","2002BIRCH",840,56.3960954451112,0.0654231891164761
"8320","1992RUBY",840,58.8469422953652,0.0456953580676123
"8321","2009TENNANT",NA,NA,NA
"8322","1997JACKS",840,129.892517737961,0.0825658017863565
"8323","2006SAWMILL",840,153.261679914325,0.0745646560567902
"8324","2004DEEP",840,19.7446550706581,0.0233612023836299
"8325","2001STREAM",840,NA,NA
"8326","2007GOLDLEDGE",840,11.1960186065459,0.0109151715925524
"8327","2014COFFEE_CMPLX",NA,NA,NA
"8328","2008GULCH",NA,NA,NA
"8329","2007ANGORA",840,NA,NA
"8330","2004SIMS",NA,NA,NA
"8331","2008COLD",840,52.041685675707,0.0445211717852928
"8332","2009SUGARLOAF",NA,NA,NA
"8333","1994PEAK",840,NA,NA
"8334","2014LITTLE_DEER",NA,NA,NA
"8335","2011MOTOR",840,NA,NA
"8336","1999PILOT",840,NA,NA
"8337","2002FULLER",840,0.34689063349641,0.000259411795520746
"8338","2012STAFFORD",NA,NA,NA
"8339","1987INDIAN",840,14.7476061223273,0.00895471156836593
"8340","1989RACK",840,NA,NA
"8341","1985RICH_BAR",840,NA,NA
"8342","1987HASLOE_CMPLX",840,NA,NA
"8343","1999RICHBAR_CMPLX",840,NA,NA
"8344","1998TOM",840,NA,NA
"8345","2006BOULDER_CMPLX",840,NA,NA
"8346","2008TROUGH",NA,NA,NA
"8347","1988HERMIT",NA,NA,NA
"8348","1987RIPSTEIN",NA,NA,NA
"8349","2001BELL",NA,NA,NA
"8350","1997CHOKE",840,NA,NA
"8351","1987STRAUSE",NA,NA,NA
"8352","1994LUCAS4",840,NA,NA
"8353","1994SPECIMEN",NA,NA,NA
"8354","1987GULCH_SHF",NA,NA,NA
"8355","2008RICH",840,NA,NA
"8356","1989LAYMAN",840,NA,NA
"8357","2003MUD",840,NA,NA
"8358","2001NORTH_FORK",840,NA,NA
"8359","1987FRIENDLY",NA,NA,NA
"8360","2006BASSETTS",840,NA,NA
"8361","1987QUAKING",NA,NA,NA
"8362","2009BACKBONE",NA,NA,NA
"8363","1987BLAKE",NA,NA,NA
"8364","1992RAINBOW",840,NA,NA
"8365","2006UNCLES",NA,NA,NA
"8366","1999HORTON2",840,NA,NA
"8367","1994BIG_CREEK",840,NA,NA
"8368","1987PEANUT",NA,NA,NA
"8369","1987CLAVEY_CMPLX",840,NA,NA
"8370","1987CHINA_SHF",NA,NA,NA
"8371","2002STANZA",NA,NA,NA
"8372","2007CHINA",NA,NA,NA
"8373","2006TITUS",NA,NA,NA
"8374","1989BALCH",840,NA,NA
"8375","1985TRELOAR_CMPLX",NA,NA,NA
"8376","2008CAREY",NA,NA,NA
"8377","2003SUMMIT",840,NA,NA
"8378","2008TELEPHONE",NA,NA,NA
"8379","2008NORTHMOUNTAIN",840,NA,NA
"8380","1987SLATER",NA,NA,NA
"8381","1999LOOKOUT",840,NA,NA
"8382","1996BOREL",840,NA,NA
"8383","2001HIGHWAY",840,NA,NA
"8384","1999SHEEP2",NA,NA,NA
"8385","1990KIRCH",840,NA,NA
"8386","2006BRODER_BECK",840,NA,NA
"8387","1988OBELISK",840,NA,NA
"8388","1999HIRAM",840,NA,NA
"8389","2008OLIVER",840,NA,NA
"8390","2001SWILLUP2",NA,NA,NA
"8391","1987CHINA_KNF",NA,NA,NA
"8392","1999PIDGEN",840,NA,NA
"8393","2003MOUNTAIN",840,NA,NA
"8394","2003LOMA",NA,NA,NA
"8395","2006RUSH",NA,NA,NA
"8396","2006TAMARACK",840,NA,NA
"8397","2005WOOLEY",NA,NA,NA
"8398","1987BEAR",NA,NA,NA
"8399","2001MCLAUGHLIN",840,NA,NA
"8400","1999SUGAR",NA,NA,NA
"8401","1987KELSEY",NA,NA,NA
"8402","1987THOMPSON",NA,NA,NA
"8403","1988CLEARINGHOUSE",840,NA,NA
"8404","1987BEARCAT",NA,NA,NA
"8405","1987SAINT_CLAIRE",NA,NA,NA
"8406","1999JACKASS",NA,NA,NA
"8407","1996ROCK",NA,NA,NA
"8408","2006RALSTON",840,NA,NA
"8409","2009KNIGHT",840,NA,NA
"8410","1999DIVISION",840,NA,NA
"8411","2008ZEIGLER",NA,NA,NA
"8412","1987WALLOW",NA,NA,NA
"8413","2009LION",840,NA,NA
"8414","1999YELLOW",NA,NA,NA
"8415","2008FOX",840,NA,NA
"8416","2007SAGE",850,319.967661191351,0.131338289024975
"8417","2009FORKS",850,5.45759272158323,0.00541089671641655
"8418","2002BIRCH",850,52.9992019413479,0.0614825686825396
"8419","1992RUBY",850,53.0608824829365,0.0412024130713797
"8420","2009TENNANT",NA,NA,NA
"8421","1997JACKS",850,123.984926302153,0.0788106584415513
"8422","2006SAWMILL",850,145.208208821488,0.0706464926748121
"8423","2004DEEP",850,16.5764705498682,0.019612714526334
"8424","2001STREAM",850,NA,NA
"8425","2007GOLDLEDGE",850,9.77707187948903,0.00953181849617036
"8426","2014COFFEE_CMPLX",NA,NA,NA
"8427","2008GULCH",NA,NA,NA
"8428","2007ANGORA",850,NA,NA
"8429","2004SIMS",NA,NA,NA
"8430","2008COLD",850,49.0781639866805,0.0419859069011236
"8431","2009SUGARLOAF",NA,NA,NA
"8432","1994PEAK",850,NA,NA
"8433","2014LITTLE_DEER",NA,NA,NA
"8434","2011MOTOR",850,NA,NA
"8435","1999PILOT",850,NA,NA
"8436","2002FULLER",850,0.130773012674,9.77946901635519e-05
"8437","2012STAFFORD",NA,NA,NA
"8438","1987INDIAN",850,12.5692352722767,0.00763200993873621
"8439","1989RACK",850,NA,NA
"8440","1985RICH_BAR",850,NA,NA
"8441","1987HASLOE_CMPLX",850,NA,NA
"8442","1999RICHBAR_CMPLX",850,NA,NA
"8443","1998TOM",850,NA,NA
"8444","2006BOULDER_CMPLX",850,NA,NA
"8445","2008TROUGH",NA,NA,NA
"8446","1988HERMIT",NA,NA,NA
"8447","1987RIPSTEIN",NA,NA,NA
"8448","2001BELL",NA,NA,NA
"8449","1997CHOKE",850,NA,NA
"8450","1987STRAUSE",NA,NA,NA
"8451","1994LUCAS4",850,NA,NA
"8452","1994SPECIMEN",NA,NA,NA
"8453","1987GULCH_SHF",NA,NA,NA
"8454","2008RICH",850,NA,NA
"8455","1989LAYMAN",850,NA,NA
"8456","2003MUD",850,NA,NA
"8457","2001NORTH_FORK",850,NA,NA
"8458","1987FRIENDLY",NA,NA,NA
"8459","2006BASSETTS",850,NA,NA
"8460","1987QUAKING",NA,NA,NA
"8461","2009BACKBONE",NA,NA,NA
"8462","1987BLAKE",NA,NA,NA
"8463","1992RAINBOW",850,NA,NA
"8464","2006UNCLES",NA,NA,NA
"8465","1999HORTON2",850,NA,NA
"8466","1994BIG_CREEK",850,NA,NA
"8467","1987PEANUT",NA,NA,NA
"8468","1987CLAVEY_CMPLX",850,NA,NA
"8469","1987CHINA_SHF",NA,NA,NA
"8470","2002STANZA",NA,NA,NA
"8471","2007CHINA",NA,NA,NA
"8472","2006TITUS",NA,NA,NA
"8473","1989BALCH",850,NA,NA
"8474","1985TRELOAR_CMPLX",NA,NA,NA
"8475","2008CAREY",NA,NA,NA
"8476","2003SUMMIT",850,NA,NA
"8477","2008TELEPHONE",NA,NA,NA
"8478","2008NORTHMOUNTAIN",850,NA,NA
"8479","1987SLATER",NA,NA,NA
"8480","1999LOOKOUT",850,NA,NA
"8481","1996BOREL",850,NA,NA
"8482","2001HIGHWAY",850,NA,NA
"8483","1999SHEEP2",NA,NA,NA
"8484","1990KIRCH",850,NA,NA
"8485","2006BRODER_BECK",850,NA,NA
"8486","1988OBELISK",850,NA,NA
"8487","1999HIRAM",850,NA,NA
"8488","2008OLIVER",850,NA,NA
"8489","2001SWILLUP2",NA,NA,NA
"8490","1987CHINA_KNF",NA,NA,NA
"8491","1999PIDGEN",850,NA,NA
"8492","2003MOUNTAIN",850,NA,NA
"8493","2003LOMA",NA,NA,NA
"8494","2006RUSH",NA,NA,NA
"8495","2006TAMARACK",850,NA,NA
