,name,width,area_ha,prop.hs
561,1987CLAVEY_CMPLX,300,22.3580909,0.02860042
562,1987CLAVEY_CMPLX,310,20.11321027,0.025728774
563,1987CLAVEY_CMPLX,320,18.11669861,0.023174841
564,1987CLAVEY_CMPLX,330,16.27353438,0.020817069
565,1987CLAVEY_CMPLX,340,14.52107052,0.018575321
566,1987CLAVEY_CMPLX,350,12.85739949,0.016447157
567,1987CLAVEY_CMPLX,360,11.27780727,0.014426546
568,1987CLAVEY_CMPLX,370,9.779805788,0.012510306
569,1987CLAVEY_CMPLX,380,8.364681924,0.010700083
570,1987CLAVEY_CMPLX,390,7.037735911,0.009002656
571,1987CLAVEY_CMPLX,400,5.816654401,0.007440651
572,1987CLAVEY_CMPLX,410,4.726399484,0.006046
573,1987CLAVEY_CMPLX,420,3.75736917,0.004806418
574,1987CLAVEY_CMPLX,430,2.892212305,0.003699712
575,1987CLAVEY_CMPLX,440,2.143365635,0.002741789
576,1987CLAVEY_CMPLX,450,1.525532006,0.001951457
577,1987CLAVEY_CMPLX,460,1.006063682,0.001286954
578,1987CLAVEY_CMPLX,470,0.577720694,0.000739019
579,1987CLAVEY_CMPLX,480,0.252256774,0.000322686
580,1987CLAVEY_CMPLX,490,0.044979492,5.75E-05
581,1987CLAVEY_CMPLX,500,0,0
582,1987COLD,0,405.4501978,1
583,1987COLD,10,309.2208199,0.762660424
584,1987COLD,20,234.4890412,0.578342402
585,1987COLD,30,179.3325888,0.44230485
586,1987COLD,40,139.9052962,0.345061605
587,1987COLD,50,109.9081324,0.271076776
588,1987COLD,60,87.37902476,0.215511116
589,1987COLD,70,69.76290282,0.172062816
590,1987COLD,80,55.76264439,0.13753266
591,1987COLD,90,44.99151687,0.110966814
592,1987COLD,100,36.30223869,0.08953563
593,1987COLD,110,28.8244151,0.071092369
594,1987COLD,120,22.45047996,0.055371733
595,1987COLD,130,16.91435515,0.041717467
596,1987COLD,140,12.33231553,0.030416351
597,1987COLD,150,9.017693256,0.022241186
598,1987COLD,160,6.776789398,0.016714234
599,1987COLD,170,5.097091488,0.012571437
600,1987COLD,180,3.791307878,0.00935086
601,1987COLD,190,2.675152878,0.006597981
602,1987COLD,200,1.790062058,0.004414999
603,1987COLD,210,1.215895114,0.002998877
604,1987COLD,220,0.769102274,0.001896909
605,1987COLD,230,0.418600725,0.001032434
606,1987COLD,240,0.16081862,0.000396642
607,1987COLD,250,0.006524978,1.61E-05
608,1987COLD,260,0,0
609,1987DOE,0,261.360067,1
610,1987DOE,10,226.9820391,0.86846488
611,1987DOE,20,196.7149936,0.75265895
612,1987DOE,30,170.7473552,0.653303151
613,1987DOE,40,149.389243,0.57158404
614,1987DOE,50,130.0915881,0.497748526
615,1987DOE,60,112.5910295,0.430788953
616,1987DOE,70,97.20034079,0.371902035
617,1987DOE,80,84.10940481,0.321814292
618,1987DOE,90,73.00460949,0.279325799
619,1987DOE,100,63.23928383,0.241962303
620,1987DOE,110,54.68643567,0.209237916
621,1987DOE,120,47.75470553,0.182716151
622,1987DOE,130,42.17993563,0.161386306
623,1987DOE,140,37.46621541,0.143350956
624,1987DOE,150,33.52052914,0.128254211
625,1987DOE,160,29.90914435,0.11443655
626,1987DOE,170,26.46315826,0.101251727
627,1987DOE,180,23.1492274,0.088572167
628,1987DOE,190,19.94014677,0.076293777
629,1987DOE,200,16.82977204,0.064393051
630,1987DOE,210,13.86091711,0.053033798
631,1987DOE,220,11.16202628,0.042707466
632,1987DOE,230,8.67484696,0.033191172
633,1987DOE,240,6.370214327,0.024373327
634,1987DOE,250,4.485418858,0.017161837
635,1987DOE,260,3.185173238,0.012186916
636,1987DOE,270,2.2444376,0.008587531
637,1987DOE,280,1.589713606,0.006082466
638,1987DOE,290,1.090246653,0.004171435
639,1987DOE,300,0.683768573,0.002616194
640,1987DOE,310,0.370976461,0.001419408
641,1987DOE,320,0.1547042,0.00059192
642,1987DOE,330,0.029169444,0.000111606
643,1987DOE,340,0,0
644,1987EAST,0,959.7600151,1
645,1987EAST,10,869.2488647,0.905693977
646,1987EAST,20,795.008196,0.82834061
647,1987EAST,30,736.7176501,0.767606108
648,1987EAST,40,691.8450519,0.720852131
649,1987EAST,50,653.6400466,0.681045299
650,1987EAST,60,621.006525,0.647043548
651,1987EAST,70,591.4974745,0.616297267
652,1987EAST,80,563.9098161,0.587552937
653,1987EAST,90,538.483568,0.56106064
654,1987EAST,100,515.341736,0.536948537
655,1987EAST,110,493.6993507,0.514398749
656,1987EAST,120,473.3594958,0.493206102
657,1987EAST,130,454.3761338,0.473426822
658,1987EAST,140,436.5818606,0.454886486
659,1987EAST,150,419.675358,0.437271142
660,1987EAST,160,403.7485367,0.420676555
661,1987EAST,170,388.8052241,0.405106712
662,1987EAST,180,374.5452819,0.390248891
663,1987EAST,190,360.988251,0.376123453
664,1987EAST,200,348.1367025,0.362733076
665,1987EAST,210,335.859653,0.349941285
666,1987EAST,220,324.0338719,0.337619683
667,1987EAST,230,312.6755274,0.325785116
668,1987EAST,240,301.7670655,0.314419293
669,1987EAST,250,291.4422868,0.303661626
670,1987EAST,260,282.0111676,0.293835087
671,1987EAST,270,273.2691431,0.284726535
672,1987EAST,280,265.0611975,0.276174453
673,1987EAST,290,257.149591,0.267931136
674,1987EAST,300,249.4805081,0.25994051
675,1987EAST,310,242.1966892,0.252351302
676,1987EAST,320,235.1273452,0.24498556
677,1987EAST,330,228.2024035,0.237770276
678,1987EAST,340,221.434456,0.230718568
679,1987EAST,350,214.7958939,0.22380167
680,1987EAST,360,208.2699937,0.217002157
681,1987EAST,370,201.8512681,0.210314313
682,1987EAST,380,195.5398132,0.203738237
683,1987EAST,390,189.3367827,0.197275131
684,1987EAST,400,183.2379848,0.190920628
685,1987EAST,410,177.2438731,0.1846752
686,1987EAST,420,171.3520792,0.17853638
687,1987EAST,430,165.559669,0.172501111
688,1987EAST,440,159.8668002,0.166569557
689,1987EAST,450,154.2760952,0.160744449
690,1987EAST,460,148.788554,0.155026831
691,1987EAST,470,143.4021317,0.149414572
692,1987EAST,480,138.1160841,0.143906895
693,1987EAST,490,132.9286051,0.13850192
694,1987EAST,500,127.8331588,0.133192836
695,1987EAST,510,122.8367018,0.127986892
696,1987EAST,520,117.9361234,0.122880847
697,1987EAST,530,113.1309639,0.117874221
698,1987EAST,540,108.4203887,0.112966145
699,1987EAST,550,103.8074051,0.108159752
700,1987EAST,560,99.29167709,0.103454692
701,1987EAST,570,94.87230864,0.098850032
702,1987EAST,580,90.54790231,0.094344316
703,1987EAST,590,86.31818256,0.089937256
704,1987EAST,600,82.1825095,0.085628186
705,1987EAST,610,78.13949162,0.081415656
706,1987EAST,620,74.18863418,0.077299151
707,1987EAST,630,70.323237,0.073271689
708,1987EAST,640,66.54155419,0.069331451
709,1987EAST,650,62.83988844,0.065474585
710,1987EAST,660,59.22265299,0.061705689
711,1987EAST,670,55.70007474,0.058035419
712,1987EAST,680,52.28964164,0.054481996
713,1987EAST,690,49.03304818,0.051088863
714,1987EAST,700,45.89308426,0.04781725
715,1987EAST,710,42.86591242,0.044663157
716,1987EAST,720,39.95167424,0.041626733
717,1987EAST,730,37.14798193,0.03870549
718,1987EAST,740,34.4408524,0.035884859
719,1987EAST,750,31.8257809,0.033160145
720,1987EAST,760,29.30342891,0.030532038
721,1987EAST,770,26.89593128,0.028023601
722,1987EAST,780,24.60820903,0.025639961
723,1987EAST,790,22.43981316,0.02338065
724,1987EAST,800,20.38052097,0.021235018
725,1987EAST,810,18.42315004,0.01919558
726,1987EAST,820,16.57342154,0.017268298
727,1987EAST,830,14.81705204,0.015438289
728,1987EAST,840,13.15359201,0.013705084
729,1987EAST,850,11.58324141,0.012068894
730,1987EAST,860,10.10419326,0.010527833
731,1987EAST,870,8.710393927,0.009075596
732,1987EAST,880,7.399790996,0.007710043
733,1987EAST,890,6.169737121,0.006428417
734,1987EAST,900,5.020376343,0.005230866
735,1987EAST,910,3.959161073,0.004125157
736,1987EAST,920,2.986541968,0.003111759
737,1987EAST,930,2.102479716,0.002190631
738,1987EAST,940,1.306974373,0.001361772
739,1987EAST,950,0.718027192,0.000748132
740,1987EAST,960,0.332213554,0.000346142
741,1987EAST,970,0.06512644,6.79E-05
742,1987EAST,980,0,0
743,1987ELK_LICK,0,31.77002084,1
744,1987ELK_LICK,10,23.05198421,0.725589206
745,1987ELK_LICK,20,16.41107676,0.516558577
746,1987ELK_LICK,30,11.79857197,0.371374386
747,1987ELK_LICK,40,8.560274348,0.269445034
748,1987ELK_LICK,50,6.194542004,0.194980735
749,1987ELK_LICK,60,4.512423444,0.14203401
750,1987ELK_LICK,70,3.153275497,0.099253177
751,1987ELK_LICK,80,2.040538968,0.064228443
752,1987ELK_LICK,90,1.158116981,0.036453139
753,1987ELK_LICK,100,0.589096321,0.018542522
754,1987ELK_LICK,110,0.237463861,0.007474463
755,1987ELK_LICK,120,0.042230201,0.001329247
756,1987ELK_LICK,130,0,0
757,1987EVER,0,163.7100006,1
758,1987EVER,10,154.0020094,0.940700072
759,1987EVER,20,145.09557,0.886296313
760,1987EVER,30,137.087416,0.837379607
761,1987EVER,40,130.0531105,0.794411521
762,1987EVER,50,123.4332345,0.753974919
763,1987EVER,60,117.2684647,0.716318272
764,1987EVER,70,111.3496356,0.680163919
765,1987EVER,80,105.6317979,0.645237294
766,1987EVER,90,100.0546124,0.611169825
767,1987EVER,100,94.62466481,0.578001738
768,1987EVER,110,89.33476317,0.545689102
769,1987EVER,120,84.24520211,0.514600219
770,1987EVER,130,79.55754091,0.485966286
771,1987EVER,140,75.29109569,0.459905292
772,1987EVER,150,71.22097475,0.435043519
773,1987EVER,160,67.40070138,0.411707905
774,1987EVER,170,63.7847755,0.38962052
775,1987EVER,180,60.3458646,0.368614406
776,1987EVER,190,57.03063545,0.348363785
777,1987EVER,200,53.84952315,0.328932398
778,1987EVER,210,50.84328276,0.310569193
779,1987EVER,220,47.95633482,0.292934669
780,1987EVER,230,45.1865008,0.276015519
781,1987EVER,240,42.52484788,0.259757179
782,1987EVER,250,39.96130885,0.244098153
783,1987EVER,260,37.48710672,0.22898483
784,1987EVER,270,35.10212235,0.214416482
785,1987EVER,280,32.80560789,0.200388539
786,1987EVER,290,30.59243453,0.186869675
787,1987EVER,300,28.4601453,0.173844879
788,1987EVER,310,26.40810405,0.161310268
789,1987EVER,320,24.43465562,0.14925573
790,1987EVER,330,22.5393638,0.137678601
791,1987EVER,340,20.72143632,0.126574041
792,1987EVER,350,18.98032189,0.115938683
793,1987EVER,360,17.3162916,0.105774183
794,1987EVER,370,15.73003726,0.096084767
795,1987EVER,380,14.22515163,0.08689238
796,1987EVER,390,12.7998687,0.078186236
797,1987EVER,400,11.45081912,0.069945752
798,1987EVER,410,10.17680795,0.06216363
799,1987EVER,420,8.974973657,0.054822391
800,1987EVER,430,7.844560945,0.047917421
801,1987EVER,440,6.788046289,0.041463846
802,1987EVER,450,5.806065166,0.03546555
803,1987EVER,460,4.898555673,0.029922153
804,1987EVER,470,4.065517809,0.024833656
805,1987EVER,480,3.307093738,0.020200927
806,1987EVER,490,2.623297391,0.016024051
807,1987EVER,500,2.011960829,0.012289786
808,1987EVER,510,1.472048103,0.008991803
809,1987EVER,520,1.002701684,0.006124865
810,1987EVER,530,0.604796598,0.003694317
811,1987EVER,540,0.288184957,0.001760338
812,1987EVER,550,0.061611527,0.000376346
813,1987EVER,560,0,0
814,1987FAY,0,1230.300094,1
815,1987FAY,10,1065.925137,0.86639442
816,1987FAY,20,936.7021499,0.761360707
817,1987FAY,30,839.4631107,0.682323861
818,1987FAY,40,766.0343027,0.622640205
819,1987FAY,50,705.8801168,0.573746292
820,1987FAY,60,657.3990212,0.534340381
821,1987FAY,70,615.6483729,0.500405044
822,1987FAY,80,579.1977803,0.470777644
823,1987FAY,90,546.7449649,0.444399677
824,1987FAY,100,518.0824735,0.421102523
825,1987FAY,110,492.376288,0.400208283
826,1987FAY,120,469.7871287,0.381847592
827,1987FAY,130,449.7402464,0.365553289
828,1987FAY,140,431.5617834,0.350777656
829,1987FAY,150,414.997619,0.337314141
830,1987FAY,160,400.0165987,0.32513742
831,1987FAY,170,386.2233506,0.313926133
832,1987FAY,180,373.3360316,0.303451193
833,1987FAY,190,361.1215852,0.293523171
834,1987FAY,200,349.5278212,0.284099646
835,1987FAY,210,338.6983404,0.275297338
836,1987FAY,220,328.4377603,0.266957437
837,1987FAY,230,318.5294998,0.258903906
838,1987FAY,240,308.8313764,0.251021176
839,1987FAY,250,299.2517759,0.243234783
840,1987FAY,260,289.8555262,0.235597419
841,1987FAY,270,280.6168032,0.228088094
842,1987FAY,280,271.6683855,0.220814732
843,1987FAY,290,262.8831263,0.213673987
844,1987FAY,300,254.2187947,0.206631533
845,1987FAY,310,245.6737008,0.199685997
846,1987FAY,320,237.2453447,0.192835346
847,1987FAY,330,228.9593285,0.186100391
848,1987FAY,340,220.8178447,0.179482913
849,1987FAY,350,212.7976896,0.172964052
850,1987FAY,360,204.8819774,0.166530083
851,1987FAY,370,197.0677036,0.160178565
852,1987FAY,380,189.3536114,0.153908475
853,1987FAY,390,181.734238,0.147715374
854,1987FAY,400,174.2039058,0.141594646
855,1987FAY,410,166.7590609,0.135543403
856,1987FAY,420,159.3968441,0.12955932
857,1987FAY,430,152.1162318,0.123641567
858,1987FAY,440,144.9171,0.117790042
859,1987FAY,450,137.7966026,0.112002432
860,1987FAY,460,130.7538633,0.106278024
861,1987FAY,470,123.7895182,0.100617336
862,1987FAY,480,116.9050129,0.095021543
863,1987FAY,490,110.100103,0.089490445
864,1987FAY,500,103.4600705,0.084093361
865,1987FAY,510,97.26796005,0.079060353
866,1987FAY,520,91.42648453,0.074312345
867,1987FAY,530,85.88301146,0.069806555
868,1987FAY,540,80.87294246,0.065734322
869,1987FAY,550,76.13166696,0.061880567
870,1987FAY,560,71.50087199,0.058116611
871,1987FAY,570,66.97542273,0.054438281
872,1987FAY,580,62.55305216,0.050843735
873,1987FAY,590,58.21686495,0.04731924
874,1987FAY,600,53.95702436,0.043856799
875,1987FAY,610,49.77312506,0.040456085
876,1987FAY,620,45.67979576,0.037128987
877,1987FAY,630,41.70367525,0.033897157
878,1987FAY,640,38.03995013,0.030919245
879,1987FAY,650,34.49883552,0.028040992
880,1987FAY,660,31.08006362,0.025262181
881,1987FAY,670,27.78367491,0.022582844
882,1987FAY,680,24.60765141,0.020001341
883,1987FAY,690,21.54367021,0.017510907
884,1987FAY,700,18.62699195,0.015140202
885,1987FAY,710,15.97746719,0.012986642
886,1987FAY,720,14.0554139,0.011424378
887,1987FAY,730,12.31668599,0.010011123
888,1987FAY,740,10.73662812,0.008726837
889,1987FAY,750,9.27463593,0.007538515
890,1987FAY,760,7.919865074,0.006437344
891,1987FAY,770,6.656384957,0.005410375
892,1987FAY,780,5.478016378,0.004452586
893,1987FAY,790,4.391699475,0.003569616
894,1987FAY,800,3.409571026,0.002771333
895,1987FAY,810,2.532371338,0.002058336
896,1987FAY,820,1.758945132,0.001429688
897,1987FAY,830,1.100082262,0.000894158
898,1987FAY,840,0.595726869,0.000484213
899,1987FAY,850,0.225043223,0.000182917
900,1987FAY,860,0.002204737,1.79E-06
901,1987FAY,870,0,0
902,1987FLUME,0,851.2200418,1
903,1987FLUME,10,710.4878959,0.834670075
904,1987FLUME,20,595.7622369,0.699892164
905,1987FLUME,30,506.0128017,0.59445593
906,1987FLUME,40,437.381267,0.513828676
907,1987FLUME,50,381.1304724,0.447746122
908,1987FLUME,60,334.5588353,0.39303449
909,1987FLUME,70,294.3173778,0.345759455
910,1987FLUME,80,259.5299905,0.304891776
911,1987FLUME,90,229.9220623,0.270108845
912,1987FLUME,100,203.9093219,0.239549484
913,1987FLUME,110,180.6990254,0.212282391
914,1987FLUME,120,160.3207489,0.18834231
915,1987FLUME,130,142.5383035,0.167451771
916,1987FLUME,140,126.6005483,0.148728345
917,1987FLUME,150,112.3468732,0.131983351
918,1987FLUME,160,99.30225791,0.11665874
919,1987FLUME,170,87.37958518,0.102652171
920,1987FLUME,180,76.78179918,0.090202058
921,1987FLUME,190,67.34139114,0.079111614
922,1987FLUME,200,59.43658666,0.069825173
923,1987FLUME,210,52.66893939,0.061874647
924,1987FLUME,220,46.61847795,0.054766659
925,1987FLUME,230,41.20456632,0.04840648
926,1987FLUME,240,36.15670589,0.042476333
927,1987FLUME,250,31.56091172,0.037077266
928,1987FLUME,260,27.53929738,0.032352736
929,1987FLUME,270,24.12590894,0.028342741
930,1987FLUME,280,21.12186215,0.024813634
931,1987FLUME,290,18.3014056,0.021500205
932,1987FLUME,300,15.57852773,0.018301411
933,1987FLUME,310,12.95821656,0.01522311
934,1987FLUME,320,10.44124065,0.012266206
935,1987FLUME,330,8.160204225,0.00958648
936,1987FLUME,340,6.236745411,0.007326831
937,1987FLUME,350,4.738058521,0.005566197
938,1987FLUME,360,3.469394477,0.00407579
939,1987FLUME,370,2.35038598,0.002761197
940,1987FLUME,380,1.331196464,0.001563869
941,1987FLUME,390,0.499258914,0.000586522
942,1987FLUME,400,0.021992316,2.58E-05
943,1987FLUME,410,0,0
944,1987FORT_COPPER,0,2957.219652,1
945,1987FORT_COPPER,10,2532.679647,0.856439475
946,1987FORT_COPPER,20,2175.604053,0.73569241
947,1987FORT_COPPER,30,1883.909085,0.637054161
948,1987FORT_COPPER,40,1645.410889,0.556404692
949,1987FORT_COPPER,50,1451.868034,0.490957117
950,1987FORT_COPPER,60,1281.643292,0.433394689
951,1987FORT_COPPER,70,1140.73269,0.385744998
952,1987FORT_COPPER,80,1010.527771,0.341715493
953,1987FORT_COPPER,90,895.4217556,0.302791764
954,1987FORT_COPPER,100,793.106914,0.268193441
955,1987FORT_COPPER,110,701.9774894,0.237377528
956,1987FORT_COPPER,120,622.3267608,0.210443198
957,1987FORT_COPPER,130,552.840441,0.186946019
958,1987FORT_COPPER,140,490.7276916,0.165942253
959,1987FORT_COPPER,150,434.4292744,0.146904635
960,1987FORT_COPPER,160,383.8591572,0.129804074
961,1987FORT_COPPER,170,338.620156,0.114506258
962,1987FORT_COPPER,180,298.8218499,0.101048243
963,1987FORT_COPPER,190,263.8530338,0.089223347
964,1987FORT_COPPER,200,232.7329076,0.078699906
965,1987FORT_COPPER,210,205.3054038,0.069425145
966,1987FORT_COPPER,220,180.8689524,0.061161826
967,1987FORT_COPPER,230,158.5644146,0.053619424
968,1987FORT_COPPER,240,138.2446331,0.046748179
969,1987FORT_COPPER,250,119.5331199,0.040420778
970,1987FORT_COPPER,260,102.341071,0.034607193
971,1987FORT_COPPER,270,86.59329295,0.029281996
972,1987FORT_COPPER,280,72.89958691,0.024651394
973,1987FORT_COPPER,290,60.83367002,0.020571238
974,1987FORT_COPPER,300,50.13141113,0.016952211
975,1987FORT_COPPER,310,41.45865712,0.014019472
976,1987FORT_COPPER,320,34.80025715,0.011767897
977,1987FORT_COPPER,330,29.25918337,0.009894153
978,1987FORT_COPPER,340,24.59279371,0.008316188
979,1987FORT_COPPER,350,20.41869657,0.006904694
980,1987FORT_COPPER,360,16.62774512,0.005622763
981,1987FORT_COPPER,370,13.30640331,0.004499633
982,1987FORT_COPPER,380,10.42682573,0.003525888
983,1987FORT_COPPER,390,7.927688641,0.002680791
984,1987FORT_COPPER,400,5.789686524,0.001957814
985,1987FORT_COPPER,410,4.09864453,0.001385979
986,1987FORT_COPPER,420,2.839015005,0.000960028
987,1987FORT_COPPER,430,1.991827096,0.000673547
988,1987FORT_COPPER,440,1.356840105,0.000458823
989,1987FORT_COPPER,450,0.858896704,0.000290441
990,1987FORT_COPPER,460,0.468506235,0.000158428
991,1987FORT_COPPER,470,0.186554486,6.31E-05
992,1987FORT_COPPER,480,0.031082993,1.05E-05
993,1987FORT_COPPER,490,0,0
994,1987FOUTS,0,1870.560149,1
995,1987FOUTS,10,1598.936681,0.854790305
996,1987FOUTS,20,1374.775089,0.734953692
997,1987FOUTS,30,1196.27785,0.639529208
998,1987FOUTS,40,1055.197158,0.56410758
999,1987FOUTS,50,939.7179472,0.502372483
1000,1987FOUTS,60,843.0621393,0.450700364
1001,1987FOUTS,70,763.3914653,0.408108483
1002,1987FOUTS,80,690.6696718,0.369231469
1003,1987FOUTS,90,623.6719874,0.333414559
1004,1987FOUTS,100,563.7274197,0.30136824
1005,1987FOUTS,110,508.9137639,0.272064902
1006,1987FOUTS,120,458.5707208,0.24515155
1007,1987FOUTS,130,411.9716692,0.220239734
1008,1987FOUTS,140,368.8331863,0.197177934
1009,1987FOUTS,150,329.3922071,0.176092818
1010,1987FOUTS,160,293.6478276,0.1569839
1011,1987FOUTS,170,261.5954006,0.139848698
1012,1987FOUTS,180,233.0098627,0.124566891
1013,1987FOUTS,190,207.6272847,0.110997385
1014,1987FOUTS,200,184.7836842,0.098785214
1015,1987FOUTS,210,164.3878891,0.087881638
1016,1987FOUTS,220,146.3055841,0.078214851
1017,1987FOUTS,230,130.1919962,0.06960054
1018,1987FOUTS,240,115.8374746,0.061926624
1019,1987FOUTS,250,103.2482371,0.055196427
1020,1987FOUTS,260,91.80957321,0.049081326
1021,1987FOUTS,270,81.43164766,0.043533295
1022,1987FOUTS,280,71.93163121,0.038454594
1023,1987FOUTS,290,63.15222074,0.033761128
1024,1987FOUTS,300,55.01328538,0.02941006
1025,1987FOUTS,310,47.57820849,0.025435273
1026,1987FOUTS,320,40.92962044,0.021880943
1027,1987FOUTS,330,35.02819767,0.018726047
1028,1987FOUTS,340,29.65542757,0.015853769
1029,1987FOUTS,350,24.79182856,0.013253692
1030,1987FOUTS,360,20.43826929,0.010926283
1031,1987FOUTS,370,16.53359905,0.008838849
1032,1987FOUTS,380,13.07820894,0.0069916
1033,1987FOUTS,390,10.08230609,0.005389993
1034,1987FOUTS,400,7.450550241,0.003983058
1035,1987FOUTS,410,5.216748978,0.00278887
1036,1987FOUTS,420,3.467298758,0.001853615
1037,1987FOUTS,430,2.141032508,0.001144594
1038,1987FOUTS,440,1.144187152,0.000611682
1039,1987FOUTS,450,0.536647265,0.000286891
1040,1987FOUTS,460,0.199415173,0.000106607
1041,1987FOUTS,470,0.016079062,8.60E-06
1042,1987FOUTS,480,0,0
1043,1987FRIENDLY,0,420.749976,1
1044,1987FRIENDLY,10,369.5431948,0.878296413
1045,1987FRIENDLY,20,326.0980048,0.775039865
1046,1987FRIENDLY,30,290.4353856,0.690280219
1047,1987FRIENDLY,40,260.9691619,0.620247598
1048,1987FRIENDLY,50,235.4023139,0.559482656
1049,1987FRIENDLY,60,213.8278746,0.508206505
1050,1987FRIENDLY,70,194.9508036,0.463341211
1051,1987FRIENDLY,80,178.1718018,0.423462417
1052,1987FRIENDLY,90,163.1577513,0.387778397
1053,1987FRIENDLY,100,149.389265,0.35505472
1054,1987FRIENDLY,110,136.8655572,0.325289519
1055,1987FRIENDLY,120,125.3055747,0.297814811
1056,1987FRIENDLY,130,114.4812039,0.272088438
1057,1987FRIENDLY,140,104.2870132,0.24785982
1058,1987FRIENDLY,150,94.64062775,0.224933174
1059,1987FRIENDLY,160,85.64094428,0.203543551
1060,1987FRIENDLY,170,77.26380218,0.183633527
1061,1987FRIENDLY,180,69.53854921,0.165272854
1062,1987FRIENDLY,190,62.44823103,0.148421235
1063,1987FRIENDLY,200,56.27302664,0.133744575
1064,1987FRIENDLY,210,50.7957892,0.120726779
1065,1987FRIENDLY,220,45.75119629,0.108737252
1066,1987FRIENDLY,230,41.14085306,0.097779811
1067,1987FRIENDLY,240,36.93921065,0.087793732
