"","name","buf_width","area_ha","prop.hs"
"1852","1987ELK_LICK",NA,NA,NA
"1853","1987CHAWANAKEE",100,0.415661041247502,0.0075961435688941
"1854","2012WOODS_CREEK",100,NA,NA
"1855","2007LITTLEGRIDER",NA,NA,NA
"1856","2006BOUNDARY",100,0.0179126171399368,0.00167251407267318
"1857","1987USF05141987000282",NA,NA,NA
"1858","2001WHITE_SQF",100,NA,NA
"1859","2001MOORE",100,NA,NA
"1860","2003COD_FISH",100,NA,NA
"1861","2010BAR",100,NA,NA
"1862","2003SNAKE_CARGYLE2",100,NA,NA
"1863","1999LUNCH",NA,NA,NA
"1864","2009ELEPHANT",100,NA,NA
"1865","1999STAG",100,NA,NA
"1866","1988USFS_ASSIST3",100,NA,NA
"1867","1987TRINITY",NA,NA,NA
"1868","1987LAZYMAN",NA,NA,NA
"1869","1987JARREL",100,0.869141648532611,0.0330723824427635
"1870","1988GARNET",100,0.384604769180181,0.0108737677074405
"1871","1998ROUGH",100,NA,NA
"1872","2006PANTHER",NA,NA,NA
"1873","2008SLIDE",NA,NA,NA
"1874","1995CASTLE",100,NA,NA
"1875","2009GRANITE",100,NA,NA
"1876","1987RIVER",100,NA,NA
"1877","2009MILFORD_GRADE",100,NA,NA
"1878","1997AMPHITHEATER",100,NA,NA
"1879","1990LAUREL_LAKE2",100,NA,NA
"1880","2004EDDY54",NA,NA,NA
"1881","2008PEAVINE",100,NA,NA
"1882","1990T_GROVE4",100,NA,NA
"1883","2010PINECREST",100,NA,NA
"1884","2008BONANZA",NA,NA,NA
"1885","1992ITALIAN",100,NA,NA
"1886","1988LAKE",NA,NA,NA
"1887","1991CAENF000012A2",NA,NA,NA
"1888","1988USF05131988000087",NA,NA,NA
"1889","2008HARTMAN",NA,NA,NA
"1890","2003ROYAL",NA,NA,NA
"1891","1994POWERHOUSE2",NA,NA,NA
"1892","2002ROCK_CREEK2",NA,NA,NA
"1893","2003WOODLOT",NA,NA,NA
"1894","1988CAINF00005323",100,NA,NA
"1895","1994SECATA",NA,NA,NA
"1896","1994GARLIC",NA,NA,NA
"1897","2003PARADISE2",NA,NA,NA
"1898","1986SYCAMORE",NA,NA,NA
"1899","2008STEIN",NA,NA,NA
"1900","2008SILVER_KNOB",100,NA,NA
"1901","1986W_TURNER",100,NA,NA
"1902","1995POWERHOUSE2",100,NA,NA
"1903","2008STAR",100,NA,NA
"1904","2011MAMMOTH",NA,NA,NA
"1905","2007JACK",100,NA,NA
"1906","1987USF0515198700000A",100,NA,NA
"1907","1985BIG_CREEK",100,NA,NA
"1908","1984BASIN",100,NA,NA
"1909","2008LITTLE",100,NA,NA
"1910","2008BELDEN",100,NA,NA
"1911","1997TOWER2",100,NA,NA
"1912","2011AVALANCHE",100,NA,NA
"1913","1998OAT_MT",100,NA,NA
"1914","2014SODA",100,NA,NA
"1915","1995ROCKY",110,444.899208962882,0.704177347497178
"1916","1988USF05131988000074",110,220.87162037623,0.651654072184588
"1917","1987EVER",110,89.3347631677398,0.545689101753186
"1918","2014NICOLLS",110,341.535846153368,0.626418405551265
"1919","2011COUGAR",NA,NA,NA
"1920","1992ABERDEEN",110,21.8576819568826,0.157192969596458
"1921","1988CALNF00000155",110,151.06450933077,0.630775797852808
"1922","2012SALT_CREEK",NA,NA,NA
"1923","1985CALNF00000069",110,38.627434390388,0.298673336208808
"1924","2006LAKIN",NA,NA,NA
"1925","1991ROCK",NA,NA,NA
"1926","1990CALNF00000109",NA,NA,NA
"1927","1996SIERRA",110,75.6306845482927,0.310547270746381
"1928","1988USF05131988000066",110,32.4285282034357,0.205660343388191
"1929","2004TUOLUMNE",110,60.7063851164991,0.413813018219566
"1930","1997COFFEE",110,205.232100997409,0.463204671017225
"1931","1986GLACIER_POINT",110,33.9751618272064,0.270999136865993
"1932","2011SCORPION",NA,NA,NA
"1933","2009BROWN",NA,NA,NA
"1934","2009SILVER",110,3.44070200522791,0.0628783088424581
"1935","2002CONE",NA,NA,NA
"1936","1992CALLBOX",110,24.7663258678318,0.0920646800606425
"1937","2012CLEAR",110,251.944993631507,0.57862521947739
"1938","1990BUTTES",110,9.47912189171868,0.208975263178052
"1939","2012BEAR",110,74.1798687310851,0.423763871026256
"1940","2009REDSPOT",NA,NA,NA
"1941","2011TAMARACK",110,47.4053177115467,0.296914173300161
"1942","2007GROUSE",110,35.5251357792653,0.214290799770069
"1943","2013SHIRLEY",110,10.4420351313768,0.181285340763305
"1944","1990CROWDER_MTN",NA,NA,NA
"1945","1990COTTONWOOD",110,127.722005796278,0.374639180606383
"1946","1987NIELON",NA,NA,NA
"1947","1999DEVILSGAP",110,53.8050123982331,0.295372294494097
"1948","2001HYAMPOM",NA,NA,NA
"1949","1990WALKER",110,28.846698340801,0.209216032978398
"1950","1990SAVAGE",110,45.4911572966924,0.188462823593899
"1951","2002PIUTE",NA,NA,NA
"1952","1990GREENHORN",110,3.35857947525193,0.0712167051977349
"1953","2008CASCADEL",110,0.682313430967951,0.0214159859584781
"1954","2007VISTA",110,1.52507783987553,0.0305321145414922
"1955","1987DOE",NA,NA,NA
"1956","2002SHOWERS",110,0.867446044138171,0.026922608868675
"1957","2013WINDY_PEAK",110,0.973756120741748,0.0117859618390705
"1958","2004CRAG",110,16.1056479307146,0.164932302902059
"1959","2002FORKS",NA,NA,NA
"1960","2013FISH",110,60.114845689549,0.252339527217248
"1961","2001WHITE",110,1.6516541988821,0.0630643459838481
"1962","2000JOURNEY",NA,NA,NA
"1963","1990LONG_VALLEY",NA,NA,NA
"1964","1999EAST",NA,NA,NA
"1965","2012PEAK",110,NA,NA
"1966","2001TREASURE",110,8.57170380825252,0.217943006926791
"1967","1996HOSPITAL",110,1.20190447826512,0.0404681635800282
"1968","1988USF05131988000061",110,9.9780158805257,0.137381631388267
"1969","1987LAUREL",110,8.81079133749024,0.0737181442925185
"1970","1994BEAR",NA,NA,NA
"1971","1994HIRSCHDALE",110,9.97489119526752,0.0939254776379495
"1972","2013POWER",110,16.2950319816593,0.157851706340223
"1973","2004EARLY",110,29.2296996941416,0.161901554010917
"1974","2001ROCK_CREEK",110,11.01539717489,0.213974453317482
"1975","1995HELESTER",110,15.0793044565683,0.260572162436974
"1976","1995PONY",NA,NA,NA
"1977","2008DOME_ROCK",110,10.7284347443908,0.13423969132842
"1978","1997HUFFER",110,69.8756908609098,0.348628929931212
"1979","2011WILLOWS",110,0.7832775632228,0.0261353866492994
"1980","1987MAMMOTH",110,4.19638365597611,0.113446466404366
"1981","1985PATE_VALLEY",110,24.7377081419068,0.172220191420669
"1982","1993CAINF00000035",110,1.56753039240294,0.0346262521949837
"1983","1999REPTILE",NA,NA,NA
"1984","2004HETCHY",110,4.06987419715008,0.0255773896768919
"1985","2004NEHOUSE",110,NA,NA
"1986","1984BADGER",110,10.9603075690248,0.13222712734372
"1987","1994CREEK",110,15.1027438676755,0.135767130111354
"1988","2012RAMSEY",110,4.68857292976924,0.055302819097067
"1989","2007COLBY",110,NA,NA
"1990","2011RUTH",NA,NA,NA
"1991","1992DOME",110,NA,NA
"1992","2001BRICEBURG",110,1.64623691206133,0.0348409814893976
"1993","2011ONION",NA,NA,NA
"1994","2012GEORGE",110,16.1084505746333,0.150658908209894
"1995","2002SAINTPAULI",110,2.18522146616569,0.116173373049381
"1996","2007ELK",NA,NA,NA
"1997","1987PIERCE",110,0.311220647842858,0.0080232205269456
"1998","2006HIGH",NA,NA,NA
"1999","2001JONES",NA,NA,NA
"2000","2000SAWMILL",110,NA,NA
"2001","2008GRANITE",NA,NA,NA
"2002","2006GREASE",110,NA,NA
"2003","1987CEDAR",NA,NA,NA
"2004","2000HIGHWAY",110,0.649310942419177,0.020672117623236
"2005","2001ROCK",NA,NA,NA
"2006","2009REDROCK",NA,NA,NA
"2007","2004SOURCE",110,1.318932328339,0.0796457044673517
"2008","1986CAENF00000082",110,1.80521014391351,0.0734721809689456
"2009","1999LOST_VALLEY",110,NA,NA
"2010","2009BLACKJACK",110,NA,NA
"2011","2008SHERWIN",110,NA,NA
"2012","1985MAMMOTH",110,1.80620709099428,0.0604487073438826
"2013","2007JAMES",110,NA,NA
"2014","1987SNAG_CMPLX",110,NA,NA
"2015","1987BIG",110,2.51919481320207,0.0649444474621574
"2016","2012FLAT",NA,NA,NA
"2017","1999BELL_WEST",NA,NA,NA
"2018","1996KIBBIE",110,NA,NA
"2019","2005HOGBACK",110,2.08033192357076,0.103653758525241
"2020","2004COTTONWOOD",110,1.39176724341232,0.0647033231093812
"2021","1987HIGHROCK",NA,NA,NA
"2022","2008ANTHONYMILNE",NA,NA,NA
"2023","1990PIUTE",110,NA,NA
"2024","1985RIVER",110,NA,NA
"2025","2006MIDDLET",110,0.00451198914539294,0.000360670554227422
"2026","1987ELK_LICK",NA,NA,NA
"2027","1987CHAWANAKEE",110,0.173068794258583,0.0031628064168294
"2028","2012WOODS_CREEK",110,NA,NA
"2029","2007LITTLEGRIDER",NA,NA,NA
"2030","2006BOUNDARY",110,NA,NA
"2031","1987USF05141987000282",NA,NA,NA
"2032","2001WHITE_SQF",110,NA,NA
"2033","2001MOORE",110,NA,NA
"2034","2003COD_FISH",110,NA,NA
"2035","2010BAR",110,NA,NA
"2036","2003SNAKE_CARGYLE2",110,NA,NA
"2037","1999LUNCH",NA,NA,NA
"2038","2009ELEPHANT",110,NA,NA
"2039","1999STAG",110,NA,NA
"2040","1988USFS_ASSIST3",110,NA,NA
"2041","1987TRINITY",NA,NA,NA
"2042","1987LAZYMAN",NA,NA,NA
"2043","1987JARREL",110,0.533234316728529,0.020290512236096
"2044","1988GARNET",110,0.140806462642453,0.00398096146790926
"2045","1998ROUGH",110,NA,NA
"2046","2006PANTHER",NA,NA,NA
"2047","2008SLIDE",NA,NA,NA
"2048","1995CASTLE",110,NA,NA
"2049","2009GRANITE",110,NA,NA
"2050","1987RIVER",110,NA,NA
"2051","2009MILFORD_GRADE",110,NA,NA
"2052","1997AMPHITHEATER",110,NA,NA
"2053","1990LAUREL_LAKE2",110,NA,NA
"2054","2004EDDY54",NA,NA,NA
"2055","2008PEAVINE",110,NA,NA
"2056","1990T_GROVE4",110,NA,NA
"2057","2010PINECREST",110,NA,NA
"2058","2008BONANZA",NA,NA,NA
"2059","1992ITALIAN",110,NA,NA
"2060","1988LAKE",NA,NA,NA
"2061","1991CAENF000012A2",NA,NA,NA
"2062","1988USF05131988000087",NA,NA,NA
"2063","2008HARTMAN",NA,NA,NA
"2064","2003ROYAL",NA,NA,NA
"2065","1994POWERHOUSE2",NA,NA,NA
"2066","2002ROCK_CREEK2",NA,NA,NA
"2067","2003WOODLOT",NA,NA,NA
"2068","1988CAINF00005323",110,NA,NA
"2069","1994SECATA",NA,NA,NA
"2070","1994GARLIC",NA,NA,NA
"2071","2003PARADISE2",NA,NA,NA
"2072","1986SYCAMORE",NA,NA,NA
"2073","2008STEIN",NA,NA,NA
"2074","2008SILVER_KNOB",110,NA,NA
"2075","1986W_TURNER",110,NA,NA
"2076","1995POWERHOUSE2",110,NA,NA
"2077","2008STAR",110,NA,NA
"2078","2011MAMMOTH",NA,NA,NA
"2079","2007JACK",110,NA,NA
"2080","1987USF0515198700000A",110,NA,NA
"2081","1985BIG_CREEK",110,NA,NA
"2082","1984BASIN",110,NA,NA
"2083","2008LITTLE",110,NA,NA
"2084","2008BELDEN",110,NA,NA
"2085","1997TOWER2",110,NA,NA
"2086","2011AVALANCHE",110,NA,NA
"2087","1998OAT_MT",110,NA,NA
"2088","2014SODA",110,NA,NA
"2089","1995ROCKY",120,431.682791739056,0.68325867325232
"2090","1988USF05131988000074",120,212.81031882844,0.627870210900023
"2091","1987EVER",120,84.245202108397,0.514600218721439
"2092","2014NICOLLS",120,329.506515071394,0.604355144897698
"2093","2011COUGAR",NA,NA,NA
"2094","1992ABERDEEN",120,17.17356506215,0.12350640365262
"2095","1988CALNF00000155",120,144.745452406691,0.604390327230877
"2096","2012SALT_CREEK",NA,NA,NA
"2097","1985CALNF00000069",120,32.8263573383376,0.253818505333181
"2098","2006LAKIN",NA,NA,NA
"2099","1991ROCK",NA,NA,NA
"2100","1990CALNF00000109",NA,NA,NA
"2101","1996SIERRA",120,68.9139916936279,0.282967847832048
"2102","1988USF05131988000066",120,29.6290221235236,0.187905995176635
"2103","2004TUOLUMNE",120,55.6421297643621,0.379291858900316
"2104","1997COFFEE",120,193.698044759416,0.437172541056809
"2105","1986GLACIER_POINT",120,30.1877136844349,0.240788973840548
"2106","2011SCORPION",NA,NA,NA
"2107","2009BROWN",NA,NA,NA
"2108","2009SILVER",120,1.78857803857844,0.0326859931861851
"2109","2002CONE",NA,NA,NA
"2110","1992CALLBOX",120,19.415547169623,0.0721740539114587
"2111","2012CLEAR",120,241.082644584362,0.553678388778951
"2112","1990BUTTES",120,7.71482447179552,0.170079833636745
"2113","2012BEAR",120,67.8626408679791,0.387675738501657
"2114","2009REDSPOT",NA,NA,NA
"2115","2011TAMARACK",120,41.9258146934191,0.262594350392893
"2116","2007GROUSE",120,30.8323759615625,0.185983652382576
"2117","2013SHIRLEY",120,8.84475112286569,0.153554714296764
"2118","1990CROWDER_MTN",NA,NA,NA
"2119","1990COTTONWOOD",120,118.329013852969,0.347087289425653
"2120","1987NIELON",NA,NA,NA
"2121","1999DEVILSGAP",120,48.1773038225989,0.264477975904854
"2122","2001HYAMPOM",NA,NA,NA
"2123","1990WALKER",120,25.1552059556727,0.182442799401988
"2124","1990SAVAGE",120,38.872672995434,0.161043467537689
"2125","2002PIUTE",NA,NA,NA
"2126","1990GREENHORN",120,1.79071942445392,0.0379711536627032
"2127","2008CASCADEL",120,0.196730657421591,0.00617484693356542
"2128","2007VISTA",120,1.01115671955183,0.0202433947786401
"2129","1987DOE",NA,NA,NA
"2130","2002SHOWERS",120,0.497656241812984,0.0154455766326045
"2131","2013WINDY_PEAK",120,0.502220666276492,0.00607868179870177
"2132","2004CRAG",120,13.8942089586127,0.14228573047199
"2133","2002FORKS",NA,NA,NA
"2134","2013FISH",120,53.2969265914472,0.223720465451619
"2135","2001WHITE",120,1.16602320805053,0.0445217231715125
"2136","2000JOURNEY",NA,NA,NA
"2137","1990LONG_VALLEY",NA,NA,NA
"2138","1999EAST",NA,NA,NA
"2139","2012PEAK",120,NA,NA
"2140","2001TREASURE",120,7.09602500715198,0.180422592973577
"2141","1996HOSPITAL",120,0.447582015179917,0.0150701012712128
"2142","1988USF05131988000061",120,8.60368156226217,0.118459203024084
"2143","1987LAUREL",120,7.34915656095476,0.061488935901085
"2144","1994BEAR",NA,NA,NA
"2145","1994HIRSCHDALE",120,8.03833312734439,0.0756904775820489
"2146","2013POWER",120,12.8341648512464,0.124325918691119
"2147","2004EARLY",120,24.2738982213241,0.134451666799808
"2148","2001ROCK_CREEK",120,9.15311408303594,0.177799542855769
"2149","1995HELESTER",120,12.723023414379,0.219855347663395
"2150","1995PONY",NA,NA,NA
"2151","2008DOME_ROCK",120,8.40398398580382,0.105154968367881
"2152","1997HUFFER",120,63.1788750444691,0.315216684509847
"2153","2011WILLOWS",120,0.263725891516033,0.00879966242853065
"2154","1987MAMMOTH",120,3.23723089698921,0.0875164037195348
"2155","1985PATE_VALLEY",120,22.4680145498877,0.156418927106227
"2156","1993CAINF00000035",120,0.781526733206479,0.0172636791556212
"2157","1999REPTILE",NA,NA,NA
"2158","2004HETCHY",120,2.58608920637047,0.0162524461854029
"2159","2004NEHOUSE",120,NA,NA
"2160","1984BADGER",120,9.54659055098581,0.115171790256235
"2161","1994CREEK",120,11.4776970421888,0.103179528260475
"2162","2012RAMSEY",120,3.31771712199544,0.0391332528172887
"2163","2007COLBY",120,NA,NA
"2164","2011RUTH",NA,NA,NA
"2165","1992DOME",120,NA,NA
"2166","2001BRICEBURG",120,0.954718726697622,0.0202056807502892
"2167","2011ONION",NA,NA,NA
"2168","2012GEORGE",120,13.696508103677,0.128100523860279
"2169","2002SAINTPAULI",120,1.62332853062253,0.0863013446873285
"2170","2007ELK",NA,NA,NA
"2171","1987PIERCE",120,0.0388187214970988,0.00100074068126279
"2172","2006HIGH",NA,NA,NA
"2173","2001JONES",NA,NA,NA
"2174","2000SAWMILL",120,NA,NA
"2175","2008GRANITE",NA,NA,NA
"2176","2006GREASE",120,NA,NA
"2177","1987CEDAR",NA,NA,NA
"2178","2000HIGHWAY",120,0.292544499539493,0.00931374155189733
"2179","2001ROCK",NA,NA,NA
"2180","2009REDROCK",NA,NA,NA
"2181","2004SOURCE",120,0.830938278130444,0.0501774527082312
"2182","1986CAENF00000082",120,1.20787840147673,0.0491607366604911
"2183","1999LOST_VALLEY",120,NA,NA
"2184","2009BLACKJACK",120,NA,NA
"2185","2008SHERWIN",120,NA,NA
"2186","1985MAMMOTH",120,0.92193664935355,0.0308546450649213
"2187","2007JAMES",120,NA,NA
"2188","1987SNAG_CMPLX",120,NA,NA
"2189","1987BIG",120,1.39304962640598,0.0359126010422778
"2190","2012FLAT",NA,NA,NA
"2191","1999BELL_WEST",NA,NA,NA
"2192","1996KIBBIE",120,NA,NA
"2193","2005HOGBACK",120,1.49596151392952,0.0745371600421099
"2194","2004COTTONWOOD",120,0.911790197435597,0.0423891681830336
"2195","1987HIGHROCK",NA,NA,NA
"2196","2008ANTHONYMILNE",NA,NA,NA
"2197","1990PIUTE",120,NA,NA
"2198","1985RIVER",120,NA,NA
"2199","2006MIDDLET",120,NA,NA
"2200","1987ELK_LICK",NA,NA,NA
"2201","1987CHAWANAKEE",120,0.0200110943334682,0.000365699766019679
"2202","2012WOODS_CREEK",120,NA,NA
"2203","2007LITTLEGRIDER",NA,NA,NA
"2204","2006BOUNDARY",120,NA,NA
"2205","1987USF05141987000282",NA,NA,NA
"2206","2001WHITE_SQF",120,NA,NA
"2207","2001MOORE",120,NA,NA
"2208","2003COD_FISH",120,NA,NA
"2209","2010BAR",120,NA,NA
"2210","2003SNAKE_CARGYLE2",120,NA,NA
"2211","1999LUNCH",NA,NA,NA
"2212","2009ELEPHANT",120,NA,NA
"2213","1999STAG",120,NA,NA
"2214","1988USFS_ASSIST3",120,NA,NA
"2215","1987TRINITY",NA,NA,NA
"2216","1987LAZYMAN",NA,NA,NA
"2217","1987JARREL",120,0.275767218224232,0.0104934321369673
"2218","1988GARNET",120,0.0253386895939902,0.00071639003656481
"2219","1998ROUGH",120,NA,NA
"2220","2006PANTHER",NA,NA,NA
"2221","2008SLIDE",NA,NA,NA
"2222","1995CASTLE",120,NA,NA
"2223","2009GRANITE",120,NA,NA
"2224","1987RIVER",120,NA,NA
"2225","2009MILFORD_GRADE",120,NA,NA
"2226","1997AMPHITHEATER",120,NA,NA
"2227","1990LAUREL_LAKE2",120,NA,NA
"2228","2004EDDY54",NA,NA,NA
"2229","2008PEAVINE",120,NA,NA
"2230","1990T_GROVE4",120,NA,NA
"2231","2010PINECREST",120,NA,NA
"2232","2008BONANZA",NA,NA,NA
"2233","1992ITALIAN",120,NA,NA
"2234","1988LAKE",NA,NA,NA
"2235","1991CAENF000012A2",NA,NA,NA
"2236","1988USF05131988000087",NA,NA,NA
"2237","2008HARTMAN",NA,NA,NA
"2238","2003ROYAL",NA,NA,NA
"2239","1994POWERHOUSE2",NA,NA,NA
"2240","2002ROCK_CREEK2",NA,NA,NA
"2241","2003WOODLOT",NA,NA,NA
"2242","1988CAINF00005323",120,NA,NA
"2243","1994SECATA",NA,NA,NA
"2244","1994GARLIC",NA,NA,NA
"2245","2003PARADISE2",NA,NA,NA
"2246","1986SYCAMORE",NA,NA,NA
"2247","2008STEIN",NA,NA,NA
"2248","2008SILVER_KNOB",120,NA,NA
"2249","1986W_TURNER",120,NA,NA
"2250","1995POWERHOUSE2",120,NA,NA
"2251","2008STAR",120,NA,NA
"2252","2011MAMMOTH",NA,NA,NA
"2253","2007JACK",120,NA,NA
"2254","1987USF0515198700000A",120,NA,NA
"2255","1985BIG_CREEK",120,NA,NA
"2256","1984BASIN",120,NA,NA
"2257","2008LITTLE",120,NA,NA
"2258","2008BELDEN",120,NA,NA
"2259","1997TOWER2",120,NA,NA
"2260","2011AVALANCHE",120,NA,NA
"2261","1998OAT_MT",120,NA,NA
"2262","2014SODA",120,NA,NA
"2263","1995ROCKY",130,418.812234515966,0.662887419126485
"2264","1988USF05131988000074",130,204.945471186619,0.604665962277344
"2265","1987EVER",130,79.5575409058959,0.485966285634124
"2266","2014NICOLLS",130,317.96073687464,0.583178779223884
"2267","2011COUGAR",NA,NA,NA
"2268","1992ABERDEEN",130,13.2574038653285,0.095342712316954
"2269","1988CALNF00000155",130,138.652344260033,0.57894831461231
"2270","2012SALT_CREEK",NA,NA,NA
"2271","1985CALNF00000069",130,27.7850380295523,0.214838239607237
"2272","2006LAKIN",NA,NA,NA
"2273","1991ROCK",NA,NA,NA
"2274","1990CALNF00000109",NA,NA,NA
"2275","1996SIERRA",130,62.8960368223156,0.258257514031386
"2276","1988USF05131988000066",130,27.0752463798758,0.171710058281806
"2277","2004TUOLUMNE",130,50.6956962505694,0.345573847560375
"2278","1997COFFEE",130,182.958311905539,0.412933182792598
"2279","1986GLACIER_POINT",130,26.7933941868686,0.213714558161053
"2280","2011SCORPION",NA,NA,NA
"2281","2009BROWN",NA,NA,NA
"2282","2009SILVER",130,0.843472358851448,0.0154143298080896
"2283","2002CONE",NA,NA,NA
"2284","1992CALLBOX",130,15.1036891150047,0.0561454417392776
"2285","2012CLEAR",130,230.634348654793,0.529682486188191
"2286","1990BUTTES",130,6.04736784503359,0.133319341325745
"2287","2012BEAR",130,61.9058861588828,0.353646864125627
"2288","2009REDSPOT",NA,NA,NA
"2289","2011TAMARACK",130,36.6809310235759,0.229744021061428
"2290","2007GROUSE",130,26.5865775799275,0.160372616396217
"2291","2013SHIRLEY",130,7.34833443633399,0.127575256697867
"2292","1990CROWDER_MTN",NA,NA,NA
"2293","1990COTTONWOOD",130,109.406147035587,0.320914387643515
"2294","1987NIELON",NA,NA,NA
"2295","1999DEVILSGAP",130,43.0433000659947,0.236293938731781
"2296","2001HYAMPOM",NA,NA,NA
"2297","1990WALKER",130,22.0720524303194,0.160081656299333
"2298","1990SAVAGE",130,32.9937924927646,0.136688175543727
"2299","2002PIUTE",NA,NA,NA
"2300","1990GREENHORN",130,0.774220535795967,0.0164168917431016
"2301","2008CASCADEL",130,0.033017527299227,0.00103633149947055
"2302","2007VISTA",130,0.603769367753654,0.0120874849866046
"2303","1987DOE",NA,NA,NA
"2304","2002SHOWERS",130,0.216935360011866,0.00673294424114565
"2305","2013WINDY_PEAK",130,0.228957701496831,0.00277121414194286
"2306","2004CRAG",130,12.0576589749448,0.123478264947835
"2307","2002FORKS",NA,NA,NA
"2308","2013FISH",130,46.7386463710148,0.196191270105621
"2309","2001WHITE",130,0.763721360390246,0.0291608183719719
"2310","2000JOURNEY",NA,NA,NA
"2311","1990LONG_VALLEY",NA,NA,NA
"2312","1999EAST",NA,NA,NA
"2313","2012PEAK",130,NA,NA
"2314","2001TREASURE",130,5.75039229986922,0.146208713795684
"2315","1996HOSPITAL",130,0.0572387217439385,0.00192722965637746
"2316","1988USF05131988000061",130,7.32288997152043,0.100824711326402
"2317","1987LAUREL",130,6.1815534480667,0.051719832144646
"2318","1994BEAR",NA,NA,NA
"2319","1994HIRSCHDALE",130,6.36456995705149,0.0599300043954186
"2320","2013POWER",130,9.70921349437776,0.0940541828352385
"2321","2004EARLY",130,20.278859321138,0.112323385871769
"2322","2001ROCK_CREEK",130,7.46234383884924,0.144956275115046
"2323","1995HELESTER",130,10.461340746673,0.180773203976477
"2324","1995PONY",NA,NA,NA
"2325","2008DOME_ROCK",130,6.57500719929777,0.0822698704838874
"2326","1997HUFFER",130,57.2049053514772,0.285410916068073
"2327","2011WILLOWS",130,0.00706126456235629,0.000235611088885082
"2328","1987MAMMOTH",130,2.40401325358041,0.0649909138835694
"2329","1985PATE_VALLEY",130,20.3685837476544,0.141803006643386
"2330","1993CAINF00000035",130,0.273352866481895,0.00603827864448243
"2331","1999REPTILE",NA,NA,NA
"2332","2004HETCHY",130,1.60887281754292,0.0101110660923303
"2333","2004NEHOUSE",130,NA,NA
"2334","1984BADGER",130,8.25416081798428,0.0995796848511482
"2335","1994CREEK",130,8.72433358959442,0.0784279826216522
"2336","2012RAMSEY",130,2.41947472647414,0.0285382727564207
"2337","2007COLBY",130,NA,NA
"2338","2011RUTH",NA,NA,NA
"2339","1992DOME",130,NA,NA
"2340","2001BRICEBURG",130,0.399055662699885,0.0084456197376578
"2341","2011ONION",NA,NA,NA
"2342","2012GEORGE",130,11.5466626581086,0.10799347718011
"2343","2002SAINTPAULI",130,1.14220999144103,0.0607235419800457
"2344","2007ELK",NA,NA,NA
"2345","1987PIERCE",130,NA,NA
"2346","2006HIGH",NA,NA,NA
"2347","2001JONES",NA,NA,NA
"2348","2000SAWMILL",130,NA,NA
"2349","2008GRANITE",NA,NA,NA
"2350","2006GREASE",130,NA,NA
"2351","1987CEDAR",NA,NA,NA
"2352","2000HIGHWAY",130,0.081294209389997,0.00258816438906261
"2353","2001ROCK",NA,NA,NA
"2354","2009REDROCK",NA,NA,NA
"2355","2004SOURCE",130,0.419820649619566,0.0253514988377003
"2356","1986CAENF00000082",130,0.725270824731114,0.0295185740373803
"2357","1999LOST_VALLEY",130,NA,NA
"2358","2009BLACKJACK",130,NA,NA
"2359","2008SHERWIN",130,NA,NA
"2360","1985MAMMOTH",130,0.305110514737148,0.0102111968803834
"2361","2007JAMES",130,NA,NA
"2362","1987SNAG_CMPLX",130,NA,NA
"2363","1987BIG",130,0.716672705870771,0.0184757100364247
"2364","2012FLAT",NA,NA,NA
"2365","1999BELL_WEST",NA,NA,NA
"2366","1996KIBBIE",130,NA,NA
"2367","2005HOGBACK",130,0.985809666924536,0.049118544982886
"2368","2004COTTONWOOD",130,0.525180798388145,0.0244156794534385
"2369","1987HIGHROCK",NA,NA,NA
"2370","2008ANTHONYMILNE",NA,NA,NA
"2371","1990PIUTE",130,NA,NA
"2372","1985RIVER",130,NA,NA
"2373","2006MIDDLET",130,NA,NA
"2374","1987ELK_LICK",NA,NA,NA
"2375","1987CHAWANAKEE",130,NA,NA
"2376","2012WOODS_CREEK",130,NA,NA
"2377","2007LITTLEGRIDER",NA,NA,NA
"2378","2006BOUNDARY",130,NA,NA
"2379","1987USF05141987000282",NA,NA,NA
"2380","2001WHITE_SQF",130,NA,NA
"2381","2001MOORE",130,NA,NA
"2382","2003COD_FISH",130,NA,NA
"2383","2010BAR",130,NA,NA
"2384","2003SNAKE_CARGYLE2",130,NA,NA
"2385","1999LUNCH",NA,NA,NA
"2386","2009ELEPHANT",130,NA,NA
"2387","1999STAG",130,NA,NA
"2388","1988USFS_ASSIST3",130,NA,NA
"2389","1987TRINITY",NA,NA,NA
"2390","1987LAZYMAN",NA,NA,NA
"2391","1987JARREL",130,0.102633672892402,0.00390539342710563
"2392","1988GARNET",130,NA,NA
"2393","1998ROUGH",130,NA,NA
"2394","2006PANTHER",NA,NA,NA
"2395","2008SLIDE",NA,NA,NA
"2396","1995CASTLE",130,NA,NA
"2397","2009GRANITE",130,NA,NA
"2398","1987RIVER",130,NA,NA
"2399","2009MILFORD_GRADE",130,NA,NA
"2400","1997AMPHITHEATER",130,NA,NA
"2401","1990LAUREL_LAKE2",130,NA,NA
"2402","2004EDDY54",NA,NA,NA
"2403","2008PEAVINE",130,NA,NA
"2404","1990T_GROVE4",130,NA,NA
"2405","2010PINECREST",130,NA,NA
"2406","2008BONANZA",NA,NA,NA
"2407","1992ITALIAN",130,NA,NA
"2408","1988LAKE",NA,NA,NA
"2409","1991CAENF000012A2",NA,NA,NA
"2410","1988USF05131988000087",NA,NA,NA
"2411","2008HARTMAN",NA,NA,NA
"2412","2003ROYAL",NA,NA,NA
"2413","1994POWERHOUSE2",NA,NA,NA
