"","name","buf_width","area_ha","prop.hs"
"5249","1987PEANUT",NA,NA,NA
"5250","1985OWENS",490,NA,NA
"5251","1987CLAVEY_CMPLX",490,0.0449794924694012,5.7537666891588e-05
"5252","1987CHINA_SHF",NA,NA,NA
"5253","2002STANZA",NA,NA,NA
"5254","2007CHINA",NA,NA,NA
"5255","1991ILL",490,NA,NA
"5256","2009CHALK",NA,NA,NA
"5257","2006TITUS",NA,NA,NA
"5258","1989BALCH",490,NA,NA
"5259","1985TRELOAR_CMPLX",NA,NA,NA
"5260","2009BIG_MEADOW",490,NA,NA
"5261","2008CAREY",NA,NA,NA
"5262","2008TELEPHONE",NA,NA,NA
"5263","2008NORTHMOUNTAIN",490,NA,NA
"5264","1990STEAMBOAT",490,NA,NA
"5265","1987SLATER",NA,NA,NA
"5266","2003TUOLUMNE",490,NA,NA
"5267","1999LOOKOUT",490,NA,NA
"5268","1996BOREL",490,NA,NA
"5269","2001HIGHWAY",490,NA,NA
"5270","1999SHEEP2",NA,NA,NA
"5271","1990KIRCH",490,NA,NA
"5272","1988OBELISK",490,NA,NA
"5273","2008OLIVER",490,NA,NA
"5274","2001SWILLUP2",NA,NA,NA
"5275","1987CHINA_KNF",NA,NA,NA
"5276","1999PIDGEN",490,NA,NA
"5277","2003LOMA",NA,NA,NA
"5278","2006RUSH",NA,NA,NA
"5279","2005WOOLEY",NA,NA,NA
"5280","1987BEAR",NA,NA,NA
"5281","2001MCLAUGHLIN",490,NA,NA
"5282","1999SUGAR",NA,NA,NA
"5283","1987KELSEY",NA,NA,NA
"5284","1996CASTLE_COMPLEX",490,NA,NA
"5285","1987THOMPSON",NA,NA,NA
"5286","2008HIDDEN",490,NA,NA
"5287","1988CLEARINGHOUSE",490,NA,NA
"5288","1987BEARCAT",NA,NA,NA
"5289","1987SAINT_CLAIRE",NA,NA,NA
"5290","1999JACKASS",NA,NA,NA
"5291","1996ROCK",NA,NA,NA
"5292","2006RALSTON",490,NA,NA
"5293","2009KNIGHT",490,NA,NA
"5294","1999DIVISION",490,NA,NA
"5295","2008ZEIGLER",NA,NA,NA
"5296","1987WALLOW",NA,NA,NA
"5297","1995WUKSACHI",490,NA,NA
"5298","2009LION",490,NA,NA
"5299","1999YELLOW",NA,NA,NA
"5300","2008FOX",490,NA,NA
"5301","2007SAGE",500,948.804155749374,0.389459090871642
"5302","2009FORKS",500,195.425746315207,0.193753653485057
"5303","2002BIRCH",500,230.507705071819,0.267404136096549
"5304","1992RUBY",500,368.306409726336,0.285994354414693
"5305","2009TENNANT",NA,NA,NA
"5306","1997JACKS",500,391.024931760934,0.248553862620691
"5307","2006SAWMILL",500,558.70685279235,0.271821268945515
"5308","2004DEEP",500,178.658725856065,0.211382910331381
"5309","2001STREAM",500,85.6724616409435,0.0971144925405036
"5310","2007GOLDLEDGE",500,155.62699955766,0.151723167342074
"5311","2014COFFEE_CMPLX",NA,NA,NA
"5312","2008GULCH",NA,NA,NA
"5313","2014EL_PORTAL",500,170.486688279492,0.167296345368091
"5314","2007ANGORA",500,3.11239787020479,0.00488173297734919
"5315","2004SIMS",NA,NA,NA
"5316","2008COLD",500,208.287970636391,0.178188396496187
"5317","2009SUGARLOAF",NA,NA,NA
"5318","1994PEAK",500,2.30602679485136,0.00366297604052081
"5319","2014LITTLE_DEER",NA,NA,NA
"5320","2011MOTOR",500,58.0897852765216,0.0578508645308339
"5321","1999PILOT",500,NA,NA
"5322","2002FULLER",500,84.3964140056058,0.0631133365350236
"5323","2012STAFFORD",NA,NA,NA
"5324","1987INDIAN",500,181.300350318891,0.110085144048664
"5325","1989RACK",500,NA,NA
"5326","2004STRAYLOR",NA,NA,NA
"5327","1985RICH_BAR",500,NA,NA
"5328","1987HASLOE_CMPLX",500,NA,NA
"5329","1999RICHBAR_CMPLX",500,NA,NA
"5330","1998TOM",500,4.51682786237064,0.00788607277295561
"5331","2006BOULDER_CMPLX",500,14.1902046659599,0.0267371439609438
"5332","2008TROUGH",NA,NA,NA
"5333","1988HERMIT",NA,NA,NA
"5334","1987RIPSTEIN",NA,NA,NA
"5335","2001BELL",NA,NA,NA
"5336","1997CHOKE",500,8.58285401291273,0.0151517388745787
"5337","1987STRAUSE",NA,NA,NA
"5338","1994LUCAS4",500,NA,NA
"5339","1994SPECIMEN",NA,NA,NA
"5340","1987GULCH_SHF",NA,NA,NA
"5341","2008RICH",500,5.67108058791097,0.00710875595769053
"5342","1989LAYMAN",500,NA,NA
"5343","2001NORTH_FORK",500,0.00442580405649443,8.96546959074534e-06
"5344","1987FRIENDLY",NA,NA,NA
"5345","2006BASSETTS",500,NA,NA
"5346","1987QUAKING",NA,NA,NA
"5347","2009BACKBONE",NA,NA,NA
"5348","1987BLAKE",NA,NA,NA
"5349","1992RAINBOW",500,NA,NA
"5350","1996KAWEAH",500,NA,NA
"5351","2006UNCLES",NA,NA,NA
"5352","1999HORTON2",500,NA,NA
"5353","1988WALKER",500,NA,NA
"5354","1994BIG_CREEK",500,NA,NA
"5355","1987PEANUT",NA,NA,NA
"5356","1985OWENS",500,NA,NA
"5357","1987CLAVEY_CMPLX",500,NA,NA
"5358","1987CHINA_SHF",NA,NA,NA
"5359","2002STANZA",NA,NA,NA
"5360","2007CHINA",NA,NA,NA
"5361","1991ILL",500,NA,NA
"5362","2009CHALK",NA,NA,NA
"5363","2006TITUS",NA,NA,NA
"5364","1989BALCH",500,NA,NA
"5365","1985TRELOAR_CMPLX",NA,NA,NA
"5366","2009BIG_MEADOW",500,NA,NA
"5367","2008CAREY",NA,NA,NA
"5368","2008TELEPHONE",NA,NA,NA
"5369","2008NORTHMOUNTAIN",500,NA,NA
"5370","1990STEAMBOAT",500,NA,NA
"5371","1987SLATER",NA,NA,NA
"5372","2003TUOLUMNE",500,NA,NA
"5373","1999LOOKOUT",500,NA,NA
"5374","1996BOREL",500,NA,NA
"5375","2001HIGHWAY",500,NA,NA
"5376","1999SHEEP2",NA,NA,NA
"5377","1990KIRCH",500,NA,NA
"5378","1988OBELISK",500,NA,NA
"5379","2008OLIVER",500,NA,NA
"5380","2001SWILLUP2",NA,NA,NA
"5381","1987CHINA_KNF",NA,NA,NA
"5382","1999PIDGEN",500,NA,NA
"5383","2003LOMA",NA,NA,NA
"5384","2006RUSH",NA,NA,NA
"5385","2005WOOLEY",NA,NA,NA
"5386","1987BEAR",NA,NA,NA
"5387","2001MCLAUGHLIN",500,NA,NA
"5388","1999SUGAR",NA,NA,NA
"5389","1987KELSEY",NA,NA,NA
"5390","1996CASTLE_COMPLEX",500,NA,NA
"5391","1987THOMPSON",NA,NA,NA
"5392","2008HIDDEN",500,NA,NA
"5393","1988CLEARINGHOUSE",500,NA,NA
"5394","1987BEARCAT",NA,NA,NA
"5395","1987SAINT_CLAIRE",NA,NA,NA
"5396","1999JACKASS",NA,NA,NA
"5397","1996ROCK",NA,NA,NA
"5398","2006RALSTON",500,NA,NA
"5399","2009KNIGHT",500,NA,NA
"5400","1999DIVISION",500,NA,NA
"5401","2008ZEIGLER",NA,NA,NA
"5402","1987WALLOW",NA,NA,NA
"5403","1995WUKSACHI",500,NA,NA
"5404","2009LION",500,NA,NA
"5405","1999YELLOW",NA,NA,NA
"5406","2008FOX",500,NA,NA
"5407","2007SAGE",510,927.454134912115,0.380695470207689
"5408","2009FORKS",510,186.85671990638,0.185257944987967
"5409","2002BIRCH",510,223.522032882382,0.259300295765971
"5410","1992RUBY",510,357.455232813107,0.277568285103967
"5411","2009TENNANT",NA,NA,NA
"5412","1997JACKS",510,381.554573407041,0.2425340568281
"5413","2006SAWMILL",510,542.454919663403,0.263914401392613
"5414","2004DEEP",510,172.519383234878,0.204119049556769
"5415","2001STREAM",510,80.4013486042844,0.0911393932160068
"5416","2007GOLDLEDGE",510,147.522031987941,0.143821509182643
"5417","2014COFFEE_CMPLX",NA,NA,NA
"5418","2008GULCH",NA,NA,NA
"5419","2014EL_PORTAL",510,164.585756055792,0.161505838172178
"5420","2007ANGORA",510,2.35766712025126,0.00369795309292677
"5421","2004SIMS",NA,NA,NA
"5422","2008COLD",510,202.172817524236,0.172956940622598
"5423","2009SUGARLOAF",NA,NA,NA
"5424","1994PEAK",510,1.41119398625638,0.00224159136907052
"5425","2014LITTLE_DEER",NA,NA,NA
"5426","2011MOTOR",510,54.7181711382994,0.05449311769407
"5427","1999PILOT",510,NA,NA
"5428","2002FULLER",510,80.1399393777948,0.0599302591637507
"5429","2012STAFFORD",NA,NA,NA
"5430","1987INDIAN",510,171.251077771458,0.103983249518276
"5431","1989RACK",510,NA,NA
"5432","2004STRAYLOR",NA,NA,NA
"5433","1985RICH_BAR",510,NA,NA
"5434","1987HASLOE_CMPLX",510,NA,NA
"5435","1999RICHBAR_CMPLX",510,NA,NA
"5436","1998TOM",510,3.70476533622096,0.00646826709770338
"5437","2006BOULDER_CMPLX",510,11.9710376435597,0.0225557956613222
"5438","2008TROUGH",NA,NA,NA
"5439","1988HERMIT",NA,NA,NA
"5440","1987RIPSTEIN",NA,NA,NA
"5441","2001BELL",NA,NA,NA
"5442","1997CHOKE",510,7.30906799804937,0.0129030610979017
"5443","1987STRAUSE",NA,NA,NA
"5444","1994LUCAS4",510,NA,NA
"5445","1994SPECIMEN",NA,NA,NA
"5446","1987GULCH_SHF",NA,NA,NA
"5447","2008RICH",510,4.4766677466987,0.00561154757398151
"5448","1989LAYMAN",510,NA,NA
"5449","2001NORTH_FORK",510,NA,NA
"5450","1987FRIENDLY",NA,NA,NA
"5451","2006BASSETTS",510,NA,NA
"5452","1987QUAKING",NA,NA,NA
"5453","2009BACKBONE",NA,NA,NA
"5454","1987BLAKE",NA,NA,NA
"5455","1992RAINBOW",510,NA,NA
"5456","1996KAWEAH",510,NA,NA
"5457","2006UNCLES",NA,NA,NA
"5458","1999HORTON2",510,NA,NA
"5459","1988WALKER",510,NA,NA
"5460","1994BIG_CREEK",510,NA,NA
"5461","1987PEANUT",NA,NA,NA
"5462","1985OWENS",510,NA,NA
"5463","1987CLAVEY_CMPLX",510,NA,NA
"5464","1987CHINA_SHF",NA,NA,NA
"5465","2002STANZA",NA,NA,NA
"5466","2007CHINA",NA,NA,NA
"5467","1991ILL",510,NA,NA
"5468","2009CHALK",NA,NA,NA
"5469","2006TITUS",NA,NA,NA
"5470","1989BALCH",510,NA,NA
"5471","1985TRELOAR_CMPLX",NA,NA,NA
"5472","2009BIG_MEADOW",510,NA,NA
"5473","2008CAREY",NA,NA,NA
"5474","2008TELEPHONE",NA,NA,NA
"5475","2008NORTHMOUNTAIN",510,NA,NA
"5476","1990STEAMBOAT",510,NA,NA
"5477","1987SLATER",NA,NA,NA
"5478","2003TUOLUMNE",510,NA,NA
"5479","1999LOOKOUT",510,NA,NA
"5480","1996BOREL",510,NA,NA
"5481","2001HIGHWAY",510,NA,NA
"5482","1999SHEEP2",NA,NA,NA
"5483","1990KIRCH",510,NA,NA
"5484","1988OBELISK",510,NA,NA
"5485","2008OLIVER",510,NA,NA
"5486","2001SWILLUP2",NA,NA,NA
"5487","1987CHINA_KNF",NA,NA,NA
"5488","1999PIDGEN",510,NA,NA
"5489","2003LOMA",NA,NA,NA
"5490","2006RUSH",NA,NA,NA
"5491","2005WOOLEY",NA,NA,NA
"5492","1987BEAR",NA,NA,NA
"5493","2001MCLAUGHLIN",510,NA,NA
"5494","1999SUGAR",NA,NA,NA
"5495","1987KELSEY",NA,NA,NA
"5496","1996CASTLE_COMPLEX",510,NA,NA
"5497","1987THOMPSON",NA,NA,NA
"5498","2008HIDDEN",510,NA,NA
"5499","1988CLEARINGHOUSE",510,NA,NA
"5500","1987BEARCAT",NA,NA,NA
"5501","1987SAINT_CLAIRE",NA,NA,NA
"5502","1999JACKASS",NA,NA,NA
"5503","1996ROCK",NA,NA,NA
"5504","2006RALSTON",510,NA,NA
"5505","2009KNIGHT",510,NA,NA
"5506","1999DIVISION",510,NA,NA
"5507","2008ZEIGLER",NA,NA,NA
"5508","1987WALLOW",NA,NA,NA
"5509","1995WUKSACHI",510,NA,NA
"5510","2009LION",510,NA,NA
"5511","1999YELLOW",NA,NA,NA
"5512","2008FOX",510,NA,NA
"5513","2007SAGE",520,906.352791285231,0.372033924982262
"5514","2009FORKS",520,178.408724702566,0.176882232134232
"5515","2002BIRCH",520,216.651384753603,0.251329890929711
"5516","1992RUBY",520,346.698157593832,0.269215286889756
"5517","2009TENNANT",NA,NA,NA
"5518","1997JACKS",520,372.19128127006,0.236582307365445
"5519","2006SAWMILL",520,526.632574383438,0.25621653631328
"5520","2004DEEP",520,166.468955899432,0.196960390315319
"5521","2001STREAM",520,75.2135185063461,0.0852586997271337
"5522","2007GOLDLEDGE",520,139.511213842962,0.136011638752627
"5523","2014COFFEE_CMPLX",NA,NA,NA
"5524","2008GULCH",NA,NA,NA
"5525","2014EL_PORTAL",520,158.787182932064,0.15581577461508
"5526","2007ANGORA",520,1.73273742125396,0.00271776352612202
"5527","2004SIMS",NA,NA,NA
"5528","2008COLD",520,196.154397522925,0.167808239013967
"5529","2009SUGARLOAF",NA,NA,NA
"5530","1994PEAK",520,0.766052976152376,0.0012168261460278
"5531","2014LITTLE_DEER",NA,NA,NA
"5532","2011MOTOR",520,51.5307075490682,0.0513187640031448
"5533","1999PILOT",520,NA,NA
"5534","2002FULLER",520,75.9876992012009,0.056825130412401
"5535","2012STAFFORD",NA,NA,NA
"5536","1987INDIAN",520,161.491055709731,0.0980569871989056
"5537","1989RACK",520,NA,NA
"5538","2004STRAYLOR",NA,NA,NA
"5539","1985RICH_BAR",520,NA,NA
"5540","1987HASLOE_CMPLX",520,NA,NA
"5541","1999RICHBAR_CMPLX",520,NA,NA
"5542","1998TOM",520,2.97007542949593,0.00518554872841207
"5543","2006BOULDER_CMPLX",520,9.85927859416301,0.0185768251641603
"5544","2008TROUGH",NA,NA,NA
"5545","1988HERMIT",NA,NA,NA
"5546","1987RIPSTEIN",NA,NA,NA
"5547","2001BELL",NA,NA,NA
"5548","1997CHOKE",520,6.13035814720932,0.0108222260001647
"5549","1987STRAUSE",NA,NA,NA
"5550","1994LUCAS4",520,NA,NA
"5551","1994SPECIMEN",NA,NA,NA
"5552","1987GULCH_SHF",NA,NA,NA
"5553","2008RICH",520,3.48232387324616,0.00436512763252153
"5554","1989LAYMAN",520,NA,NA
"5555","2001NORTH_FORK",520,NA,NA
"5556","1987FRIENDLY",NA,NA,NA
"5557","2006BASSETTS",520,NA,NA
"5558","1987QUAKING",NA,NA,NA
"5559","2009BACKBONE",NA,NA,NA
"5560","1987BLAKE",NA,NA,NA
"5561","1992RAINBOW",520,NA,NA
"5562","1996KAWEAH",520,NA,NA
"5563","2006UNCLES",NA,NA,NA
"5564","1999HORTON2",520,NA,NA
"5565","1988WALKER",520,NA,NA
"5566","1994BIG_CREEK",520,NA,NA
"5567","1987PEANUT",NA,NA,NA
"5568","1985OWENS",520,NA,NA
"5569","1987CLAVEY_CMPLX",520,NA,NA
"5570","1987CHINA_SHF",NA,NA,NA
"5571","2002STANZA",NA,NA,NA
"5572","2007CHINA",NA,NA,NA
"5573","1991ILL",520,NA,NA
"5574","2009CHALK",NA,NA,NA
"5575","2006TITUS",NA,NA,NA
"5576","1989BALCH",520,NA,NA
"5577","1985TRELOAR_CMPLX",NA,NA,NA
"5578","2009BIG_MEADOW",520,NA,NA
"5579","2008CAREY",NA,NA,NA
"5580","2008TELEPHONE",NA,NA,NA
"5581","2008NORTHMOUNTAIN",520,NA,NA
"5582","1990STEAMBOAT",520,NA,NA
"5583","1987SLATER",NA,NA,NA
"5584","2003TUOLUMNE",520,NA,NA
"5585","1999LOOKOUT",520,NA,NA
"5586","1996BOREL",520,NA,NA
"5587","2001HIGHWAY",520,NA,NA
"5588","1999SHEEP2",NA,NA,NA
"5589","1990KIRCH",520,NA,NA
"5590","1988OBELISK",520,NA,NA
"5591","2008OLIVER",520,NA,NA
"5592","2001SWILLUP2",NA,NA,NA
"5593","1987CHINA_KNF",NA,NA,NA
"5594","1999PIDGEN",520,NA,NA
"5595","2003LOMA",NA,NA,NA
"5596","2006RUSH",NA,NA,NA
"5597","2005WOOLEY",NA,NA,NA
"5598","1987BEAR",NA,NA,NA
"5599","2001MCLAUGHLIN",520,NA,NA
"5600","1999SUGAR",NA,NA,NA
"5601","1987KELSEY",NA,NA,NA
"5602","1996CASTLE_COMPLEX",520,NA,NA
"5603","1987THOMPSON",NA,NA,NA
"5604","2008HIDDEN",520,NA,NA
"5605","1988CLEARINGHOUSE",520,NA,NA
"5606","1987BEARCAT",NA,NA,NA
"5607","1987SAINT_CLAIRE",NA,NA,NA
"5608","1999JACKASS",NA,NA,NA
"5609","1996ROCK",NA,NA,NA
"5610","2006RALSTON",520,NA,NA
"5611","2009KNIGHT",520,NA,NA
"5612","1999DIVISION",520,NA,NA
"5613","2008ZEIGLER",NA,NA,NA
"5614","1987WALLOW",NA,NA,NA
"5615","1995WUKSACHI",520,NA,NA
"5616","2009LION",520,NA,NA
"5617","1999YELLOW",NA,NA,NA
"5618","2008FOX",520,NA,NA
"5619","2007SAGE",530,885.546712805665,0.363493578315192
"5620","2009FORKS",530,170.080259155446,0.168625026223009
"5621","2002BIRCH",530,209.878824765574,0.24347327480403
"5622","1992RUBY",530,336.033720458627,0.260934223261389
"5623","2009TENNANT",NA,NA,NA
"5624","1997JACKS",530,362.930954460564,0.23069600751427
"5625","2006SAWMILL",530,511.533515973665,0.248870563740517
"5626","2004DEEP",530,160.506098830374,0.189905341226013
"5627","2001STREAM",530,70.108068558134,0.0794713887124283
"5628","2007GOLDLEDGE",530,131.613228455215,0.128311770721653
"5629","2014COFFEE_CMPLX",NA,NA,NA
"5630","2008GULCH",NA,NA,NA
"5631","2014EL_PORTAL",530,153.088296898386,0.150223532688599
"5632","2007ANGORA",530,1.20860745777327,0.00189567630146647
"5633","2004SIMS",NA,NA,NA
"5634","2008COLD",530,190.2317836829,0.162741498673679
"5635","2009SUGARLOAF",NA,NA,NA
"5636","1994PEAK",530,0.347078799083608,0.000551312468725213
"5637","2014LITTLE_DEER",NA,NA,NA
"5638","2011MOTOR",530,48.4403502948602,0.0482411172531348
"5639","1999PILOT",530,NA,NA
"5640","2002FULLER",530,71.9564358434682,0.0538104705603723
"5641","2012STAFFORD",NA,NA,NA
"5642","1987INDIAN",530,152.266720221005,0.0924559925000897
"5643","1989RACK",530,NA,NA
"5644","2004STRAYLOR",NA,NA,NA
"5645","1985RICH_BAR",530,NA,NA
"5646","1987HASLOE_CMPLX",530,NA,NA
"5647","1999RICHBAR_CMPLX",530,NA,NA
"5648","1998TOM",530,2.312337605064,0.00403718343598905
"5649","2006BOULDER_CMPLX",530,7.84710843699267,0.0147854997793168
"5650","2008TROUGH",NA,NA,NA
"5651","1988HERMIT",NA,NA,NA
"5652","1987RIPSTEIN",NA,NA,NA
"5653","2001BELL",NA,NA,NA
"5654","1997CHOKE",530,5.04670349740771,0.00890919657436822
"5655","1987STRAUSE",NA,NA,NA
"5656","1994LUCAS4",530,NA,NA
"5657","1994SPECIMEN",NA,NA,NA
"5658","1987GULCH_SHF",NA,NA,NA
"5659","2008RICH",530,2.61667052263379,0.00328002254221857
"5660","1989LAYMAN",530,NA,NA
"5661","2001NORTH_FORK",530,NA,NA
"5662","1987FRIENDLY",NA,NA,NA
"5663","2006BASSETTS",530,NA,NA
"5664","1987QUAKING",NA,NA,NA
"5665","2009BACKBONE",NA,NA,NA
"5666","1987BLAKE",NA,NA,NA
"5667","1992RAINBOW",530,NA,NA
"5668","1996KAWEAH",530,NA,NA
"5669","2006UNCLES",NA,NA,NA
"5670","1999HORTON2",530,NA,NA
"5671","1988WALKER",530,NA,NA
"5672","1994BIG_CREEK",530,NA,NA
"5673","1987PEANUT",NA,NA,NA
"5674","1985OWENS",530,NA,NA
"5675","1987CLAVEY_CMPLX",530,NA,NA
"5676","1987CHINA_SHF",NA,NA,NA
"5677","2002STANZA",NA,NA,NA
"5678","2007CHINA",NA,NA,NA
"5679","1991ILL",530,NA,NA
"5680","2009CHALK",NA,NA,NA
"5681","2006TITUS",NA,NA,NA
"5682","1989BALCH",530,NA,NA
"5683","1985TRELOAR_CMPLX",NA,NA,NA
"5684","2009BIG_MEADOW",530,NA,NA
"5685","2008CAREY",NA,NA,NA
"5686","2008TELEPHONE",NA,NA,NA
"5687","2008NORTHMOUNTAIN",530,NA,NA
"5688","1990STEAMBOAT",530,NA,NA
"5689","1987SLATER",NA,NA,NA
"5690","2003TUOLUMNE",530,NA,NA
"5691","1999LOOKOUT",530,NA,NA
"5692","1996BOREL",530,NA,NA
"5693","2001HIGHWAY",530,NA,NA
"5694","1999SHEEP2",NA,NA,NA
"5695","1990KIRCH",530,NA,NA
"5696","1988OBELISK",530,NA,NA
"5697","2008OLIVER",530,NA,NA
"5698","2001SWILLUP2",NA,NA,NA
"5699","1987CHINA_KNF",NA,NA,NA
"5700","1999PIDGEN",530,NA,NA
"5701","2003LOMA",NA,NA,NA
"5702","2006RUSH",NA,NA,NA
"5703","2005WOOLEY",NA,NA,NA
"5704","1987BEAR",NA,NA,NA
"5705","2001MCLAUGHLIN",530,NA,NA
"5706","1999SUGAR",NA,NA,NA
"5707","1987KELSEY",NA,NA,NA
"5708","1996CASTLE_COMPLEX",530,NA,NA
"5709","1987THOMPSON",NA,NA,NA
"5710","2008HIDDEN",530,NA,NA
"5711","1988CLEARINGHOUSE",530,NA,NA
"5712","1987BEARCAT",NA,NA,NA
"5713","1987SAINT_CLAIRE",NA,NA,NA
"5714","1999JACKASS",NA,NA,NA
"5715","1996ROCK",NA,NA,NA
"5716","2006RALSTON",530,NA,NA
"5717","2009KNIGHT",530,NA,NA
"5718","1999DIVISION",530,NA,NA
"5719","2008ZEIGLER",NA,NA,NA
"5720","1987WALLOW",NA,NA,NA
"5721","1995WUKSACHI",530,NA,NA
"5722","2009LION",530,NA,NA
"5723","1999YELLOW",NA,NA,NA
"5724","2008FOX",530,NA,NA
"5725","2007SAGE",540,865.024607480203,0.355069795140977
"5726","2009FORKS",540,161.873960656015,0.160488942079372
"5727","2002BIRCH",540,203.198106490322,0.23572320112063
"5728","1992RUBY",540,325.460677327561,0.252724128175847
"5729","2009TENNANT",NA,NA,NA
"5730","1997JACKS",540,353.768646786351,0.224872013241861
"5731","2006SAWMILL",540,497.017216592072,0.241808114267101
"5732","2004DEEP",540,154.629542737745,0.182952400508265
"5733","2001STREAM",540,65.0894868673254,0.0737825476911611
"5734","2007GOLDLEDGE",540,123.841644195178,0.120735133103822
"5735","2014COFFEE_CMPLX",NA,NA,NA
"5736","2008GULCH",NA,NA,NA
"5737","2014EL_PORTAL",540,147.48874662901,0.144728767641396
"5738","2007ANGORA",540,0.777789960260407,0.00121994778842478
"5739","2004SIMS",NA,NA,NA
"5740","2008COLD",540,184.401339396012,0.157753608517724
"5741","2009SUGARLOAF",NA,NA,NA
"5742","1994PEAK",540,0.0529753475674329,8.41479506270337e-05
"5743","2014LITTLE_DEER",NA,NA,NA
"5744","2011MOTOR",540,45.4353730191005,0.0452484993174567
"5745","1999PILOT",540,NA,NA
"5746","2002FULLER",540,68.0577964152443,0.0508949895513586
"5747","2012STAFFORD",NA,NA,NA
"5748","1987INDIAN",540,143.680332053454,0.0872423579063341
"5749","1989RACK",540,NA,NA
"5750","2004STRAYLOR",NA,NA,NA
"5751","1985RICH_BAR",540,NA,NA
"5752","1987HASLOE_CMPLX",540,NA,NA
"5753","1999RICHBAR_CMPLX",540,NA,NA
"5754","1998TOM",540,1.73104059811412,0.00302227858701345
"5755","2006BOULDER_CMPLX",540,5.92646534075176,0.0111666294268001
"5756","2008TROUGH",NA,NA,NA
"5757","1988HERMIT",NA,NA,NA
"5758","1987RIPSTEIN",NA,NA,NA
"5759","2001BELL",NA,NA,NA
"5760","1997CHOKE",540,4.05810419757704,0.00716397308343035
"5761","1987STRAUSE",NA,NA,NA
"5762","1994LUCAS4",540,NA,NA
"5763","1994SPECIMEN",NA,NA,NA
"5764","1987GULCH_SHF",NA,NA,NA
"5765","2008RICH",540,1.86531006515497,0.00233818473094473
"5766","1989LAYMAN",540,NA,NA
"5767","2001NORTH_FORK",540,NA,NA
"5768","1987FRIENDLY",NA,NA,NA
"5769","2006BASSETTS",540,NA,NA
"5770","1987QUAKING",NA,NA,NA
"5771","2009BACKBONE",NA,NA,NA
"5772","1987BLAKE",NA,NA,NA
"5773","1992RAINBOW",540,NA,NA
"5774","1996KAWEAH",540,NA,NA
"5775","2006UNCLES",NA,NA,NA
"5776","1999HORTON2",540,NA,NA
"5777","1988WALKER",540,NA,NA
"5778","1994BIG_CREEK",540,NA,NA
"5779","1987PEANUT",NA,NA,NA
"5780","1985OWENS",540,NA,NA
"5781","1987CLAVEY_CMPLX",540,NA,NA
"5782","1987CHINA_SHF",NA,NA,NA
"5783","2002STANZA",NA,NA,NA
"5784","2007CHINA",NA,NA,NA
"5785","1991ILL",540,NA,NA
"5786","2009CHALK",NA,NA,NA
"5787","2006TITUS",NA,NA,NA
"5788","1989BALCH",540,NA,NA
"5789","1985TRELOAR_CMPLX",NA,NA,NA
"5790","2009BIG_MEADOW",540,NA,NA
"5791","2008CAREY",NA,NA,NA
"5792","2008TELEPHONE",NA,NA,NA
"5793","2008NORTHMOUNTAIN",540,NA,NA
"5794","1990STEAMBOAT",540,NA,NA
"5795","1987SLATER",NA,NA,NA
"5796","2003TUOLUMNE",540,NA,NA
"5797","1999LOOKOUT",540,NA,NA
"5798","1996BOREL",540,NA,NA
"5799","2001HIGHWAY",540,NA,NA
"5800","1999SHEEP2",NA,NA,NA
"5801","1990KIRCH",540,NA,NA
"5802","1988OBELISK",540,NA,NA
"5803","2008OLIVER",540,NA,NA
"5804","2001SWILLUP2",NA,NA,NA
"5805","1987CHINA_KNF",NA,NA,NA
"5806","1999PIDGEN",540,NA,NA
"5807","2003LOMA",NA,NA,NA
"5808","2006RUSH",NA,NA,NA
"5809","2005WOOLEY",NA,NA,NA
"5810","1987BEAR",NA,NA,NA
"5811","2001MCLAUGHLIN",540,NA,NA
"5812","1999SUGAR",NA,NA,NA
"5813","1987KELSEY",NA,NA,NA
"5814","1996CASTLE_COMPLEX",540,NA,NA
"5815","1987THOMPSON",NA,NA,NA
"5816","2008HIDDEN",540,NA,NA
"5817","1988CLEARINGHOUSE",540,NA,NA
"5818","1987BEARCAT",NA,NA,NA
"5819","1987SAINT_CLAIRE",NA,NA,NA
"5820","1999JACKASS",NA,NA,NA
"5821","1996ROCK",NA,NA,NA
"5822","2006RALSTON",540,NA,NA
"5823","2009KNIGHT",540,NA,NA
"5824","1999DIVISION",540,NA,NA
"5825","2008ZEIGLER",NA,NA,NA
"5826","1987WALLOW",NA,NA,NA
"5827","1995WUKSACHI",540,NA,NA
"5828","2009LION",540,NA,NA
"5829","1999YELLOW",NA,NA,NA
"5830","2008FOX",540,NA,NA
"5831","2007SAGE",550,844.686466375998,0.346721524429403
"5832","2009FORKS",550,153.78455808823,0.152468753687758
"5833","2002BIRCH",550,196.615251568102,0.228086655379233
"5834","1992RUBY",550,314.983990110512,0.244588854615794
"5835","2009TENNANT",NA,NA,NA
"5836","1997JACKS",550,344.700194290795,0.219107677741278
"5837","2006SAWMILL",550,483.052043865145,0.235013798155343
"5838","2004DEEP",550,148.83936734125,0.176101662483712
"5839","2001STREAM",550,60.1590796135878,0.0681936572905155
"5840","2007GOLDLEDGE",550,116.192502489133,0.113277866624432
"5841","2014COFFEE_CMPLX",NA,NA,NA
"5842","2008GULCH",NA,NA,NA
"5843","2014EL_PORTAL",550,141.986758767233,0.139329739301859
"5844","2007ANGORA",550,0.437567582320237,0.000686315884251362
"5845","2004SIMS",NA,NA,NA
"5846","2008COLD",550,178.662222138312,0.152843847774803
"5847","2009SUGARLOAF",NA,NA,NA
