"","name","width","area_ha","prop.hs","q","q.name"
"996","1990STEAMBOAT",230,2.40824417478491,0.00668121584665189,-0.0060024971469685,"-0.0060"
"997","1990STEAMBOAT",240,1.06360367403879,0.00295076628688609,-0.0060024971469685,"-0.0060"
"998","1990STEAMBOAT",250,0.371255001660961,0.00102997645596611,-0.0060024971469685,"-0.0060"
"999","1990STEAMBOAT",260,0.104623293851819,0.000290257448198385,-0.0060024971469685,"-0.0060"
"1000","1990STEAMBOAT",270,0.00105165131690255,2.91760674320711e-06,-0.0060024971469685,"-0.0060"
"1001","1990STEAMBOAT",280,0,0,-0.0060024971469685,"-0.0060"
"1002","1990T_GROVE4",0,4.31999836190967,1,-0.0203301054661165,"-0.0203"
"1003","1990T_GROVE4",10,2.90501901231583,0.672458359690595,-0.0203301054661165,"-0.0203"
"1004","1990T_GROVE4",20,1.83959656187875,0.425832698942403,-0.0203301054661165,"-0.0203"
"1005","1990T_GROVE4",30,1.06848465376281,0.247334504379414,-0.0203301054661165,"-0.0203"
"1006","1990T_GROVE4",40,0.569541584072854,0.13183837963797,-0.0203301054661165,"-0.0203"
"1007","1990T_GROVE4",50,0.267457474904017,0.0619114760001407,-0.0203301054661165,"-0.0203"
"1008","1990T_GROVE4",60,0.0600046577799254,0.0138899723455914,-0.0203301054661165,"-0.0203"
"1009","1990T_GROVE4",70,0,0,-0.0203301054661165,"-0.0203"
"1010","1991FROG",0,35.3700040686918,1,-0.0266643134889905,"-0.0267"
"1011","1991FROG",10,20.6324403021671,0.583331578421562,-0.0266643134889905,"-0.0267"
"1012","1991FROG",20,10.7934007922884,0.305156899934945,-0.0266643134889905,"-0.0267"
"1013","1991FROG",30,4.8638440574802,0.137513245631359,-0.0266643134889905,"-0.0267"
"1014","1991FROG",40,2.03089022093917,0.0574184333424162,-0.0266643134889905,"-0.0267"
"1015","1991FROG",50,0.774880489489827,0.0219078428146329,-0.0266643134889905,"-0.0267"
"1016","1991FROG",60,0.212715287707408,0.00601400235335839,-0.0266643134889905,"-0.0267"
"1017","1991FROG",70,0.0147593245470926,0.000417283654206786,-0.0266643134889905,"-0.0267"
"1018","1991FROG",80,0,0,-0.0266643134889905,"-0.0267"
"1019","1991ILL",0,262.35000993039,1,-0.00988491378311891,"-0.0099"
"1020","1991ILL",10,211.013649874061,0.804321104962222,-0.00988491378311891,"-0.0099"
"1021","1991ILL",20,167.649350110279,0.639029326336837,-0.00988491378311891,"-0.0099"
"1022","1991ILL",30,132.989437272582,0.5069160748569,-0.00988491378311891,"-0.0099"
"1023","1991ILL",40,106.455540594841,0.405776773643301,-0.00988491378311891,"-0.0099"
"1024","1991ILL",50,85.0386411661131,0.32414193995524,-0.00988491378311891,"-0.0099"
"1025","1991ILL",60,68.0222266432423,0.259280442418473,-0.00988491378311891,"-0.0099"
"1026","1991ILL",70,54.7531689326386,0.208702751515681,-0.00988491378311891,"-0.0099"
"1027","1991ILL",80,43.6902970551224,0.16653438308127,-0.00988491378311891,"-0.0099"
"1028","1991ILL",90,34.3227154206534,0.130827955484966,-0.00988491378311891,"-0.0099"
"1029","1991ILL",100,26.4402292499981,0.100782268912487,-0.00988491378311891,"-0.0099"
"1030","1991ILL",110,19.9514103850646,0.0760488264908332,-0.00988491378311891,"-0.0099"
"1031","1991ILL",120,14.993634898402,0.057151264840357,-0.00988491378311891,"-0.0099"
"1032","1991ILL",130,10.9267596247021,0.0416495491179943,-0.00988491378311891,"-0.0099"
"1033","1991ILL",140,8.17730815124406,0.0311694600408583,-0.00988491378311891,"-0.0099"
"1034","1991ILL",150,6.14090458416635,0.0234072969381466,-0.00988491378311891,"-0.0099"
"1035","1991ILL",160,4.40391540435749,0.0167864121885339,-0.00988491378311891,"-0.0099"
"1036","1991ILL",170,2.85102550917159,0.0108672590099313,-0.00988491378311891,"-0.0099"
"1037","1991ILL",180,1.77737328423707,0.00677481691237086,-0.00988491378311891,"-0.0099"
"1038","1991ILL",190,1.00073341310243,0.0038144973326586,-0.00988491378311891,"-0.0099"
"1039","1991ILL",200,0.452989116470302,0.00172665942185592,-0.00988491378311891,"-0.0099"
"1040","1991ILL",210,0.120398249164711,0.000458922220725881,-0.00988491378311891,"-0.0099"
"1041","1991ILL",220,0.00487077748354015,1.85659512070632e-05,-0.00988491378311891,"-0.0099"
"1042","1991ILL",230,0,0,-0.00988491378311891,"-0.0099"
"1043","1992CHAGOOPA",0,18.6300014867713,1,-0.018020641413628,"-0.0180"
"1044","1992CHAGOOPA",10,13.1964353416996,0.708343225365286,-0.018020641413628,"-0.0180"
"1045","1992CHAGOOPA",20,8.87118397826201,0.476177309194593,-0.018020641413628,"-0.0180"
"1046","1992CHAGOOPA",30,5.54545872506627,0.297662817096605,-0.018020641413628,"-0.0180"
"1047","1992CHAGOOPA",40,3.29143643246186,0.176673975834035,-0.018020641413628,"-0.0180"
"1048","1992CHAGOOPA",50,1.82040648879623,0.0977137060396295,-0.018020641413628,"-0.0180"
"1049","1992CHAGOOPA",60,0.888624806757388,0.0476985902222488,-0.018020641413628,"-0.0180"
"1050","1992CHAGOOPA",70,0.294996203879855,0.0158344702274621,-0.018020641413628,"-0.0180"
"1051","1992CHAGOOPA",80,0.0558784320371079,0.00299937882864829,-0.018020641413628,"-0.0180"
"1052","1992CHAGOOPA",90,0,0,-0.018020641413628,"-0.0180"
"1053","1992DOME",0,16.4699956461008,1,-0.0183428790265961,"-0.0183"
"1054","1992DOME",10,11.7964299019894,0.716237584724689,-0.0183428790265961,"-0.0183"
"1055","1992DOME",20,7.75937537500111,0.471121883801962,-0.0183428790265961,"-0.0183"
"1056","1992DOME",30,4.51451270866566,0.27410527638691,-0.0183428790265961,"-0.0183"
"1057","1992DOME",40,2.63045497725737,0.159711941264545,-0.0183428790265961,"-0.0183"
"1058","1992DOME",50,1.53292672890579,0.0930739000692268,-0.0183428790265961,"-0.0183"
"1059","1992DOME",60,0.899505252429314,0.0546147838625731,-0.0183428790265961,"-0.0183"
"1060","1992DOME",70,0.454674421073756,0.0276062259422271,-0.0183428790265961,"-0.0183"
"1061","1992DOME",80,0.166769805386143,0.0101256739206015,-0.0183428790265961,"-0.0183"
"1062","1992DOME",90,0.00536068891497163,0.000325482108809225,-0.0183428790265961,"-0.0183"
"1063","1992DOME",100,0,0,-0.0183428790265961,"-0.0183"
"1064","1992MUD",0,215.639999517415,1,-0.0027377066540257,"-0.0027"
"1065","1992MUD",10,204.075224168643,0.946369989915352,-0.0027377066540257,"-0.0027"
"1066","1992MUD",20,193.379533285343,0.896770236125536,-0.0027377066540257,"-0.0027"
"1067","1992MUD",30,183.590793476592,0.851376339674704,-0.0027377066540257,"-0.0027"
"1068","1992MUD",40,174.516689757879,0.809296467021114,-0.0027377066540257,"-0.0027"
"1069","1992MUD",50,165.867299932972,0.769186144983167,-0.0027377066540257,"-0.0027"
"1070","1992MUD",60,157.594893467334,0.730824029957423,-0.0027377066540257,"-0.0027"
"1071","1992MUD",70,149.669946183945,0.694073207748537,-0.0027377066540257,"-0.0027"
"1072","1992MUD",80,141.96777151161,0.658355462016891,-0.0027377066540257,"-0.0027"
"1073","1992MUD",90,134.470208332652,0.623586573147773,-0.0027377066540257,"-0.0027"
"1074","1992MUD",100,127.1438541254,0.589611641671013,-0.0027377066540257,"-0.0027"
"1075","1992MUD",110,119.953760707736,0.556268600334736,-0.0027377066540257,"-0.0027"
"1076","1992MUD",120,112.921629787625,0.523658087740376,-0.0027377066540257,"-0.0027"
"1077","1992MUD",130,106.133972558436,0.49218128731198,-0.0027377066540257,"-0.0027"
"1078","1992MUD",140,99.6598371516722,0.462158399993985,-0.0027377066540257,"-0.0027"
"1079","1992MUD",150,93.3612643279095,0.432949659325007,-0.0027377066540257,"-0.0027"
"1080","1992MUD",160,87.276212369414,0.404731091470651,-0.0027377066540257,"-0.0027"
"1081","1992MUD",170,81.4713572170055,0.377811896676553,-0.0027377066540257,"-0.0027"
"1082","1992MUD",180,75.8257684915034,0.351631277412332,-0.0027377066540257,"-0.0027"
"1083","1992MUD",190,70.3406901295643,0.326195002258306,-0.0027377066540257,"-0.0027"
"1084","1992MUD",200,65.0000286754384,0.301428440089516,-0.0027377066540257,"-0.0027"
"1085","1992MUD",210,59.8235789830785,0.277423386741601,-0.0027377066540257,"-0.0027"
"1086","1992MUD",220,54.8208351660211,0.254223869823343,-0.0027377066540257,"-0.0027"
"1087","1992MUD",230,50.139364123349,0.232514209958991,-0.0027377066540257,"-0.0027"
"1088","1992MUD",240,45.6335354661769,0.211619066816458,-0.0027377066540257,"-0.0027"
"1089","1992MUD",250,41.275862938502,0.191410976770887,-0.0027377066540257,"-0.0027"
"1090","1992MUD",260,37.0762443862224,0.171935839682786,-0.0027377066540257,"-0.0027"
"1091","1992MUD",270,33.0417596094865,0.153226487124055,-0.0027377066540257,"-0.0027"
"1092","1992MUD",280,29.3618402558711,0.136161381569192,-0.0027377066540257,"-0.0027"
"1093","1992MUD",290,25.9877934668898,0.12051471677355,-0.0027377066540257,"-0.0027"
"1094","1992MUD",300,22.8792108351384,0.106099104462717,-0.0027377066540257,"-0.0027"
"1095","1992MUD",310,20.2164515169133,0.0937509347159899,-0.0027377066540257,"-0.0027"
"1096","1992MUD",320,17.9720102725111,0.0833426558742858,-0.0027377066540257,"-0.0027"
"1097","1992MUD",330,15.8869011004054,0.0736732569836719,-0.0027377066540257,"-0.0027"
"1098","1992MUD",340,13.9282816952353,0.0645904364978931,-0.0027377066540257,"-0.0027"
"1099","1992MUD",350,12.0848519652619,0.0560417918396716,-0.0027377066540257,"-0.0027"
"1100","1992MUD",360,10.3405947897159,0.0479530458767266,-0.0027377066540257,"-0.0027"
"1101","1992MUD",370,8.68644984180104,0.0402821826249333,-0.0027377066540257,"-0.0027"
"1102","1992MUD",380,7.13425632036861,0.0330841046945581,-0.0027377066540257,"-0.0027"
"1103","1992MUD",390,5.69283135720542,0.0263997002872636,-0.0027377066540257,"-0.0027"
"1104","1992MUD",400,4.37144079790834,0.0202719384515455,-0.0027377066540257,"-0.0027"
"1105","1992MUD",410,3.18965695713871,0.0147915830285518,-0.0027377066540257,"-0.0027"
"1106","1992MUD",420,2.13296681301978,0.00989133193189197,-0.0027377066540257,"-0.0027"
"1107","1992MUD",430,1.24529377563426,0.00577487376377818,-0.0027377066540257,"-0.0027"
"1108","1992MUD",440,0.522106778622203,0.00242119634479056,-0.0027377066540257,"-0.0027"
"1109","1992MUD",450,0.0898980065258757,0.000416889291073364,-0.0027377066540257,"-0.0027"
"1110","1992MUD",460,0,0,-0.0027377066540257,"-0.0027"
"1111","1992OSTRANDER",0,6.57000180519007,1,-0.0162600726753606,"-0.0163"
"1112","1992OSTRANDER",10,4.80184559347428,0.730874318737781,-0.0162600726753606,"-0.0163"
"1113","1992OSTRANDER",20,3.3812770224418,0.514653895493714,-0.0162600726753606,"-0.0163"
"1114","1992OSTRANDER",30,2.31565510089109,0.352458822623429,-0.0162600726753606,"-0.0163"
"1115","1992OSTRANDER",40,1.51503168362585,0.230598366415824,-0.0162600726753606,"-0.0163"
"1116","1992OSTRANDER",50,0.840999560407903,0.128005986199812,-0.0162600726753606,"-0.0163"
"1117","1992OSTRANDER",60,0.355647814038625,0.0541320724992306,-0.0162600726753606,"-0.0163"
"1118","1992OSTRANDER",70,0.100244378484163,0.0152578920762203,-0.0162600726753606,"-0.0163"
"1119","1992OSTRANDER",80,0,0,-0.0162600726753606,"-0.0163"
"1120","1992RATTLESNAKE",0,14.0399969962493,1,-0.0155251798210556,"-0.0155"
"1121","1992RATTLESNAKE",10,10.0127836064417,0.713161378105464,-0.0155251798210556,"-0.0155"
"1122","1992RATTLESNAKE",20,6.85868047660447,0.488510109969162,-0.0155251798210556,"-0.0155"
"1123","1992RATTLESNAKE",30,4.68555546112545,0.33372909284647,-0.0155251798210556,"-0.0155"
"1124","1992RATTLESNAKE",40,3.38974891334465,0.241435159441287,-0.0155251798210556,"-0.0155"
"1125","1992RATTLESNAKE",50,2.49709674569386,0.177855931618855,-0.0155251798210556,"-0.0155"
"1126","1992RATTLESNAKE",60,1.8177161203376,0.129466987836478,-0.0155251798210556,"-0.0155"
"1127","1992RATTLESNAKE",70,1.22084257674314,0.0869546180864053,-0.0155251798210556,"-0.0155"
"1128","1992RATTLESNAKE",80,0.701849222511263,0.0499892715574481,-0.0155251798210556,"-0.0155"
"1129","1992RATTLESNAKE",90,0.258368609534226,0.0184023265534349,-0.0155251798210556,"-0.0155"
"1130","1992RATTLESNAKE",100,0.0302067139437601,0.00215147581241147,-0.0155251798210556,"-0.0155"
"1131","1992RATTLESNAKE",110,0,0,-0.0155251798210556,"-0.0155"
"1132","1993BUCK_PEAK",0,55.3499982570637,1,-0.017920141461433,"-0.0179"
"1133","1993BUCK_PEAK",10,39.2084388167854,0.708372900658253,-0.017920141461433,"-0.0179"
"1134","1993BUCK_PEAK",20,26.1995616769111,0.473343495969623,-0.017920141461433,"-0.0179"
"1135","1993BUCK_PEAK",30,16.4507022495935,0.297212335458278,-0.017920141461433,"-0.0179"
"1136","1993BUCK_PEAK",40,9.97408588316566,0.180200292633122,-0.017920141461433,"-0.0179"
"1137","1993BUCK_PEAK",50,5.57028798122361,0.100637545738545,-0.017920141461433,"-0.0179"
"1138","1993BUCK_PEAK",60,3.04615059941614,0.0550343395724931,-0.017920141461433,"-0.0179"
"1139","1993BUCK_PEAK",70,1.46646442160367,0.0264943896618194,-0.017920141461433,"-0.0179"
"1140","1993BUCK_PEAK",80,0.474854455861665,0.00857912323061483,-0.017920141461433,"-0.0179"
"1141","1993BUCK_PEAK",90,0.0602012224429817,0.00108764632951545,-0.017920141461433,"-0.0179"
"1142","1993BUCK_PEAK",100,0,0,-0.017920141461433,"-0.0179"
"1143","1994BARKLEY",0,591.92985832945,1,-0.00435821916988002,"-0.0044"
"1144","1994BARKLEY",10,505.454457278124,0.853909378223667,-0.00435821916988002,"-0.0044"
"1145","1994BARKLEY",20,438.041577547858,0.740022776996084,-0.00435821916988002,"-0.0044"
"1146","1994BARKLEY",30,387.684130814579,0.654949442673334,-0.00435821916988002,"-0.0044"
"1147","1994BARKLEY",40,349.693038805404,0.590767696348873,-0.00435821916988002,"-0.0044"
"1148","1994BARKLEY",50,318.387125972967,0.537879820544148,-0.00435821916988002,"-0.0044"
"1149","1994BARKLEY",60,292.021403502098,0.493337849734837,-0.00435821916988002,"-0.0044"
"1150","1994BARKLEY",70,269.385600334786,0.455097164882083,-0.00435821916988002,"-0.0044"
"1151","1994BARKLEY",80,248.980607737667,0.420625187653724,-0.00435821916988002,"-0.0044"
"1152","1994BARKLEY",90,230.620357097851,0.389607575716335,-0.00435821916988002,"-0.0044"
"1153","1994BARKLEY",100,214.062669850869,0.361635195181739,-0.00435821916988002,"-0.0044"
"1154","1994BARKLEY",110,198.855783682984,0.335944843607309,-0.00435821916988002,"-0.0044"
"1155","1994BARKLEY",120,184.974746862062,0.312494367802461,-0.00435821916988002,"-0.0044"
"1156","1994BARKLEY",130,172.141901221867,0.290814695017561,-0.00435821916988002,"-0.0044"
"1157","1994BARKLEY",140,159.933587526328,0.270190099850165,-0.00435821916988002,"-0.0044"
"1158","1994BARKLEY",150,148.284327318178,0.250509963691758,-0.00435821916988002,"-0.0044"
"1159","1994BARKLEY",160,137.56714736595,0.232404473993242,-0.00435821916988002,"-0.0044"
"1160","1994BARKLEY",170,127.424627690751,0.215269809247957,-0.00435821916988002,"-0.0044"
"1161","1994BARKLEY",180,117.85503107707,0.199103034622517,-0.00435821916988002,"-0.0044"
"1162","1994BARKLEY",190,109.041866684432,0.184214168537081,-0.00435821916988002,"-0.0044"
"1163","1994BARKLEY",200,100.925251455926,0.170502045192918,-0.00435821916988002,"-0.0044"
"1164","1994BARKLEY",210,93.1242157301186,0.157323058500436,-0.00435821916988002,"-0.0044"
"1165","1994BARKLEY",220,85.6011031667147,0.144613592239288,-0.00435821916988002,"-0.0044"
"1166","1994BARKLEY",230,78.3761336789949,0.132407805715679,-0.00435821916988002,"-0.0044"
"1167","1994BARKLEY",240,71.4188889891674,0.120654310614988,-0.00435821916988002,"-0.0044"
"1168","1994BARKLEY",250,64.7122864398974,0.109324247677806,-0.00435821916988002,"-0.0044"
"1169","1994BARKLEY",260,58.253631245187,0.0984130643613602,-0.00435821916988002,"-0.0044"
"1170","1994BARKLEY",270,52.0283583686048,0.087896154648187,-0.00435821916988002,"-0.0044"
"1171","1994BARKLEY",280,46.0207974093004,0.0777470451299428,-0.00435821916988002,"-0.0044"
"1172","1994BARKLEY",290,40.2299994470056,0.0679641327108301,-0.00435821916988002,"-0.0044"
"1173","1994BARKLEY",300,34.9277948666383,0.0590066447487746,-0.00435821916988002,"-0.0044"
"1174","1994BARKLEY",310,30.2081951846271,0.0510334032986289,-0.00435821916988002,"-0.0044"
"1175","1994BARKLEY",320,25.8972781785304,0.0437505860096634,-0.00435821916988002,"-0.0044"
"1176","1994BARKLEY",330,21.9533638091017,0.037087779067369,-0.00435821916988002,"-0.0044"
"1177","1994BARKLEY",340,18.2695142854079,0.03086432290638,-0.00435821916988002,"-0.0044"
"1178","1994BARKLEY",350,15.0564909132996,0.0254362754326876,-0.00435821916988002,"-0.0044"
"1179","1994BARKLEY",360,12.2830473926911,0.0207508494796265,-0.00435821916988002,"-0.0044"
"1180","1994BARKLEY",370,9.83314138357989,0.0166120043535751,-0.00435821916988002,"-0.0044"
"1181","1994BARKLEY",380,7.63233582054259,0.0128939868687865,-0.00435821916988002,"-0.0044"
"1182","1994BARKLEY",390,5.63676189698655,0.00952268553050301,-0.00435821916988002,"-0.0044"
"1183","1994BARKLEY",400,3.84388470954564,0.00649381789996858,-0.00435821916988002,"-0.0044"
"1184","1994BARKLEY",410,2.34397736385558,0.00395989040064776,-0.00435821916988002,"-0.0044"
"1185","1994BARKLEY",420,1.53018435613839,0.00258507715839321,-0.00435821916988002,"-0.0044"
"1186","1994BARKLEY",430,0.97395699313606,0.00164539257385118,-0.00435821916988002,"-0.0044"
"1187","1994BARKLEY",440,0.569690618615817,0.000962429265223422,-0.00435821916988002,"-0.0044"
"1188","1994BARKLEY",450,0.257146242712408,0.000434420124435231,-0.00435821916988002,"-0.0044"
"1189","1994BARKLEY",460,0.0618517983347761,0.000104491769530489,-0.00435821916988002,"-0.0044"
"1190","1994BARKLEY",470,0,0,-0.00435821916988002,"-0.0044"
"1191","1994CREEK",0,111.24006123786,1,-0.00764869489317999,"-0.0076"
"1192","1994CREEK",10,92.0908023122405,0.827856451061515,-0.00764869489317999,"-0.0076"
"1193","1994CREEK",20,77.1015401802501,0.693109472633127,-0.00764869489317999,"-0.0076"
"1194","1994CREEK",30,65.4538178667301,0.588401490779232,-0.00764869489317999,"-0.0076"
"1195","1994CREEK",40,56.2778095115265,0.505913147523264,-0.00764869489317999,"-0.0076"
"1196","1994CREEK",50,49.0122620781266,0.440599021006701,-0.00764869489317999,"-0.0076"
"1197","1994CREEK",60,42.0607214508402,0.378107679758495,-0.00764869489317999,"-0.0076"
"1198","1994CREEK",70,35.8801593269166,0.322547101535619,-0.00764869489317999,"-0.0076"
"1199","1994CREEK",80,30.1956465044032,0.271445791816287,-0.00764869489317999,"-0.0076"
"1200","1994CREEK",90,24.8160268521939,0.223085339724245,-0.00764869489317999,"-0.0076"
"1201","1994CREEK",100,19.6995177855381,0.17709013790828,-0.00764869489317999,"-0.0076"
"1202","1994CREEK",110,15.1027438676755,0.135767130111354,-0.00764869489317999,"-0.0076"
"1203","1994CREEK",120,11.4776970421888,0.103179528260475,-0.00764869489317999,"-0.0076"
"1204","1994CREEK",130,8.72433358959442,0.0784279826216522,-0.00764869489317999,"-0.0076"
"1205","1994CREEK",140,6.47677948420658,0.0582234440734219,-0.00764869489317999,"-0.0076"
"1206","1994CREEK",150,4.63753816319826,0.0416894607175916,-0.00764869489317999,"-0.0076"
"1207","1994CREEK",160,3.1181892028254,0.0280311712176955,-0.00764869489317999,"-0.0076"
"1208","1994CREEK",170,2.08962616866023,0.0187848347565367,-0.00764869489317999,"-0.0076"
"1209","1994CREEK",180,1.33765127180783,0.0120249059279785,-0.00764869489317999,"-0.0076"
"1210","1994CREEK",190,0.796966534314823,0.00716438417460685,-0.00764869489317999,"-0.0076"
"1211","1994CREEK",200,0.435589817471998,0.0039157639129719,-0.00764869489317999,"-0.0076"
"1212","1994CREEK",210,0.178191822876219,0.00160186735689761,-0.00764869489317999,"-0.0076"
"1213","1994CREEK",220,0.0316417205087292,0.000284445371178563,-0.00764869489317999,"-0.0076"
"1214","1994CREEK",230,0,0,-0.00764869489317999,"-0.0076"
"1215","1994FOUR_LANE",0,24.3000244349681,1,-0.0135381682839448,"-0.0135"
"1216","1994FOUR_LANE",10,19.2205751160669,0.79096937402286,-0.0135381682839448,"-0.0135"
"1217","1994FOUR_LANE",20,14.6236980098284,0.6017976668692,-0.0135381682839448,"-0.0135"
