name,width,area_ha,prop.hs,sdc,sdc.name
2015RIVER_CMPLX,120.0,720.2000847697727,0.15553397900068835,0.0073597580292454005,0.0074
2015RIVER_CMPLX,130.0,633.4171382797641,0.13679238584840528,0.0073597580292454005,0.0074
2015RIVER_CMPLX,140.0,556.6871626054102,0.12022182625304882,0.0073597580292454005,0.0074
2015RIVER_CMPLX,150.0,488.5352417911118,0.10550377824813063,0.0073597580292454005,0.0074
2015RIVER_CMPLX,160.0,427.60078512842136,0.09234440947907128,0.0073597580292454005,0.0074
2015RIVER_CMPLX,170.0,372.7121474659659,0.08049069216064332,0.0073597580292454005,0.0074
2015RIVER_CMPLX,180.0,323.7668640280564,0.06992049806125203,0.0073597580292454005,0.0074
2015RIVER_CMPLX,190.0,280.39138192125495,0.060553154921740175,0.0073597580292454005,0.0074
2015RIVER_CMPLX,200.0,242.06026490443736,0.05227518984614254,0.0073597580292454005,0.0074
2015RIVER_CMPLX,210.0,208.6102418162265,0.04505134289222632,0.0073597580292454005,0.0074
2015RIVER_CMPLX,220.0,179.22725028313812,0.03870580963733134,0.0073597580292454005,0.0074
2015RIVER_CMPLX,230.0,152.85027122971047,0.033009453037333346,0.0073597580292454005,0.0074
2015RIVER_CMPLX,240.0,128.9549611150722,0.027849036175159336,0.0073597580292454005,0.0074
2015RIVER_CMPLX,250.0,107.39318752374065,0.02319256846307374,0.0073597580292454005,0.0074
2015RIVER_CMPLX,260.0,88.08552996887339,0.0190228983003006,0.0073597580292454005,0.0074
2015RIVER_CMPLX,270.0,71.3932004517013,0.015418032814306731,0.0073597580292454005,0.0074
2015RIVER_CMPLX,280.0,56.986947608854926,0.012306867077837607,0.0073597580292454005,0.0074
2015RIVER_CMPLX,290.0,44.93766424721136,0.009704711059010836,0.0073597580292454005,0.0074
2015RIVER_CMPLX,300.0,35.61474373304017,0.007691338727987408,0.0073597580292454005,0.0074
2015RIVER_CMPLX,310.0,28.06383733778312,0.006060649504878662,0.0073597580292454005,0.0074
2015RIVER_CMPLX,320.0,21.86353049449524,0.004721634952179686,0.0073597580292454005,0.0074
2015RIVER_CMPLX,330.0,16.731236111054045,0.0036132677307086285,0.0073597580292454005,0.0074
2015RIVER_CMPLX,340.0,12.622393477018914,0.0027259245361248015,0.0073597580292454005,0.0074
2015RIVER_CMPLX,350.0,9.302398816984253,0.002008940477588766,0.0073597580292454005,0.0074
2015RIVER_CMPLX,360.0,6.441438133111949,0.001391089121643097,0.0073597580292454005,0.0074
2015RIVER_CMPLX,370.0,4.088034429785096,8.828494672553977e-4,0.0073597580292454005,0.0074
2015RIVER_CMPLX,380.0,2.3021243244878593,4.971653904433093e-4,0.0073597580292454005,0.0074
2015RIVER_CMPLX,390.0,0.9204532850536116,1.9878054020836132e-4,0.0073597580292454005,0.0074
2015RIVER_CMPLX,400.0,0.23761078850310757,5.131428358716909e-5,0.0073597580292454005,0.0074
2015RIVER_CMPLX,410.0,0.05090677792383815,1.0993797273892325e-5,0.0073597580292454005,0.0074
2015RIVER_CMPLX,420.0,0.0,0.0,0.0073597580292454005,0.0074
2015ROUGH,0.0,11895.299909157597,1.0,0.003526261660444774,0.0035
2015ROUGH,10.0,10265.260831077005,0.862967803205558,0.003526261660444774,0.0035
2015ROUGH,20.0,8941.312930977794,0.7516677174397532,0.003526261660444774,0.0035
2015ROUGH,30.0,7909.261994903201,0.6649064803161673,0.003526261660444774,0.0035
2015ROUGH,40.0,7136.954055595397,0.5999810101551969,0.003526261660444774,0.0035
2015ROUGH,50.0,6471.418947635087,0.5440315920620937,0.003526261660444774,0.0035
2015ROUGH,60.0,5943.8545268041125,0.49968093046802764,0.003526261660444774,0.0035
2015ROUGH,70.0,5514.380353003239,0.4635764037153862,0.003526261660444774,0.0035
2015ROUGH,80.0,5145.24640383919,0.43254448758186603,0.003526261660444774,0.0035
2015ROUGH,90.0,4808.314770865174,0.4042197176687822,0.003526261660444774,0.0035
2015ROUGH,100.0,4510.099242515786,0.37914968743610117,0.003526261660444774,0.0035
2015ROUGH,110.0,4241.337380328592,0.3565557331651133,0.003526261660444774,0.0035
2015ROUGH,120.0,3999.0712949249723,0.3361891945108746,0.003526261660444774,0.0035
2015ROUGH,130.0,3777.5954363786004,0.31757042405214336,0.003526261660444774,0.0035
2015ROUGH,140.0,3574.458047456849,0.30049331036244425,0.003526261660444774,0.0035
2015ROUGH,150.0,3388.430738125542,0.28485458660163404,0.003526261660444774,0.0035
2015ROUGH,160.0,3217.1990545969647,0.2704596840068071,0.003526261660444774,0.0035
2015ROUGH,170.0,3058.3149442847575,0.2571028025893079,0.003526261660444774,0.0035
2015ROUGH,180.0,2910.597443694922,0.24468466250726462,0.003526261660444774,0.0035
2015ROUGH,190.0,2773.998483440535,0.23320122272032606,0.003526261660444774,0.0035
2015ROUGH,200.0,2646.5672784091444,0.22248848693353956,0.003526261660444774,0.0035
2015ROUGH,210.0,2527.4006901068533,0.2124705311684604,0.003526261660444774,0.0035
2015ROUGH,220.0,2415.8650466869312,0.2030940846499446,0.003526261660444774,0.0035
2015ROUGH,230.0,2310.381407328984,0.194226410849073,0.003526261660444774,0.0035
2015ROUGH,240.0,2211.3255816778724,0.18589910288646724,0.003526261660444774,0.0035
2015ROUGH,250.0,2118.070483959273,0.17805944365712684,0.003526261660444774,0.0035
2015ROUGH,260.0,2029.5571615276006,0.1706184103828392,0.003526261660444774,0.0035
2015ROUGH,270.0,1945.586480197609,0.1635592624865052,0.003526261660444774,0.0035
2015ROUGH,280.0,1865.9809752849785,0.15686708107699354,0.003526261660444774,0.0035
2015ROUGH,290.0,1789.8253666346707,0.15046492146505475,0.003526261660444774,0.0035
2015ROUGH,300.0,1716.9329608137411,0.1443370889280362,0.003526261660444774,0.0035
2015ROUGH,310.0,1647.1033588398845,0.13846673656137598,0.003526261660444774,0.0035
2015ROUGH,320.0,1580.3899503103219,0.13285835265857052,0.003526261660444774,0.0035
2015ROUGH,330.0,1516.2496551639358,0.127466282207534,0.003526261660444774,0.0035
2015ROUGH,340.0,1454.186893737217,0.12224886340341122,0.003526261660444774,0.0035
2015ROUGH,350.0,1394.5346549938815,0.11723408956846049,0.003526261660444774,0.0035
2015ROUGH,360.0,1337.7648406403448,0.11246163197705226,0.003526261660444774,0.0035
2015ROUGH,370.0,1283.982943569757,0.10794035908092428,0.003526261660444774,0.0035
2015ROUGH,380.0,1232.8316093358599,0.10364022922925756,0.003526261660444774,0.0035
2015ROUGH,390.0,1183.7417769577885,0.09951340327674167,0.003526261660444774,0.0035
2015ROUGH,400.0,1136.4304765633362,0.09553609284692816,0.003526261660444774,0.0035
2015ROUGH,410.0,1090.9309972836902,0.09171109645111486,0.003526261660444774,0.0035
2015ROUGH,420.0,1047.2094597176138,0.08803556595587973,0.003526261660444774,0.0035
2015ROUGH,430.0,1004.7825498896955,0.08446887069372364,0.003526261660444774,0.0035
2015ROUGH,440.0,963.7264383374904,0.081017414079284,0.003526261660444774,0.0035
2015ROUGH,450.0,923.7288784186345,0.07765494653123473,0.003526261660444774,0.0035
2015ROUGH,460.0,884.9296960166831,0.07439322276653319,0.003526261660444774,0.0035
2015ROUGH,470.0,847.1282906106172,0.07121537893789928,0.003526261660444774,0.0035
2015ROUGH,480.0,810.2982741398839,0.06811919668507692,0.003526261660444774,0.0035
2015ROUGH,490.0,774.354394401756,0.06509750912674504,0.003526261660444774,0.0035
2015ROUGH,500.0,739.6300211785501,0.06217834159936951,0.003526261660444774,0.0035
2015ROUGH,510.0,706.1404609440153,0.05936298086947712,0.003526261660444774,0.0035
2015ROUGH,520.0,673.8203504841637,0.05664593205972243,0.003526261660444774,0.0035
2015ROUGH,530.0,642.6779917836735,0.05402789309153171,0.003526261660444774,0.0035
